iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2300,1,1.153314341463874e8,2.102701414756106e8,1.6534083466310612,0.36431130460413663,2.658702241661505,0.3182958275072548,24.077962528729802,1.055335241140156e7,0.05955197115824602,0.04368238549161456,0.14578165112275698,0.04723856357269246,0.001483807467712166,0.1448888071660167,8.48642963353679e7,1.1073340456241874,0.4116058172851643,4.053833659897948e-9,2.176426179648117,79.17486995989505,-825.7067890964016,15.0,1.0,0.8656969522220452,-825.7067890964016,836.770373411001,-0.05979361523429816,-1.178151850199356,4.0,0.0,0.28938620727361836,0.28938620727361836
2301,1,8.72331826719389e7,1.485437109470847e8,1.8301847364280484,0.36699601579967733,2.3158576950798735,0.2510947015724627,43.65510783704817,1.0560243350386932e7,0.13907578790768896,0.03905102663098004,0.002501020392063646,0.03211554420332107,0.007518889175842377,0.06585439563560438,8.798678230329469e7,1.340603661478699,0.4106624522206909,4.4372268921666325e-9,0.04995846320219371,74.70332924672755,-826.7105218633033,15.0,1.0,1.0,-826.7105218633033,837.5073814944072,-1.5451143991091385,-2.715935334575306,4.0,0.0,0.28938620727361836,0.28938620727361836
2302,1,1.0533016141221365e8,2.0232187234370342e8,1.7370610045960817,0.30728526321682287,2.19151643601974,0.29476605915248355,24.371959479620067,1.0798208921075378e7,0.1013463764400015,0.024171277315326107,0.035468771326037055,0.013425460162986826,0.006524357558526512,0.07881471435478639,9.994309989533105e7,1.0937082410549805,0.4767121985275527,4.2436368568294305e-9,2.2178557214072008,86.63336963971136,-820.7718394063271,15.0,1.0,0.9561908778403246,-820.7718394063271,833.9993454524842,-0.13775549782121743,0.3655767944949275,4.0,0.0,0.28938620727361836,0.28938620727361836
2303,1,1.0076399892341727e8,1.799777555767118e8,1.8428695973152316,0.2696575944171909,2.315683289515341,0.25893109858799324,24.150659637118867,1.0462355363315599e7,0.19720629944485787,0.048231408640259196,0.06513372805570943,0.025500723692376555,0.011687515840762035,0.09277746151112501,9.972927549287707e7,1.1284804608059829,0.45644411574862165,4.049200217662564e-9,2.304778055229026,93.16356155361126,-818.2411483266185,15.0,1.0,0.9688485936833033,-818.2411483266185,827.050425361654,-0.1287349647012661,-0.21315188333380775,4.0,0.0,0.28938620727361836,0.28938620727361836
2304,1,1.0073511476766963e8,1.9538735413258865e8,1.8011384587410244,0.3021033134975838,2.2255841512343753,0.24046599116589645,22.79011171876582,1.0671208921913488e7,0.1727415869392688,0.07199685884479859,0.06615369597507709,0.017800019176115792,0.011218274601219078,0.10607714994348491,1.0171767830698636e8,1.1379701393298933,0.4518733982440152,4.047349816237609e-9,2.2721351118426076,94.16945603546522,-817.6461502504418,15.0,1.0,0.9955728648971532,-817.6461502504418,823.8064618453809,-0.06706152007507171,-0.12707679088475743,4.0,0.0,0.28938620727361836,0.28938620727361836
2305,1,1.0136523138926046e8,1.734826567768656e8,1.7416897015319568,0.46542567119715667,2.9086414936668596,0.3308159764623767,41.514754857469974,1.0280815860747991e7,0.026646693643763732,0.1273316545283852,0.026540233477671357,0.02134274727301363,0.04930595231644254,0.06112151743945798,1.019658644914763e8,1.25034058913687,0.4099403893390886,4.4024769952343116e-9,0.7751686662355572,65.96169937315852,-822.3668381187412,15.0,1.0,0.4111893203074069,-822.3668381187412,830.2794277803613,1.0036761183425824,1.5960287170801166,4.0,0.0,0.28938620727361836,0.28938620727361836
2306,1,9.702457066387628e7,2.001491691491257e8,1.7655694172605985,0.36222002228639616,1.6737314064357174,0.16602608299364596,28.12049965596634,9.489028958678164e6,0.05412271461531586,0.05631540824957588,0.12092187112233392,0.06563997520678876,0.008415485458773289,0.06575202776806902,1.1459437029309249e8,1.1604770015126236,0.4407468052970387,4.5149654869751214e-9,1.4779569304663323,51.550790026889,-826.4132032711378,15.0,1.0,0.994640350899613,-826.4132032711378,833.5130363836735,0.0339564374295378,-0.18076790935481313,4.0,0.0,0.28938620727361836,0.28938620727361836
2307,1,1.126788335519193e8,1.8437417104001138e8,1.746816909976046,0.3042023999261061,4.206881184365014,0.486048972792559,31.07383668799219,1.1393100622426163e7,0.07831655146457833,0.11669422295279543,0.023971034509684224,0.07316722996344421,0.021534049759133755,0.10649290978529306,8.82400357721719e7,1.2879074957314693,0.41824939856103677,4.546140256712121e-9,0.36614966266815285,50.41000831544058,-831.4301814822767,15.0,1.0,0.6855401770437647,-831.4301814822767,840.0461985670504,0.25344793309864144,6.394768321850961,4.0,0.0,0.28938620727361836,0.28938620727361836
2308,1,9.527376992406912e7,1.8214931817762604e8,1.7536909307388582,0.44711188926700735,2.519597328957349,0.18100970700489713,31.611429252123084,9.749465506555673e6,0.0780217616175273,0.04294487086871522,0.06483593307554902,0.06526128444600658,0.0037439646290866845,0.08749998361530298,1.054227753278768e8,1.2976013601873062,0.40006017827824075,4.323692728045455e-9,0.43251074974691023,90.80752418533295,-826.8929057432991,23.0,1.0,0.47763464724682975,-826.8929057432991,845.9109484096905,0.8410919452521739,2.279484020301311,4.0,0.0,0.28938620727361836,0.28938620727361836
2309,1,6.873624933565706e7,1.6312276034244674e8,1.4645861570225074,0.32268438282326734,2.085406828659321,0.2881586500838278,27.29375788814975,1.2524418331019249e7,0.16580918232586753,0.12223612323687008,0.019944763002578296,0.11897027922373594,0.008939604567784873,0.09082958345812991,8.676453884366384e7,1.3111045990177868,0.4003350427436835,4.2784023264363064e-9,0.07923387459427578,61.81793854058446,-833.1986397261363,31.0,1.0,0.8580912351629582,-833.1986397261363,840.8503424831829,0.2808153745229447,4.308112665104204,4.0,0.0,0.28938620727361836,0.28938620727361836
2310,1,7.30903548844624e7,1.7879909376214865e8,1.7773743489563858,0.2837378750735273,2.2861786914219873,0.2879131306255701,25.35051917471433,1.2050432406408556e7,0.16400262014277822,0.08360991272604956,0.019674742989537967,0.18698240917908174,0.03976731453000275,0.08855951822916004,8.108247614694563e7,1.2151922751216615,0.40029157478781346,4.5075042358780364e-9,0.06064532149042235,60.53727145851084,-833.1969529352759,15.0,1.0,0.5081098081732299,-833.1969529352759,845.4269623111371,-0.5735197532062557,2.7913161214944466,4.0,0.0,0.28938620727361836,0.28938620727361836
2311,1,1.0592090995404252e8,1.5243763309613934e8,2.1957111549589823,0.28954497201900836,2.405804534458472,0.18753210109718638,38.34516709670077,1.0503550948328964e7,0.05504941024633165,0.06819829217438844,0.014555438349570373,0.06954841285713241,0.02286591108527346,0.03624325981949885,8.32346243814907e7,1.3199293740371152,0.40057392834814454,4.3681046932189074e-9,0.04225730204770227,57.48960075314127,-828.456604232616,15.0,1.0,0.8812032391806223,-828.456604232616,842.6587899161615,-0.24008621351993042,0.7114819738692404,4.0,0.0,0.28938620727361836,0.28938620727361836
2312,1,1.0196784578328905e8,2.0268526531738672e8,1.4486385972469171,0.4722734366301927,2.022270003754211,0.30309247938039224,25.836489891325577,1.0978164424231922e7,0.04557450375160026,0.04191824869874394,0.06109403045551374,0.02970581802538884,0.05243380277883048,0.17869466088504607,1.2842779771290305e8,1.2746768785827651,0.4030454494706342,4.269111487543196e-9,0.010157064226359421,69.45974928596789,-825.6911395356337,15.0,1.0,0.9495955992137743,-825.6911395356337,836.2746632666921,0.053531476346279305,-0.5516803370597927,4.0,0.0,0.28938620727361836,0.28938620727361836
2313,1,1.2932185795517609e8,2.4433400743588164e8,1.5147670515675964,0.2565232524697596,2.3069440711207694,0.1951604224573856,33.2037969240361,1.0308729975677352e7,0.024234208990386467,0.15735373937173336,0.1299574391749912,0.00843772976390621,0.023402061117382383,0.01584783815600053,8.721199995029333e7,1.2557647215166137,0.40977007471021326,4.007364766118302e-9,0.0734918705860234,96.09317645987696,-826.9052947740344,15.0,1.0,0.9849932118928505,-826.9052947740344,835.0576351957196,0.011140299491557926,-0.3156985715495466,4.0,0.0,0.28938620727361836,0.28938620727361836
2314,1,1.2319982410574047e8,2.2509450276974535e8,1.9268187379886366,0.3724227126735108,2.0277318385028096,0.21573795661261774,33.8364758949612,1.1479492294620797e7,0.12381898305989406,0.053608966009930065,0.07830478475383335,0.06648377983188523,0.029279996946893528,0.008295881491563366,1.183656930798848e8,1.3075121926490256,0.40704385514973296,4.1913259563527676e-9,0.4419978756458455,89.38355877677436,-819.3735109812843,15.0,1.0,0.9658195362171969,-819.3735109812843,832.6521652702877,-0.33277119677529754,-0.4499829237171298,4.0,0.0,0.28938620727361836,0.28938620727361836
2315,1,8.829244005626209e7,1.4319101596241716e8,1.543708973585256,0.3647414486108447,2.550901597875376,0.3762718297387153,27.19175635747454,9.632089359743848e6,0.01826855189460624,0.013750425830970355,0.020532485741835922,0.04612067949337639,0.00032013689791203764,0.11261314753541744,8.740065909281205e7,1.150457606880918,0.44647821859758285,4.341287860298171e-9,2.296077358779445,86.3048562077608,-825.4076845312517,15.0,1.0,0.5382023335958496,-825.4076845312517,829.9478874118183,0.8065616854703421,0.920606352356117,4.0,0.0,0.28938620727361836,0.28938620727361836
2316,1,1.6615519781670043e8,1.738036061102622e8,1.846669439549146,0.40531893679391773,2.537816813335242,0.2048743303746789,28.865960186591558,1.0903383459319187e7,0.01997771628602442,0.21064292471893853,0.12091479770573749,0.15413164087296694,0.03300725713591504,0.02215491388743448,9.271857272362463e7,1.3683439249139238,0.42195307925365816,4.336093887371081e-9,0.14254353956897325,80.8978548752989,-823.9559471142203,15.0,1.0,0.45213825049091255,-823.9559471142203,834.9096588241497,-0.5234261416914023,5.328754559770459,4.0,0.0,0.28938620727361836,0.28938620727361836
2317,1,8.28106732477e7,1.5705810516107666e8,1.7149264060495246,0.3474916556340549,2.192685474968148,0.21617050199662907,30.077142122488134,1.0750112888832133e7,0.0034606779425695997,0.028418264063832986,0.04347557568730063,0.019590936541330595,0.009274959544630729,0.20739045372104567,1.1308676185768077e8,1.1727487193299089,0.43098750535378183,4.325744572848824e-9,1.2456668898610304,65.05372028233558,-824.1276411901209,15.0,1.0,0.5495202938006829,-824.1276411901209,838.8401472861641,0.49131670537894934,1.3984125126122535,4.0,0.0,0.28938620727361836,0.28938620727361836
2318,1,1.5251752759432194e8,1.809416077394912e8,1.7486670018134642,0.4442472673859385,2.464568346487578,0.28578802331452974,29.56546204666978,1.0458623236010808e7,0.10591893229099188,0.11734089265915755,0.02755081389128813,0.022034079977850365,0.011380098678647149,0.03506239003559529,8.334330682882574e7,1.345177770015047,0.4652706756977899,3.957818717018017e-9,1.0669167933804948,114.14555676903801,-823.0604653765779,15.0,1.0,0.9446203535396442,-823.0604653765779,830.8292535962254,0.11506088426745009,0.6704949613809958,4.0,0.0,0.28938620727361836,0.28938620727361836
2319,1,1.574756021325194e8,1.7708768568937927e8,1.5880956445839787,0.3536276438188252,2.529204625714542,0.27044454076878055,31.45126582979614,9.762394093903366e6,0.07383810245167297,0.14418507364610564,0.024037180117598457,0.04705886717036287,0.008702784122825885,0.06752476259884914,8.402337130905132e7,1.2778547751191258,0.4443548365381998,4.08529778129199e-9,0.8314142121644857,99.01348046230801,-819.1106241682593,15.0,1.0,0.9130635730592644,-819.1106241682593,829.2295506551372,-0.35975938525245965,0.5547155323150719,4.0,0.0,0.28938620727361836,0.28938620727361836
2320,1,1.2704242389809082e8,1.5647228719021285e8,1.4554990883580998,0.39603914137605056,2.2374231742476014,0.2281910704207485,28.168525294251083,1.0095161177538676e7,0.07779442143954335,0.03451390253124571,0.033705069877989456,0.09982038591729721,0.015168323345300586,0.030145372816773205,8.807066644880633e7,1.264495784801107,0.4241395371529179,4.247276976257192e-9,0.9144363874466348,81.94474654655684,-816.2038789961467,15.0,1.0,0.9667898166033682,-816.2038789961467,823.6831824447077,0.005413986126882264,-0.14608075645423924,3.0,0.0,0.28938620727361836,0.28938620727361836
2321,1,1.815509687657374e8,1.8058590967799583e8,1.5143460472520496,0.3637452877556624,2.848578569458423,0.23583782359653668,30.721175441992262,9.657359495432908e6,0.11705840210718825,0.030272844073495044,0.030354460318804306,0.13640375444124203,0.017611637473748054,0.03174358493230315,9.571900974286044e7,1.2680620805147533,0.412483427223378,4.047804299163202e-9,0.7128244242052815,103.33835134247289,-821.4794256668472,15.0,1.0,0.7522616308517137,-821.4794256668472,829.0694948596987,-0.10128389608280486,1.0929929920058612,3.0,0.0,0.28938620727361836,0.28938620727361836
2322,1,1.5748076527905098e8,1.600769109417312e8,1.504333908252001,0.556924030979604,2.387142991826749,0.16591039265875304,25.72559077354578,1.1532424339461463e7,0.07338757516311284,0.15836191784378115,0.028558734803517876,0.025346533159826837,0.02695219776902993,0.015246160966177582,8.230562056199412e7,1.276623535791453,0.41383569624865224,3.845939738068509e-9,1.463673481774077,118.92634885649116,-827.8296928358936,15.0,1.0,0.8810364625256706,-827.8296928358936,833.2736867709353,0.22999045583276256,0.2998121110372267,4.0,0.0,0.28938620727361836,0.28938620727361836
2323,1,1.7895277663648632e8,1.733130448508318e8,1.19875838242628,0.49272209632876884,2.232022497089897,0.19973467919047205,22.122886825617258,1.1540926971370934e7,0.1369733995934946,0.17141019280208544,0.028611510978983637,0.01623129084406272,0.011858525821166014,0.021284262103073222,8.103217219512545e7,1.2531493238227542,0.41096193242985457,3.820088713651494e-9,0.7992299688520321,99.07996798017061,-835.217163275852,7.0,1.0,0.29349174392378785,-835.217163275852,844.5908461086667,1.3955709274217725,2.5434158329044294,3.0,0.0,0.28938620727361836,0.28938620727361836
2324,1,1.8937749562463722e8,1.8177692025302055e8,1.2166743974144965,0.47379232927138604,2.6796101868072606,0.204545407303273,23.330242733064367,1.1956151986402525e7,0.13871527258445168,0.11729304557192542,0.02350808489220197,0.021874353549737345,0.019486613977398284,0.02133636163983195,8.148113610422277e7,1.248808516326593,0.41384631390479765,3.848270549666981e-9,0.8160590625136627,107.20005788695289,-831.1063436501263,15.0,1.0,0.9929316617568276,-831.1063436501263,843.5253933845959,-1.3559500345673996,-1.5618240461836876,4.0,0.0,0.28938620727361836,0.28938620727361836
2325,1,1.6648137794361454e8,1.8441911133539996e8,1.346576055222783,0.3556583848482954,2.2668606867257224,0.16683869325555045,27.337721613987267,1.0947903510535633e7,0.08893445003062572,0.0702364597062625,0.05509298235202432,0.07658721280519931,0.015311745175250408,0.07281480653024117,8.123331540532796e7,1.3202949714563716,0.41656685272271876,4.281801718118738e-9,0.9289103511887955,89.83470108960924,-821.8060705553363,7.0,1.0,0.9776738572498095,-821.8060705553363,838.2090464797312,-0.30267994753648964,-0.4254612967280309,3.0,0.0,0.28938620727361836,0.28938620727361836
2326,1,1.6012706499269077e8,1.6740212315063652e8,1.2813485591690563,0.31960349190548937,2.7037955480983045,0.22023440818692405,27.297180045919017,1.0660719692771534e7,0.057328491827640694,0.09381780354149007,0.052704537970454685,0.15762904669080666,0.03007559176224088,0.07389763428748176,8.139136464655969e7,1.3220757672740497,0.44415084630194285,4.091349623273303e-9,0.9510135390872674,93.84129683763936,-821.81227270617,15.0,1.0,0.8606104544209211,-821.81227270617,832.023666778678,-1.2578374866379818,-1.2578374866379818,4.0,0.0,0.28938620727361836,0.28938620727361836
2327,1,6.76111391370313e7,2.0431370493437737e8,2.598129275834111,0.4395126969450678,1.6307068067398953,0.32450247802139504,29.20905299260834,1.0149270887823623e7,0.03988593370846484,0.07698078283061471,0.06838392622561702,0.0482068003500158,0.000365294210728271,0.045440482211601435,8.342105337921195e7,1.2574152944970485,0.4413483600080707,4.283931417286897e-9,0.1244366303645341,73.93441284067198,-829.5838613852172,15.0,1.0,0.4702099320900083,-829.5838613852172,834.0702172367188,0.828518060569877,1.5418117560301425,4.0,0.0,0.28938620727361836,0.28938620727361836
2328,1,1.3173355480163234e8,2.4389604973875278e8,1.1289698847546072,0.35448726970570826,3.1350069314907336,0.3247608884306301,28.58731212007796,1.0392006814139001e7,0.05847433907345815,0.20632997767337946,0.08959359836777833,0.17197126053761544,0.022765956454532537,0.02704743096245472,1.7302005295841298e8,1.015804660109159,0.4057651961833476,4.0037210493135446e-9,4.527096989046177,84.92762624847663,-833.1629834003267,15.0,1.0,0.9046297169758678,-833.1629834003267,845.3186742099737,0.1575764537727764,0.40334549365161365,4.0,0.0,0.28938620727361836,0.28938620727361836
2329,1,7.831059429630165e7,1.7637538936446807e8,1.686443405296615,0.3812253332198405,3.6274280212764776,0.29878949008721134,23.187901624557803,9.888167140743425e6,0.05333365884587964,0.032766722763080174,0.09953255469683528,0.045447567483756696,0.06518274561542918,0.006711773671897582,1.0236285332438043e8,1.0245044383068205,0.4018740657780226,4.14812234659885e-9,4.852454880744969,82.27987208822591,-827.9159013258077,15.0,1.0,0.9401134942680046,-827.9159013258077,841.9122844938865,-0.3669988499709689,-0.9073206492727195,4.0,0.0,0.28938620727361836,0.28938620727361836
2330,1,1.4878352880169803e8,1.792989188097852e8,1.7824653738747072,0.377674723330291,2.324550742255657,0.28328132857428345,31.382894612387815,1.1174370004836263e7,0.1513653763470432,0.02085822235461797,0.05003319702626298,0.15962650281681326,0.0008611332814682941,0.05628774938863433,8.819764560684937e7,1.4232981824341395,0.4279069989074174,4.189584591960415e-9,0.8814893041585649,95.00774717529404,-826.7840424582716,15.0,1.0,0.975335438765436,-826.7840424582716,835.2252569399175,0.4619853315172122,-0.9109079914886706,4.0,0.0,0.28938620727361836,0.28938620727361836
2331,1,7.848180598705167e7,1.8015669421917775e8,1.7502271935700044,0.36088506138586474,2.8267121739575733,0.23775711577094608,25.03893064336751,9.84151406954886e6,0.016816573740495614,0.05924256903701736,0.03490570803748256,0.07032235335393712,0.037037212018674125,0.018223409326632727,1.0459386863364673e8,1.2619986802483267,0.4320138248298664,4.219384086255851e-9,0.11766189250198905,78.16842367043128,-822.0565382449206,15.0,1.0,0.9821179540707211,-822.0565382449206,833.5079735354172,-0.9476999526349346,-1.1081890160894545,4.0,0.0,0.28938620727361836,0.28938620727361836
2332,1,8.705092731270738e7,1.6312848309637618e8,1.8953509105132418,0.358299681577221,1.6719196494473565,0.23285027384553736,21.730155914251476,1.0620551344796186e7,0.09404010044478639,0.06877378371923684,0.11074334780974582,0.15668267040193767,0.00569354153030604,0.01630398048900507,9.624499875719716e7,1.281023757072933,0.4545527508332678,4.2570583663434255e-9,0.37631898051573104,76.6192692431846,-818.944837279807,15.0,1.0,0.9932268450846287,-818.944837279807,828.6067026183237,-0.5134529473199336,-0.6959357321567268,4.0,0.0,0.28938620727361836,0.28938620727361836
2333,1,1.2529136301741451e8,1.744184622790049e8,1.9412984781510327,0.3610513899207775,2.9387785091470504,0.25670825494211313,35.1710206572918,1.036674073591679e7,0.04280809596894351,0.15288858230483873,0.05331286912909054,0.07636829002507418,0.014024139884227039,0.08159740546902829,1.054676617518351e8,1.2096889983622061,0.41244681737927386,4.058971140595073e-9,2.211990174754849,101.77108606138802,-817.7564261401651,15.0,1.0,0.9460410602588877,-817.7564261401651,828.1523975479915,-0.29691071144225134,-0.38000255592453414,4.0,0.0,0.28938620727361836,0.28938620727361836
2334,1,1.0335254181686638e8,1.6473587683036482e8,1.6819514644599187,0.37855895936719103,2.839246171446273,0.3050051727697691,22.838284262727154,1.091876499354216e7,0.16428269725411526,0.005363299070265376,0.05221603047496701,0.028200365988110862,0.0018149191985662226,0.01958011253523129,9.554673208129391e7,1.3299696257729978,0.43518452923716255,4.243519555782149e-9,0.3937820504798886,79.88773057578017,-822.2825023926388,15.0,1.0,0.933389036033835,-822.2825023926388,833.4544669696734,-0.24446604276113248,-0.9188340643230504,4.0,0.0,0.28938620727361836,0.28938620727361836
2335,1,1.1449768719126807e8,1.7019702754747716e8,1.4410923235187845,0.2914576454578689,2.512310920115351,0.2926105012498663,24.16934139924716,1.1688852214257954e7,0.043294040591595875,0.3626099071878595,0.16588173660396144,0.03522985718344516,0.0128393459966846,0.005069892717181347,9.519053881146303e7,1.1529069194029704,0.4308722278957034,4.080249096419539e-9,2.573467076441791,92.56322701368398,-826.8360190267838,15.0,1.0,0.8448946395629832,-826.8360190267838,835.7488389843949,-0.04341234228945723,-0.9823173303180965,4.0,0.0,0.28938620727361836,0.28938620727361836
2336,1,1.0535149718170258e8,1.7445764205421522e8,2.8538721339757864,0.4680628729596468,2.266339441331001,0.2215643715081066,44.5079511530177,9.74520992521391e6,0.14104940584570336,0.00033466356195188814,0.01369561445765974,0.1929195541244405,0.015252387320093347,0.023791830368474147,1.0297985328082305e8,1.2412924490973523,0.41885701663223696,4.433629029617891e-9,0.28354314935753433,66.2576089586652,-830.630265823896,15.0,1.0,1.0,-830.630265823896,840.2651303242925,-0.16926892075139222,-0.7768474473310789,4.0,0.0,0.28938620727361836,0.28938620727361836
2337,1,1.1525994623909432e8,2.0210643325570855e8,1.2104907565252092,0.3500925617936877,2.5555664646473315,0.28894179222086863,21.63722125457407,1.1262652085263975e7,0.04875560472882421,0.20440357592175512,0.053199181032577925,0.07680584219749761,0.019988854245550906,0.0498035921866383,9.29177103351077e7,1.1769331072273446,0.43980289806122475,4.101300190393357e-9,2.6409588784548337,104.92996416165555,-821.8868528446266,15.0,1.0,0.949068341157272,-821.8868528446266,836.1481909876534,-1.2445154958802505,-1.2445154958802505,4.0,0.0,0.28938620727361836,0.28938620727361836
2338,1,1.13684675529321e8,1.6481054397238675e8,2.5112690188319307,0.30870146628822703,2.662629560027374,0.2331572439726015,28.19533366784243,1.0027469179549286e7,0.01630528357678167,0.0786043714195225,0.05833257922803076,0.07805816063584393,0.021093066994796687,0.04561062817035614,8.429063451099819e7,1.2969382460324554,0.4227808939289799,4.3230094512353345e-9,0.81411233946008,78.76619969117834,-818.2885600835428,15.0,1.0,1.0,-818.2885600835428,827.9337783947577,-0.5497234026757951,-0.7269229569010349,4.0,0.0,0.28938620727361836,0.28938620727361836
2339,1,9.401368002448352e7,1.825299703385729e8,1.118037814102401,0.5805213875315688,1.66374333312819,0.25501016065530163,27.68122145204624,1.2213606973510846e7,0.20518675194327676,0.01825250869178652,0.11441540172172676,0.10692435809503882,0.011682615950019187,0.15464668911847385,1.1008673337125444e8,1.271522268603464,0.4511385796824016,3.988041324690332e-9,0.4129431688601588,92.61646343568562,-826.2258637514442,15.0,1.0,0.843473009697758,-826.2258637514442,835.7619713883049,0.11412137991669624,0.6465233866051676,4.0,0.0,0.28938620727361836,0.28938620727361836
2340,1,1.0947903389069925e8,1.3871688024412507e8,1.6878051799846605,0.36965413189842194,2.319281897019087,0.3568172176897779,29.64005974062182,1.2073578181678804e7,0.015759658107140508,0.038691689235959247,0.05243263412515137,0.1045223212734626,0.002548747838892746,0.07243413149294059,9.111808012050325e7,1.1760724555424265,0.4286349166534414,4.1586461688997435e-9,1.6641788735900995,82.39171750668963,-821.1379087718085,7.0,1.0,0.800749543075314,-821.1379087718085,835.0073117506455,0.10636854519259487,0.470514261401604,3.0,0.0,0.28938620727361836,0.28938620727361836
2341,1,1.0264056755960383e8,2.3540524358685148e8,2.0691733353382573,0.3582039264969285,2.3753510341859885,0.23960621638344373,29.105250737945685,9.200423485518804e6,0.008698990748988297,0.18647239859146408,0.1542665405000424,0.06741687813930554,0.0015955387789189264,0.15439334505985294,1.0627050374450767e8,1.163250137469177,0.4142533206996749,4.266154054620408e-9,1.5047228129268575,70.77015135748375,-823.8675059515806,15.0,1.0,0.8051573228051453,-823.8675059515806,834.4205688627729,0.20455348525763384,1.3891529238289877,4.0,0.0,0.28938620727361836,0.28938620727361836
2342,1,9.59187357277759e7,2.0366598936412576e8,1.808205912462907,0.38729984246898436,2.5717371116941674,0.1786858761426298,23.582244949025775,1.2122086011108985e7,0.047631389193977004,0.04435712636936527,0.09445946675454658,0.15782159124731357,0.002284185238484533,0.07089088418455436,9.367873585046805e7,1.159598275881066,0.41642740044655485,4.420970749311207e-9,1.931873781637727,77.86842569431454,-821.9321044583121,15.0,1.0,0.9700674629865458,-821.9321044583121,829.9422930809457,0.07646877155264065,-0.39584460668322663,4.0,0.0,0.28938620727361836,0.28938620727361836
2343,1,8.823371937647752e7,1.8181922379336932e8,1.8729801842242457,0.2600132421793509,2.728011015603381,0.26061945282841975,28.95948135071565,1.0893022947942818e7,0.08043062935412627,0.07256588704457789,0.011299541676864882,0.1497551231550707,0.006702008687053215,0.20959146654275504,9.126935295702393e7,1.2005492799678155,0.4333451262873082,4.1712141194303735e-9,1.4434794277343164,77.56021665965622,-820.3428331024878,7.0,1.0,0.8374786068522562,-820.3428331024878,832.8996800851279,0.06043673090732682,1.1197064292656478,3.0,0.0,0.28938620727361836,0.28938620727361836
2344,1,8.738095006950279e7,1.7119850137225404e8,1.606149537796586,0.2968293594477265,2.767808368251289,0.2560513619803075,29.87293697147293,1.0854612507740276e7,0.09240604639820872,0.06401597863387798,0.01158499250143523,0.24355075028088977,0.00995563371029986,0.22909692914508545,9.883844977721697e7,1.2258034468365389,0.43154939460524294,4.130737487386642e-9,1.3063975117544642,79.6344372883625,-820.6868379456957,15.0,1.0,0.9199558212477815,-820.6868379456957,831.9885650625454,0.09009302183858381,0.36759542448066895,4.0,0.0,0.28938620727361836,0.28938620727361836
2345,1,7.115036336889617e7,1.8973449864384168e8,1.4200470970890844,0.3090227165791884,3.0341954601615257,0.17523852288366384,27.079169211708134,1.2157062290562874e7,0.0979069757670493,0.03637643725289477,0.009833125834207432,0.08855281358505238,0.038075333360493784,0.09427749593087349,9.834784716699634e7,1.2984387342866368,0.4207344008958715,4.220555472941759e-9,1.7368166480543654,90.98079102780846,-824.3138702446877,15.0,1.0,0.83060696635952,-824.3138702446877,832.4081855870019,-0.34251872066636224,0.7454777240412795,4.0,0.0,0.28938620727361836,0.28938620727361836
2346,1,1.575569329545383e8,1.5056454486419776e8,2.362463753335552,0.4801584362492241,1.837319516430796,0.31342937358465367,27.5385991084053,8.700038338642467e6,0.04784743185324495,0.18462386570344475,0.006082443089691554,0.07511340422492084,0.007754604270570133,0.06444700284734445,8.06045460248495e7,1.172642941536206,0.4794641453806714,4.12604418575383e-9,1.0609447913744292,87.44137684075935,-829.2917695217104,15.0,1.0,0.9622180617196467,-829.2917695217104,836.7607103788201,0.1314660015981417,-0.5560218374258739,4.0,0.0,0.28938620727361836,0.28938620727361836
2347,1,6.939070263476393e7,1.9490436044847643e8,1.4191396274657535,0.2907512771001427,3.5581507246636686,0.20161062093174278,31.495593369588736,1.1662550978847342e7,0.006893971523600182,0.02291232450282377,0.043250414178625705,0.06187759119962659,0.037038408651035665,0.02750481655439512,1.3086253467426129e8,1.275758186268943,0.4011255526638382,4.3184225579804144e-9,1.2535227918353518,67.78535515849097,-829.7361759014901,15.0,1.0,0.9628900023949192,-829.7361759014901,843.8446046912679,0.04388980377916596,-0.5556150235194082,4.0,0.0,0.28938620727361836,0.28938620727361836
2348,1,8.860594427227013e7,1.8774716405923477e8,1.5776512935708455,0.291226959459467,2.6454187232893287,0.12355282921492146,24.681556061202492,1.0674706152520627e7,0.012616738713669813,0.01905202584574639,0.05402160174984165,0.06670681889403998,0.029449971217208167,0.028289317122853316,9.881682925126243e7,1.3196782928354285,0.40061075398377094,4.359094102904828e-9,0.8142603770150126,65.72373792845241,-828.2299221896415,15.0,1.0,0.5306695457508047,-828.2299221896415,839.4786551292674,-0.22830680424169714,4.138615045801771,4.0,0.0,0.28938620727361836,0.28938620727361836
