iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3606,1,1.2907784804217798e8,1.7502120471722716e8,1.7396303832280455,0.45059600178714915,1.972567686308763,0.29960625469162017,29.30530240716537,1.0635835485649686e7,0.09794815911676806,0.04290464653259952,0.07770113597689718,0.09779863602444454,0.016601316038072446,0.10559830870127379,1.3044679919513553e8,1.2634150543535814,0.46400516285172766,4.165830131660448e-9,1.1866810229170135,96.17670072457129,-816.6822785662879,15.0,1.0,0.8052615201862416,-816.6822785662879,826.1238355483517,-0.5963065697335423,1.1600372464730526,4.0,0.0,0.2831066516762558,0.2831066516762558
3607,1,1.3345323402959666e8,1.827525604000105e8,1.9380300278794296,0.26843612392915905,2.9513193155924218,0.2341028077996147,30.687872767166642,1.0807399385683855e7,0.09481581928404857,0.12343776806002182,0.08116163092451764,0.0922401518099696,0.017326458215143725,0.07226026584097904,9.088728502432643e7,1.2768514947972287,0.4081674796847894,4.228133431093638e-9,1.4539581749251187,97.2107041959107,-818.9287544432723,15.0,1.0,0.7509031739396735,-818.9287544432723,823.2095125944919,0.28151789028368057,0.7507277231170519,4.0,0.0,0.2831066516762558,0.2831066516762558
3608,1,9.769506592193894e7,1.6954684488682944e8,1.7343126069393964,0.5325151606480636,2.7021191439548358,0.33362612477367287,25.672962549348703,1.0382697470113544e7,0.07510699634277991,0.027319663952814176,0.1686026991652659,0.1314294242256798,0.005722633191139365,0.008055745683364963,8.71221080135172e7,1.2839469181319643,0.431909704938511,4.159359769353163e-9,0.7339063595094844,82.00521353177135,-821.7249019636034,15.0,1.0,0.9948726041967559,-821.7249019636034,828.8859884958184,-0.033896100700417264,-0.3600539452029352,4.0,0.0,0.2831066516762558,0.2831066516762558
3609,1,8.291179671689405e7,1.734507052803559e8,1.937536775009009,0.526508668529423,2.670320218799199,0.1963312380722885,21.793051755695835,1.1146015933928275e7,0.2061020877002213,0.0956497942581951,0.09174234743611223,0.04731876404673953,0.012648282038336314,0.10671957427596246,8.182801898851775e7,1.3516507881623812,0.4300157586734595,4.3136410046729975e-9,0.1604899138381926,83.535988149873,-822.4348151610859,7.0,1.0,0.9322672921893237,-822.4348151610859,836.0178193476728,-0.1748620207016529,0.32480958041549,3.0,0.0,0.2831066516762558,0.2831066516762558
3610,1,1.3515548970191783e8,1.7763519033336863e8,1.6553432981890366,0.307157703602935,2.1613252516084014,0.36098848219526947,36.14298089482364,1.0404820759145169e7,0.028251158946172947,0.045174524503856305,0.06389727450909667,0.022076108557061387,0.04417926080443698,0.11300865402307658,1.3374312433511347e8,1.2293083039936492,0.4349883872599987,3.999799454741673e-9,1.7712066691264852,93.16128255913944,-819.7893300451684,15.0,1.0,0.9771689081505557,-819.7893300451684,831.1649301516093,-0.39468352524522743,-0.39468352524522743,4.0,0.0,0.2831066516762558,0.2831066516762558
3611,1,1.7146544790459168e8,1.3277041993882045e8,1.38743659260242,0.3279781875942105,2.0345425316032757,0.6124680376326787,27.923863586763,9.73562197036235e6,0.04030317611664741,0.17175025578493816,0.06771010557943939,0.10794370161229769,0.05836250438962985,0.0737385091780325,9.870460933384696e7,1.2287534631524002,0.43100972696297396,3.920261482335899e-9,1.3001972205438295,108.42626276313283,-825.4441874384215,7.0,1.0,0.8401463591845426,-825.4441874384215,831.4267529354103,-0.11218343722555346,0.30699294089208706,3.0,0.0,0.2831066516762558,0.2831066516762558
3612,1,8.697865990508324e7,2.0556655066350627e8,2.126952438062966,0.4313728658787962,2.170358841238786,0.24524742344570688,23.99444143861668,1.1237656786064655e7,0.020042215139119794,0.04152635067655934,0.031105637465465484,0.15222858071619508,0.012053750647238164,0.06475609374188906,9.659280019876195e7,1.2083399746425545,0.4261241923444006,4.436545207129515e-9,1.2565073844139782,67.17831874991064,-820.0333181910597,15.0,1.0,0.8960857435722268,-820.0333181910597,830.1856412007788,0.06646351176982535,0.26421603211383626,4.0,0.0,0.2831066516762558,0.2831066516762558
3613,1,1.2101349381830972e8,1.4768177217774042e8,1.5389959708573753,0.32225216817831426,2.437176523232531,0.25814553884737457,35.96510188563018,9.822341395389449e6,0.08816928388627546,0.0763454767133178,0.003671705458426205,0.07244750064563259,0.005219557261272024,0.04984227740076867,9.627665503198998e7,1.250072220834179,0.42440992678767725,3.978880823112532e-9,1.7370367477633464,102.96613425793296,-820.8168796730588,15.0,1.0,0.9424920601132631,-820.8168796730588,827.3034946745898,-0.02633041751505516,0.219963395185232,4.0,0.0,0.2831066516762558,0.2831066516762558
3614,1,9.219291085706845e7,1.872811707861457e8,2.6019814118176776,0.5203809099858512,2.1350295880231416,0.2918462317117351,24.798756236620804,1.1405125099629791e7,0.06617778793681646,0.11353655699992825,0.1056728942164535,0.17713860297518055,0.06006707870969083,0.017336859562709927,1.0851115050838101e8,1.270267352945656,0.4025991130517695,4.225214785910597e-9,0.8218788338256887,71.02668691692787,-823.9565985942533,15.0,1.0,0.9049468221094805,-823.9565985942533,832.7090211977488,0.18632507814936616,0.27216658596012167,4.0,0.0,0.2831066516762558,0.2831066516762558
3615,1,1.3177965343716396e8,2.1394274865886006e8,3.1436064767996887,0.4003289433978194,2.58280254964728,0.2263771173933346,24.701865662024794,9.215828289848242e6,0.13303991960273237,0.09616484488345452,0.12696990063132294,0.024758148226650116,0.015549804089596896,0.010349187301665194,9.588229654229464e7,1.1396845445836494,0.43865411790216474,4.048521643397606e-9,1.6475888749029477,93.19468677506573,-823.9029475227512,15.0,1.0,0.7393524314174248,-823.9029475227512,838.2940086257752,-0.5169331902058047,0.8009136479753352,4.0,0.0,0.2831066516762558,0.2831066516762558
3616,1,9.052561082019293e7,1.3556619887677574e8,1.9614467970696265,0.3872551489612637,3.0841060967663942,0.2641260781996244,26.810845321935886,1.2454830299102724e7,0.059693694896734255,0.10231383733166452,0.016150199761125195,0.1804455073615471,0.005051051171710365,0.04747314087788831,1.1107253934816217e8,1.1157375932264717,0.40542129522756976,4.248879608336992e-9,1.6419224420460128,87.69972460850278,-825.1278327323928,15.0,1.0,0.7484179086847522,-825.1278327323928,837.4456828578528,0.4722083726888968,0.8440470681631496,4.0,0.0,0.2831066516762558,0.2831066516762558
3617,1,1.0394714515217133e8,1.7833613343433347e8,2.491325869624795,0.3003255434328047,3.265890670826847,0.2790661053349021,27.712913221009483,1.1814968785731949e7,0.14039067989793322,0.097418597240891,0.037887995319230844,0.15523499882871694,0.05781413175449064,0.02395545683603934,9.580756023279285e7,1.1039584319619236,0.40286633275846423,4.003026303942832e-9,3.6927626835350806,96.82495028589285,-824.0874889199806,15.0,1.0,0.920111649179468,-824.0874889199806,835.3882727737271,-1.3082897813953878,-1.3082897813953878,4.0,0.0,0.2831066516762558,0.2831066516762558
3618,1,1.0978773503519203e8,1.983072368060717e8,1.546776821199538,0.5023900523647391,1.9527444057237193,0.19760458009209342,28.590539566355407,9.85229242594654e6,0.0362589321993191,0.0648356464621657,0.018505256505868584,0.032624812885124144,0.0402822073894812,0.1309048663812712,1.7690632713185978e8,1.2610928823772092,0.42125018134897324,4.193295311834157e-9,0.04990651818790833,75.86772027861451,-828.5463103955484,15.0,1.0,0.9458632948233022,-828.5463103955484,834.0041364481572,-0.15681042308744964,0.381113959983054,4.0,0.0,0.2831066516762558,0.2831066516762558
3619,1,1.154918993654063e8,2.0596165055226046e8,1.4499299673641584,0.46472002684609476,1.9773109499972277,0.26610323886982323,25.849997082186984,9.815851595115105e6,0.09960648479887851,0.11960123407008381,0.019994682352396154,0.02546505574366687,0.035733129937946084,0.06555898612121334,1.7067053156983596e8,1.3140166061881995,0.4075742681140005,4.137443850256375e-9,0.03908718799235919,91.35507288267642,-827.0102098416935,15.0,1.0,0.9330414974988799,-827.0102098416935,834.2410046290044,-0.026028117589817157,-0.36307043887074997,4.0,0.0,0.2831066516762558,0.2831066516762558
3620,1,1.0491368988839974e8,1.7563636653205812e8,2.1999738655497785,0.2824200047601109,2.631857833128329,0.27643061998920215,38.44406411006393,1.2334118906363921e7,0.143572292038734,0.09031491115380273,0.040729894051278866,0.07652467713462728,0.015555782205836817,0.22051798856436655,8.002505341131161e7,1.0595707773849483,0.46811219902875467,4.20955091141879e-9,3.3942770804926643,94.97891215543541,-829.0806765803103,15.0,1.0,0.9665327043977505,-829.0806765803103,835.3455438025745,-0.2519670484426797,0.3519729326972083,4.0,0.0,0.2831066516762558,0.2831066516762558
3621,1,9.161854955958088e7,1.5505623727072155e8,1.5154771722733906,0.39118340463114054,2.3478530487690934,0.2577693296837922,28.21519613192759,9.89305030703212e6,0.03725523408557025,0.09357900747239419,0.04265567062734143,0.10966668598680875,0.0016775319113692148,0.008002559524184355,1.2315153945445138e8,1.3302746403880998,0.42652278360663054,4.027039024471588e-9,0.6850131500178593,101.90974301538583,-821.8660052691653,15.0,1.0,0.8153141498426202,-821.8660052691653,838.1562444827211,-0.2581475187259912,0.5073688007480541,4.0,0.0,0.2831066516762558,0.2831066516762558
3622,1,8.46584189632279e7,2.075837767274816e8,1.9012654329516399,0.32953927733658467,2.3370207618914605,0.1883862879979147,28.76705660840122,9.919506893499523e6,0.14183852888327986,0.0286330029615229,0.05976759096863451,0.11517181965264094,0.0033284458305027943,0.14005992625108576,8.183102667103836e7,1.236647780271209,0.42491825319521775,3.942297092714717e-9,0.5010362474265838,103.6364383263552,-821.0818969526881,15.0,1.0,0.949233301661319,-821.0818969526881,829.471797675155,-0.029825415510231323,0.3291418185750672,3.0,0.0,0.2831066516762558,0.2831066516762558
3623,1,1.3281650137716673e8,1.7764727171778697e8,1.8934540239863504,0.4477578817607409,2.5199340319757177,0.41112981706958013,32.52489264784,1.1360802761546142e7,0.08759115147823913,0.019307823754783772,0.130103890545623,0.09351253279124143,0.029028563705451094,0.04614835289640024,9.705807847473294e7,1.1248538957766274,0.4451232084531528,4.469404008691625e-9,2.125853279697118,67.39489773833064,-821.1727799255125,15.0,1.0,0.9576465086574483,-821.1727799255125,833.9886764677732,-0.049421465208411064,0.2283260480220406,4.0,0.0,0.2831066516762558,0.2831066516762558
3624,1,8.31030526800883e7,2.2401379103463718e8,1.627114314459684,0.3047273243295005,1.8894234109474073,0.1614620599094148,27.347065415269952,9.62933266283458e6,0.07889844583518095,0.10048985347183552,0.01746623194866321,0.1287027456277599,0.01059517770149333,0.05231904871085454,9.73977834931832e7,1.303705335989479,0.43099629493297387,3.9711978327078115e-9,0.11415090717342662,103.99279110634163,-822.4652147956393,15.0,1.0,0.9429049030077858,-822.4652147956393,829.1206889264719,0.07258176411437489,0.19082001712433794,4.0,0.0,0.2831066516762558,0.2831066516762558
3625,1,1.2177614545120975e8,1.4509260746070865e8,1.669575888575672,0.43046954375462826,3.6885445528170315,0.3892342526743461,31.12080219576542,1.1383441761938486e7,0.033014048883796304,0.026338736412098347,0.1607117330725386,0.03192284436850338,0.010426235313816631,0.1551884837043218,9.307365294001201e7,1.1212283587476173,0.44713665382429846,4.561690924062451e-9,1.1251358172104053,71.35493101385381,-828.3352749647124,15.0,1.0,0.4088512588208004,-828.3352749647124,833.093493911979,1.1882919753933265,1.5715786413555861,4.0,0.0,0.2831066516762558,0.2831066516762558
3626,1,1.0909571847237766e8,1.566360668898369e8,2.1374500234524683,0.3193170891422638,2.192570319548534,0.12751418488929137,28.85433515311389,1.07591012977128e7,0.0434384120361304,0.013964183323166847,0.013209241512159792,0.1573223572874339,0.004228408571826168,0.04233388091709714,1.0455662083796272e8,1.2733304697364398,0.42828113395553014,4.137657418292536e-9,1.020002789363618,87.68639955595987,-823.9474985441095,15.0,1.0,0.9415341211935994,-823.9474985441095,836.0498842037501,-0.8360275778846926,0.846275529258719,4.0,0.0,0.2831066516762558,0.2831066516762558
3627,1,8.52604082037436e7,1.4910038674475855e8,1.7935199529380572,0.38499509099483314,2.3599141021222225,0.4557988165093113,25.26371682094483,1.1701421351067904e7,0.14601787092627128,0.2463317214227615,0.053452000294119506,0.014895886256179046,0.03113764956392606,0.08725064079502048,8.11290169754569e7,1.322511612077982,0.4035306533275596,4.308847964281018e-9,0.7447479537642747,75.47515354759317,-825.8465291685021,15.0,1.0,0.6876766134631445,-825.8465291685021,835.7374939850323,0.2861514226573263,0.9001711475102638,4.0,0.0,0.2831066516762558,0.2831066516762558
3628,1,1.1454528314418997e8,1.7957483880947703e8,2.28913582938845,0.35524216777273904,1.9255522894252617,0.21248497500693608,25.402918835381847,9.462095118615586e6,0.04744945231487966,0.01459815130964481,0.10035891474184926,0.174736206600605,0.023818839929171623,0.09797008096528069,1.10329531300584e8,1.2380853032848382,0.4040839314592253,4.048723188971598e-9,1.578195102691119,85.29512132888073,-820.7472943918692,15.0,1.0,0.9790494693207762,-820.7472943918692,830.3724933958321,-0.06027308333716519,-0.422795284931226,4.0,0.0,0.2831066516762558,0.2831066516762558
3629,1,1.9105661241053155e8,1.9312358211167875e8,2.1555187353171763,0.3107243036375752,2.0555404383018594,0.27370600322770167,28.05989271744053,1.006892594741732e7,0.036161984714301286,0.07390952845864973,0.08991246023953935,0.067747195118233,0.01912679945292113,0.10380387245792791,8.69284619103088e7,1.2709223295711662,0.45394628435630674,4.1855824276501145e-9,0.4965358439034606,91.36302977110302,-819.7444833192172,15.0,1.0,0.9205793749882875,-819.7444833192172,829.4727548863311,-0.3143410996138982,-0.3235316916005786,4.0,0.0,0.2831066516762558,0.2831066516762558
3630,1,1.9293562515577218e8,1.9031068561299536e8,2.3437057193424002,0.33706756268231775,2.0025520236173757,0.3270911207305302,31.94186526148732,9.745228283390645e6,0.018894376767111906,0.16826953265605887,0.10742398363946176,0.05856851495491287,0.027812438160954318,0.13234515481398942,8.57368417146455e7,1.2373696622206591,0.4707931991665138,4.174333680996178e-9,0.6021886619413012,85.02448442235394,-823.4300398132069,7.0,1.0,0.8466556418262948,-823.4300398132069,827.3583174043716,0.1610698478723407,0.2624982847030424,3.0,0.0,0.2831066516762558,0.2831066516762558
3631,1,6.745910661620931e7,1.6116736472736564e8,1.3078213808362418,0.4289972657385301,2.434067473248744,0.18354174100463388,24.434556530740743,1.129741697457251e7,0.006745085798417587,0.022524740969929142,0.04363621076877181,0.026725120420607745,0.030674087344372207,0.09231667628501895,1.1673894657937759e8,1.1821007585666217,0.4116405596667435,4.220232982661556e-9,2.7513081887166364,88.54212167826964,-824.981913974594,15.0,1.0,0.9879218676917378,-824.981913974594,830.2943298926297,0.03609366133036929,-0.33682160002183537,4.0,0.0,0.2831066516762558,0.2831066516762558
3632,1,8.551552655675572e7,1.5587429453388518e8,1.3479538782014426,0.34675978746013436,2.689211862802029,0.17476167115843194,23.740078859180464,1.1318753490149502e7,0.016346378069406198,0.025696084577777265,0.03676574500707949,0.06001160640195148,0.029780932253664728,0.10454732704383642,1.380596300226988e8,1.194097055854484,0.42661441355610985,4.1625091753092515e-9,1.2903043512972774,81.49694396191349,-821.8521471819217,7.0,1.0,0.6654921682030965,-821.8521471819217,830.9419351589147,0.459574917840996,0.9913085015174374,3.0,0.0,0.2831066516762558,0.2831066516762558
3633,1,1.1173678258989051e8,1.5281746783620128e8,1.6734510638998374,0.36910463395322746,1.7620562448120558,0.29840368095530423,25.4831187699589,9.081018650769254e6,0.04265206984487607,0.060318333242989575,0.05728789728702523,0.11907932511080828,0.010672537082610541,0.09963841566570807,9.158839752592185e7,1.2854851376824041,0.45332822156706276,4.043007451024637e-9,0.5048837041921218,88.01558490236016,-817.5895679940504,15.0,1.0,0.9414416822748582,-817.5895679940504,831.8333575104184,-0.35640725119412764,0.392441329861299,4.0,0.0,0.2831066516762558,0.2831066516762558
3634,1,9.446886214386854e7,2.0260531686421254e8,1.826989996817374,0.3496351026049656,3.196513987749191,0.22768959517504667,35.570401239338906,1.18762581970983e7,0.04257051896480706,0.032936056421860184,0.018155607475018702,0.06202210645500012,0.04080147311230867,0.03605373552609953,1.022799613350413e8,1.1911285412413615,0.4059201503091452,4.407957835402455e-9,1.8851721220472892,73.27266837164348,-821.4749570588733,15.0,1.0,0.9271413487746964,-821.4749570588733,826.7006416019038,-0.21582874342414016,0.6568714336558514,4.0,0.0,0.2831066516762558,0.2831066516762558
3635,1,9.492977364161912e7,1.7196266048694658e8,1.797403017082105,0.39795669351649765,3.526227468476899,0.25618681199510634,35.71380348907968,1.2190242797881406e7,0.1242023983485971,0.06400445650410362,0.03253356960222555,0.07240077506023503,0.007634255573044378,0.15738769441677042,1.1903253593172093e8,1.202314435270653,0.4099011440223111,4.319609873226691e-9,2.1866822716933525,63.617368123529694,-822.9490548179554,15.0,1.0,0.48494785226012044,-822.9490548179554,827.5961700170539,0.4551056165390719,1.4465475714738432,3.0,0.0,0.2831066516762558,0.2831066516762558
3636,1,1.1747739896728934e8,1.7596293860695833e8,1.7702545585096852,0.3888612262820149,3.834079939425204,0.23151609054824074,35.068257679984704,1.2093671025870388e7,0.023933286772996144,0.05456717325517789,0.023903375735608974,0.023094200461836117,0.04074924599100454,0.08085652118606197,1.2279175412064826e8,1.202978580663423,0.4214859143160498,4.3061206645436246e-9,2.594683391458796,70.73521810964417,-822.4148382885081,15.0,1.0,0.9388852528245478,-822.4148382885081,828.2927372315978,-0.31217371651882786,0.5542146819982463,4.0,0.0,0.2831066516762558,0.2831066516762558
3637,1,7.484286925687666e7,1.6840175025376976e8,1.2527520577191131,0.32344904431832794,2.7543724649357397,0.3507050041487517,43.50877490790287,1.073497847030287e7,0.018958552809732413,0.16484764539386856,0.04111120190249802,0.27604371390882415,0.01544500615657371,0.12074800194100796,1.0150061151417097e8,1.0561847252057395,0.4360488742412913,4.123070518977713e-9,4.025372923188418,106.28921239436949,-827.8747049330118,15.0,1.0,0.834942395739167,-827.8747049330118,836.334099083952,0.37228004643748136,0.42140875561574376,4.0,0.0,0.2831066516762558,0.2831066516762558
3638,1,1.027406799552037e8,1.6222683813370767e8,2.238059281257168,0.36531455926049383,2.9103894276410336,0.32534128540744583,24.06643355701122,1.0009180749760179e7,0.0033364078379212706,0.028721526479434403,0.10163266822948785,0.011963455344181351,0.01585188932964336,0.022882662777693595,1.3966422155342722e8,1.0252296910312693,0.43027006735602197,4.156248124661474e-9,4.39225108304172,87.99988191205512,-826.7657805085744,15.0,1.0,0.9512719540657422,-826.7657805085744,837.6605207731001,-0.037840192112071236,-0.504001564959367,4.0,0.0,0.2831066516762558,0.2831066516762558
3639,1,9.394584286711775e7,1.7884394602162668e8,1.6802271497403924,0.3272679569884486,2.336157395611599,0.3270431875646065,34.007223240528916,1.067385253406811e7,0.18131289699526976,0.19222143084263255,0.06814182585586279,0.2100408162585693,0.03641199370162808,0.14475599574953069,8.388927692358719e7,1.2538573759281548,0.4131028767817136,4.301593469459332e-9,1.3330044954582045,82.09629664907877,-818.6578911020162,15.0,1.0,0.9939034459542079,-818.6578911020162,832.2692463425157,-0.6824138233705526,-0.6824138233705526,4.0,0.0,0.2831066516762558,0.2831066516762558
3640,1,1.1268368897151841e8,1.7013846136880776e8,2.8075683937144222,0.40777693970969653,2.428000374078476,0.22366508472678756,23.13486380134491,1.067777776782267e7,0.035296825646704943,0.014316574040513015,0.11583507773536429,0.026124738021529773,0.015280417824252244,0.06359587749445174,1.1369097790973121e8,1.2478827573059885,0.4348663631453969,4.165568579374099e-9,0.9018456047281254,85.5871379733158,-819.5305823232517,15.0,1.0,0.9748525512694112,-819.5305823232517,825.2995519073912,-0.02332528369629472,0.09572486487866172,4.0,0.0,0.2831066516762558,0.2831066516762558
3641,1,9.850056701633634e7,1.692993212647081e8,1.2080052615800845,0.49191532044094943,3.5336545440294573,0.25546331727444826,37.939048449834196,1.0452277492294442e7,0.16670783377698878,0.029700086098212623,0.011831297102570408,0.02097316763149374,0.015655788910324684,0.10529397325883236,9.122585971104209e7,1.0802320559509329,0.4181539645821163,3.9404705499253746e-9,2.749649818593684,107.5368974879546,-825.5649452828367,15.0,1.0,0.9241621856553122,-825.5649452828367,831.4091956878596,0.14077650995182012,0.2576311769581707,4.0,0.0,0.2831066516762558,0.2831066516762558
3642,1,8.844563872191799e7,1.5634204523848483e8,1.4259870343723826,0.38952420581338454,2.193057424577604,0.35712778809883977,30.21724141341777,1.0249608640323704e7,0.042617169077059244,0.04264731863214462,0.032551866720850406,0.004883639497410843,0.013158181775330128,0.11358141598990834,9.609464745524846e7,1.2550432491162393,0.5025003382511775,4.122833049075016e-9,2.0269417410488377,85.6038445061088,-821.1212868522498,15.0,1.0,0.6269004285501867,-821.1212868522498,835.8636511975014,-0.7748483334689809,1.506590120695705,4.0,0.0,0.2831066516762558,0.2831066516762558
3643,1,1.1823457927560697e8,2.106125950626734e8,3.113336090178513,0.33549819857205365,2.3209408198687207,0.20515750316305387,30.762220851795878,1.0985023808631347e7,0.05939225586327037,0.041786878174693204,0.13592987278377125,0.22352344768052598,0.01442895490085598,0.10394575630351224,1.0700223649988423e8,1.2530771487537355,0.4060040615596468,4.1230939277441226e-9,0.34888607326498516,98.22386631372763,-822.7417118604428,15.0,1.0,0.9983063538261665,-822.7417118604428,831.2768854100035,-0.30177295505097845,-0.4656010516233664,4.0,0.0,0.2831066516762558,0.2831066516762558
3644,1,1.1535023450047493e8,1.473042815277169e8,1.5504811339410276,0.5180306942648991,2.3134037950964927,0.2954139686793363,33.964620546886515,1.0312693523585884e7,0.050587300150519904,0.0717172129849071,0.04883657211202515,0.016338844931122667,0.022355919202204897,0.07429169675720924,8.882647513360755e7,1.165035795763123,0.4539268778390569,4.266963472341647e-9,1.1358023037299134,97.80712965500821,-820.6179474103603,15.0,1.0,0.5844177153192595,-820.6179474103603,834.0212684709049,0.37311782955794115,1.0951335803115398,4.0,0.0,0.2831066516762558,0.2831066516762558
3645,1,9.884968926069993e7,1.4143971229171e8,1.7340405223197035,0.4144690849576006,1.8879511980216044,0.2887277817063335,23.717480203095697,1.1092859371634472e7,0.1271537888933112,0.10460046672644606,0.12208774653481098,0.008414798293703826,0.026761041050146782,0.13100349881801177,8.561942630251591e7,1.2145181664395326,0.4128048924217797,3.916595166465977e-9,0.32578166485721566,112.18432199253309,-822.9942891913354,15.0,1.0,0.8979155025394825,-822.9942891913354,831.7990134431676,-0.47316967705341995,-0.9050738790554078,4.0,0.0,0.2831066516762558,0.2831066516762558
3646,1,9.971030907393466e7,2.251474516156275e8,1.9346597912366872,0.3427236488397192,2.782818043722575,0.3606335375758034,30.70662912321617,9.75230132333832e6,0.05512499555157503,0.10368469399435226,0.027740823189498443,0.15772923758948168,0.033925841291761245,0.03134372568955699,1.0533041364356376e8,1.1898653798877996,0.4302916161289246,4.360587944927263e-9,1.178578790334555,79.06966944727225,-819.1538292820774,15.0,1.0,0.9040728854273702,-819.1538292820774,831.0807968367221,-0.05742803694909071,0.41430425778003155,4.0,0.0,0.2831066516762558,0.2831066516762558
3647,1,1.1310975773829406e8,1.291292233569572e8,1.392082649740906,0.35880742059311843,2.1538974487478697,0.23815142595597769,30.862711728105154,9.577368574228847e6,0.013216357567140288,0.1039521196869766,0.08980540019547742,0.051621973490761176,0.028541607668985707,0.1069009966039162,8.706921817738229e7,1.185007748212457,0.4101869745061958,4.288711314696268e-9,1.2869827291339182,74.43600831056821,-819.8062061671039,15.0,1.0,0.9790230236038547,-819.8062061671039,826.9721889593932,-0.05031121950071338,-0.19787155203709972,4.0,0.0,0.2831066516762558,0.2831066516762558
3648,1,9.490718957309529e7,2.2861418897136632e8,2.41147835202745,0.3696186025691919,2.3133189432041994,0.4320330449029958,27.768587982064332,1.1289902475020118e7,0.2305359780312062,0.08476583578581233,0.04140341307629065,0.084324064486657,0.015317044305715767,0.05174476537035698,1.2527436774565683e8,1.255236340354226,0.45344433866621103,4.065216795328468e-9,1.3831521785506142,97.6409468192822,-821.0087350907753,15.0,1.0,0.9445368386995108,-821.0087350907753,829.1082367029145,-0.1162652975143601,-0.39465164949649534,4.0,0.0,0.2831066516762558,0.2831066516762558
3649,1,1.1286508364961535e8,2.319048126676264e8,2.400077527372848,0.3986249540349363,2.2764901742908474,0.27701511139704055,21.54920592501938,9.88728683560376e6,0.10000043814750387,0.19617909505633888,0.18651630858218327,0.09549313950532218,0.0119504008640228,0.01994257575466021,1.1796795578998393e8,1.2346776252553133,0.48582123928782683,3.840207856558388e-9,0.8792502487228683,102.51405211035322,-826.4642523298421,7.0,1.0,0.7554700562380506,-826.4642523298421,835.7376317945523,0.3628269324892699,0.532038114144143,3.0,0.0,0.2831066516762558,0.2831066516762558
3650,1,1.2775845673976351e8,1.929521498093877e8,2.3539807327918076,0.3932853284725162,2.049834067115957,0.3257383908359302,27.767322822290815,1.056898416646754e7,0.009923735543482444,0.056897756573885606,0.03700259408182915,0.11215316459829047,0.05246974061689244,0.09504399423105754,1.2334549936529006e8,1.3029472633329653,0.4104968589850415,3.963335876475071e-9,0.4425915884723152,96.47141379204982,-820.9112125850335,15.0,1.0,1.0,-820.9112125850335,834.272447337872,-0.4883944218082661,-0.7689758306250951,4.0,0.0,0.2831066516762558,0.2831066516762558
3651,1,8.46071236650937e7,1.6043511045079067e8,1.5601984572995147,0.3331203163282699,2.5110417589099647,0.2739068361387042,31.48314813664061,1.0329289722824635e7,0.24735827745140604,0.05869436938720959,0.0463477509258179,0.09107744707019906,0.010515856552030236,0.09998801709677005,8.784763714240202e7,1.1914546365383316,0.4791076550076979,4.386472097066563e-9,2.4626050428674437,70.96131083290402,-818.860663178907,15.0,1.0,0.9065672336630596,-818.860663178907,828.3357167734516,0.13868903931631849,0.4468336821661296,4.0,0.0,0.2831066516762558,0.2831066516762558
3652,1,1.248800769877996e8,1.9256909504555333e8,1.7545575825953617,0.38304017325263834,2.7490798244442054,0.21485871455894398,26.641553215215822,1.0565334316248681e7,0.006515760265508133,0.11555606916563826,0.08597805552937571,0.03784584336541815,0.025179412281872142,0.0188993081026176,1.3186059396955231e8,1.080522279002104,0.41771331960791847,4.083507372844956e-9,2.456470895978897,100.50649603689072,-821.4832975832145,15.0,1.0,0.8298709352235836,-821.4832975832145,827.8598383116461,0.12288124180327031,0.6290995275254545,4.0,0.0,0.2831066516762558,0.2831066516762558
3653,1,1.2398038670764631e8,1.517817257810367e8,1.8848838622678075,0.34471427817521266,2.275434214202981,0.20777923620214087,25.865326371114104,9.73364024309681e6,0.045138986123763776,0.1501626660824955,0.11540621330661056,0.061300082143263594,0.03568366098697399,0.0190814349687944,1.1281769250502442e8,1.156538456939315,0.4235776130066745,4.236202557705664e-9,2.6561972854908533,77.6947301638374,-818.4100901039567,15.0,1.0,0.9927027349796234,-818.4100901039567,828.0058219430534,-0.22271298314240084,-0.3681834300431319,3.0,0.0,0.2831066516762558,0.2831066516762558
3654,1,1.0773166384193236e8,2.3486613114679885e8,1.7330392000004995,0.3842722920447224,2.604598585651977,0.3469257641188069,36.51892434799291,1.0945221077436328e7,0.06316894829151232,9.925259033409606e-5,0.06411139108941921,0.0843491211925673,0.00021486088251253455,0.1062674264735881,8.279741827846818e7,1.3360601147998206,0.42980786372367846,4.336605943810213e-9,0.39048504850443116,69.37720093770565,-830.5233985800603,15.0,1.0,0.30465228002052414,-830.5233985800603,838.8144315771921,1.0770987503681226,2.70969193352164,4.0,0.0,0.2831066516762558,0.2831066516762558
