iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2315,1,15494.70207649359,0.009493678293870796,0.0016259500178202205,0.00854589872567398,0.00706379775150273,0.0037759347028982343,0.005678364941881747,0.0007524534241724957,1.8919513471787578e8,-1138.426458690942,15.0,1.0,0.45788524338836384,-1138.426458690942,1142.9421916221563,0.2894374136690203,2.280586470121534,3.0,0.0,0.4029978648581048,0.4029978648581048
2316,1,13875.2955840592,0.004088383690576365,0.0071736374226449235,0.00863719368952336,0.016828365416270065,0.0066540239934077495,0.004118725267532875,0.000795999606962591,2.918289175349282e8,-1136.2956389559954,7.0,1.0,0.9849132526809415,-1136.2956389559954,1140.6810221747419,-0.06441246616964236,-0.20799320108562824,3.0,0.0,0.4029978648581048,0.4029978648581048
2317,1,15050.63889741951,0.006405139351544542,0.014698900604858378,0.014002620801505512,0.0010837082154649819,0.00946167446479304,0.0004973931353880794,0.010678486218923465,1.2786994504050738e8,-1138.8273406710457,23.0,1.0,0.2860494864186371,-1138.8273406710457,1143.5796771249873,0.7107273439730761,2.8570757992051767,4.0,0.0,0.4029978648581048,0.4029978648581048
2318,1,14487.04493648286,0.0015105043880469255,0.0038712308784741396,0.00798276059713879,0.0009524971320501107,0.011473276222116564,0.0002417989018418389,0.009721892070297717,2.0503102290025878e8,-1139.5334427180178,7.0,1.0,0.9127665593029514,-1139.5334427180178,1143.9154430714868,0.004014202764892616,0.6163524593721377,3.0,0.0,0.4029978648581048,0.4029978648581048
2319,1,15009.200725090262,0.002662113007032082,0.003594860024248335,0.007620328836656642,0.0008179696160355836,0.014219016014705781,0.0005231371258612459,0.004240139980848822,1.7718248278958583e8,-1139.8150713206087,7.0,1.0,0.9588445585946747,-1139.8150713206087,1141.7086106305867,0.08820728582622905,-0.1818366752552265,3.0,0.0,0.4029978648581048,0.4029978648581048
2320,1,13046.081019886295,0.007684828193413107,0.017946772876159894,0.009017998142559542,0.00023467518276075398,0.008754384578906071,0.0018954361624229628,0.0009376250092101027,2.5272447353822967e8,-1140.6957897997197,15.0,1.0,0.7796281548338071,-1140.6957897997197,1144.102957984481,-0.005708516652703111,4.046863001724432,3.0,0.0,0.4029978648581048,0.4029978648581048
2321,1,14239.275459337445,0.0043456944285904945,0.0011827902067764085,0.016893881388946815,0.000877925138141438,0.011908501142249487,0.019608958444538253,0.0012371555781628995,1.8794685059682307e8,-1139.1882704837992,7.0,1.0,0.5800926081936252,-1139.1882704837992,1146.2094074587565,0.013241171714753364,1.5929812485705952,3.0,0.0,0.4029978648581048,0.4029978648581048
2322,1,13951.110852630545,0.014840005842860587,0.010424249358703399,0.0026630526994799,0.007506593774681668,0.006377507877359277,0.0005976627793526008,0.0008085619123528025,2.9514255688737226e8,-1138.2982164060184,7.0,1.0,0.7307585201891605,-1138.2982164060184,1143.198059852166,-0.024150958632617403,0.9353862337916325,3.0,0.0,0.4029978648581048,0.4029978648581048
2323,1,13644.710540745344,0.005237140959615506,0.006016317403993853,0.005764555863784709,0.004498796164135193,0.012957853520491142,0.0008189428046243005,0.007705132732710492,1.8927567171792352e8,-1135.82694574362,15.0,1.0,0.8702004255189723,-1135.82694574362,1141.201943203848,-0.038856954567108914,0.5307409729782648,3.0,0.0,0.4029978648581048,0.4029978648581048
2324,1,13562.216575964949,0.0019694434396963496,0.004581602683862982,0.01840070568219275,0.019736594182433842,0.01131320064112135,0.0052987413781999705,0.012182638330277716,3.000400699030552e8,-1136.3332881788685,7.0,1.0,0.9608621638039636,-1136.3332881788685,1139.008095510785,0.11898459467829525,-0.22417781144213222,3.0,0.0,0.4029978648581048,0.4029978648581048
2325,1,15117.364312246687,0.0017485010506274128,0.019645351906330523,0.005361992970671464,0.0033476608203719155,0.010267593728764329,0.01000944924687708,0.0054612165274962,1.1917165449505006e8,-1137.7260054141168,7.0,1.0,0.9983887868601562,-1137.7260054141168,1139.0152039473248,0.01134257647618142,-0.2801145417895441,3.0,0.0,0.4029978648581048,0.4029978648581048
2326,1,14292.757067249058,0.014152896315152182,0.004579547964272757,0.017773415416624732,0.004251160222505975,0.01241942490427051,0.011079027909433365,0.009366324155232704,3.191010799791831e8,-1134.748985111144,7.0,1.0,1.0,-1134.748985111144,1139.244520251355,-0.33389349347476127,-0.33389349347476127,3.0,0.0,0.4029978648581048,0.4029978648581048
2327,1,14544.788970060456,0.00725240129268596,0.013139776500116397,0.008860998777575697,0.003713895534041267,0.0022606239518096908,0.006208463676124883,0.015045521738709319,1.586044474755571e8,-1134.984879586662,7.0,1.0,0.9170662883935256,-1134.984879586662,1137.8849794341008,0.049279851352821424,0.15517663574360085,3.0,0.0,0.4029978648581048,0.4029978648581048
2328,1,13403.937487289397,0.011043817421901901,0.002978845609288864,0.0004360436450853621,0.012654932327122597,0.005408850129817604,0.005210962674162096,0.005652779242110244,2.817441918611802e8,-1137.3284650234948,7.0,1.0,0.8957666470063285,-1137.3284650234948,1139.3242347895405,0.09110945084489686,0.18252160372981052,3.0,0.0,0.4029978648581048,0.4029978648581048
2329,1,13441.720854297115,0.012972012691475288,0.004405243056871201,0.0009045419122428256,0.005363455468842921,0.003462881665094661,0.007476371642535164,0.020956445885165854,2.116432776141888e8,-1137.1307895907375,7.0,1.0,0.9716110715624016,-1137.1307895907375,1139.9928758929645,-0.111766455730276,0.13796872763282408,3.0,0.0,0.4029978648581048,0.4029978648581048
2330,1,13441.720854297115,0.012972012691475288,0.004405243056871201,0.0009045419122428256,0.005363455468842921,0.003462881665094661,0.007476371642535164,0.020956445885165854,2.116432776141888e8,-1137.1307895907375,15.0,1.0,0.14790999000271549,-1137.1307895907375,1146.4190470869448,0.0,2.974909196604358,4.0,0.0,0.4029978648581048,0.4029978648581048
2331,1,13621.878977448137,0.009486560368903978,0.001976351089157045,0.0022181337081255436,0.002691216734461126,0.003470542837244829,0.017970342030611593,0.004278679135589557,1.3490828338442367e8,-1137.8590070504806,7.0,1.0,0.9953234887066105,-1137.8590070504806,1139.9114369498734,0.03328337628931877,-0.313500690327146,3.0,0.0,0.4029978648581048,0.4029978648581048
2332,1,13790.954186698493,0.006596553527713134,0.013990112666154594,0.022342791067952016,0.013740616023835348,0.00945458266471561,0.004176113199543705,0.0020720262282658912,3.0507735295987034e8,-1136.0858991949199,7.0,1.0,0.976141281423753,-1136.0858991949199,1140.2759735782781,-0.14492155786001604,-0.2090710692061748,3.0,0.0,0.4029978648581048,0.4029978648581048
2333,1,14097.147095425784,0.013698929962976615,0.00802375925407882,0.0037081049774544115,0.006426749447876638,0.009311113590782837,0.004356634264833287,0.0030736071136339776,2.7570547262668824e8,-1134.4916328225506,7.0,1.0,1.0,-1134.4916328225506,1137.0087326891728,-0.148166922805558,-0.24906455597738386,3.0,0.0,0.4029978648581048,0.4029978648581048
2334,1,14102.992832287446,0.007568155436392008,0.010433738750959192,0.0036773606671372215,0.007264307844007094,0.005787279769499932,0.014706210664554463,0.0034502641615518394,2.235926048632735e8,-1134.0293958928446,7.0,1.0,0.46504877744441825,-1134.0293958928446,1140.7815990123174,-0.3697275379367966,1.7870906455141267,3.0,0.0,0.4029978648581048,0.4029978648581048
2335,1,13533.746894131737,0.011685818328849547,0.008999185057559733,0.0007485247302591797,0.013974625543421982,0.004009779404235688,0.007720545324658885,0.0032836349252918784,3.360685105012365e8,-1137.7020440665372,7.0,1.0,0.6886873241953594,-1137.7020440665372,1141.8765395891814,0.4578485542895123,1.167596479795975,3.0,0.0,0.4029978648581048,0.4029978648581048
2336,1,14499.596658139091,0.007280889417706145,0.01021708154670253,9.662747206065543e-5,0.006436603654506977,0.0009734080003408054,0.011180116209090844,0.012061906850181521,1.293829546061544e8,-1139.590651212449,7.0,1.0,0.99466486040443,-1139.590651212449,1142.0710133429382,-0.07529014817737334,-0.07529014817737334,3.0,0.0,0.4029978648581048,0.4029978648581048
2337,1,13431.249250775987,0.0040637596344235095,0.0020029260164647436,0.0002117439071075557,0.004591260833381709,0.0018435937509557782,0.008028311613038693,0.005741888730220872,2.271676394282869e8,-1139.6117666139512,7.0,1.0,0.9176856585835349,-1139.6117666139512,1143.4036677297415,0.05508157738790942,0.14447415631570948,3.0,0.0,0.4029978648581048,0.4029978648581048
2338,1,15405.068463990969,0.006290907251612797,0.028411540102933935,0.0005125779381322026,0.005116376638126977,0.0036816166343412657,0.0012780598533122395,0.015264219476605865,1.3985403165515026e8,-1142.2788825170962,15.0,1.0,0.9111913024231793,-1142.2788825170962,1145.6037556330825,0.5427071806279855,0.5427071806279855,3.0,0.0,0.4029978648581048,0.4029978648581048
2339,1,13710.211229716468,0.003146165022668335,0.0037919978081871106,0.003745171147239671,0.013740266679145994,0.013821620945641155,0.00817980092879766,0.008559646554789888,2.96755136105253e8,-1134.9669927206828,7.0,1.0,1.0,-1134.9669927206828,1145.5795110753174,-0.6609162610350268,-0.7052953108643578,3.0,0.0,0.4029978648581048,0.4029978648581048
2340,1,14299.824480640398,0.0030019840424407125,0.010519534843861096,0.0024943467253109412,0.002605202903214006,0.005073461294174067,0.01032978812170093,0.007583675547551966,1.5097904395532408e8,-1135.6722880374277,7.0,1.0,0.91920605828294,-1135.6722880374277,1138.396755273799,0.06471218824094649,0.28519585741264564,3.0,0.0,0.4029978648581048,0.4029978648581048
2341,1,14775.343639990077,0.002614637364002012,0.0018562084616375095,0.0037961015876708964,0.0013194525932424413,0.004747158511265059,0.00768837157476287,0.00666584627348339,1.4819434636911783e8,-1137.9004503217109,7.0,1.0,0.9186558595877141,-1137.9004503217109,1140.2987349605833,0.1904823728982592,-0.2013785583162644,3.0,0.0,0.4029978648581048,0.4029978648581048
2342,1,13720.059042412255,0.0022211221008011654,0.006823108664003591,0.0031785914337691132,0.0022265787836925036,0.0077759372858203606,0.004652666756335288,0.019812837433067665,1.2397633037172823e8,-1137.571193669159,7.0,1.0,0.9791015851028853,-1137.571193669159,1142.057791751859,-0.015415225035894764,-0.4797121402639277,3.0,0.0,0.4029978648581048,0.4029978648581048
2343,1,14499.805792285819,0.01710600076164234,0.015336773893090513,0.009880107366794304,0.009863419032062058,0.0039818972771482495,0.01966299561491603,0.002506648176001251,3.332572554184989e8,-1136.7140636585013,7.0,1.0,0.7952800871053214,-1136.7140636585013,1141.529704384442,-0.24383235199729825,0.7303087473492269,3.0,0.0,0.4029978648581048,0.4029978648581048
2344,1,13591.586459095995,0.004417464203813297,0.009356184351051589,0.009566495228364115,0.00951180418903802,0.00043008076611382397,0.004754824186584792,0.0002543024868432771,1.2094404105809093e8,-1140.4160550879014,23.0,1.0,0.7645871993547992,-1140.4160550879014,1144.5610479081893,-0.008007608675143274,1.4072404374207963,4.0,0.0,0.4029978648581048,0.4029978648581048
2345,1,14590.337168082828,0.003922718487865343,0.0106411469040981,0.009055254157613251,0.015046728016571207,0.0005194960419329428,0.01053687221405144,0.0002298856532334655,1.3092988289697057e8,-1140.0545805912675,7.0,1.0,0.9765558845377929,-1140.0545805912675,1142.749067793511,0.019228000478960894,-0.06573541825241591,3.0,0.0,0.4029978648581048,0.4029978648581048
2346,1,13809.456289491503,0.01593463697162556,0.0091290609274923,0.012515177430026427,0.004698655370365456,0.00035322112246941484,0.009463405943622293,0.00014479710237513512,2.8162442456776685e8,-1139.9226753074888,7.0,1.0,0.988937035650001,-1139.9226753074888,1142.382749481514,-0.10304453900744193,-0.13412261996154484,3.0,0.0,0.4029978648581048,0.4029978648581048
2347,1,13843.121275849378,0.0024813577065806803,0.0038196962027092175,0.004779991378629037,0.016441756946115327,0.0007394817093614677,0.015222596816270898,0.0001701782852140902,2.572669069536628e8,-1140.5210155670122,7.0,1.0,0.5617511541766178,-1140.5210155670122,1144.8905837063005,0.31830549844971756,1.27499249708535,3.0,0.0,0.4029978648581048,0.4029978648581048
2348,1,14916.048346738662,0.0067503964822556205,0.022617441147770024,0.027656375073135023,0.009539076941284943,0.0010298582476640627,0.018712451167750672,0.0002775113654842343,1.3292922028552714e8,-1142.9569494028924,7.0,1.0,0.8212078714592069,-1142.9569494028924,1149.6065153529094,-0.4594107607742899,-0.4594107607742899,3.0,0.0,0.4029978648581048,0.4029978648581048
2349,1,13859.057010858276,0.0027544442580006018,0.009290898205045332,0.010557768958337786,0.004160920363847025,0.000809131642909864,0.006633212771700491,0.000491614240725923,2.7981098823152685e8,-1138.5036300705233,7.0,1.0,0.9518555976182075,-1138.5036300705233,1147.234079691982,-0.27817665378165657,-0.49650145904774945,3.0,0.0,0.4029978648581048,0.4029978648581048
2350,1,14643.401660455678,0.014307567357186964,0.010594622357302987,0.003622518722962312,0.002087467045688596,0.004459533483627896,0.014151703700392067,0.0013389050473117602,1.5849611786903268e8,-1136.842223436222,7.0,1.0,0.9795255395228024,-1136.842223436222,1140.6425940613926,-0.02691088842402678,-0.3562334291507341,3.0,0.0,0.4029978648581048,0.4029978648581048
2351,1,12930.781774045876,0.008319050122754546,0.014570632440068761,0.011137833816055034,0.003008159001823763,0.016612778401298805,0.006297627815649517,0.016544657670554935,2.7518985523395455e8,-1136.1802630253953,7.0,1.0,0.8452466041933901,-1136.1802630253953,1141.5475785987921,-0.4017046752533133,1.0198809195435388,3.0,0.0,0.4029978648581048,0.4029978648581048
2352,1,14709.672544686671,0.00399859968661616,0.0036277872531759524,0.014853195513252846,0.007124720918312703,0.009295472088062284,0.020323810922035595,0.0035668171593160017,3.210210137590568e8,-1136.4025901912955,7.0,1.0,0.8782248780171914,-1136.4025901912955,1141.809687305705,-0.19848498145233862,0.4113158745133205,3.0,0.0,0.4029978648581048,0.4029978648581048
2353,1,13985.352233579266,0.0026618220986950763,0.002889505094229129,0.005365629687528208,0.01070288089507502,0.010232587819469556,0.0022027638546485806,0.01439509532640463,1.3028835005814168e8,-1136.3425273518978,7.0,1.0,0.8878784752805414,-1136.3425273518978,1139.5663013488918,0.14085503717069514,-0.3362909113971,3.0,0.0,0.4029978648581048,0.4029978648581048
2354,1,14422.993412666845,0.004647428964251199,0.008437382575429867,0.0012826126500565594,0.012647107276873253,0.0015040663781731255,0.010900375918864473,0.01354617818696952,1.6232611558321506e8,-1136.298894051202,23.0,1.0,0.8677521945025701,-1136.298894051202,1141.4383733796212,-0.035356453809072264,0.42950702341295255,4.0,0.0,0.4029978648581048,0.4029978648581048
2355,1,13775.099044250072,0.0004526219321114923,0.00320978789010703,0.015541469625861958,0.002935921203732686,0.008520754979779329,0.00419363209889207,0.005564619672369261,3.0928516198488975e8,-1138.0387527126613,7.0,1.0,0.8878085134208514,-1138.0387527126613,1141.947847961312,0.020680501908827864,0.47453900847085606,3.0,0.0,0.4029978648581048,0.4029978648581048
2356,1,14881.543314192895,0.0028099179567079723,0.0033960773874687203,0.007070081607852723,0.009613076484876642,0.013734129687123635,0.01991401451320744,0.010300066725507564,1.030954038918576e8,-1138.4947538019974,15.0,1.0,0.6618567760256957,-1138.4947538019974,1142.7063229024518,0.04625076755928603,1.0821852352009955,3.0,0.0,0.4029978648581048,0.4029978648581048
2357,1,15263.91462277451,0.0028947593497334464,0.002206791373155019,0.018760769122483995,0.007222947638437994,0.017388385534715594,0.002370852451651128,0.00742987021827011,1.0489187177227177e8,-1140.187410832459,7.0,1.0,0.21475798988736874,-1140.187410832459,1144.2090312899973,0.6424303881622109,2.884655795764502,3.0,0.0,0.4029978648581048,0.4029978648581048
2358,1,13427.449020668644,0.01844324228156884,0.019737471643866376,0.00520116186173399,0.010587263628346303,0.004353543218570351,0.021223490451840486,0.012815641339384636,2.4619504301135626e8,-1136.033862135226,7.0,1.0,1.0,-1136.033862135226,1141.3597805689744,-0.405248959355049,-0.4345161338226262,3.0,0.0,0.4029978648581048,0.4029978648581048
2359,1,14366.962509259292,0.0047076080323404604,0.0034889254102310877,0.012020044100120022,0.00896058777420517,0.01503104671844566,0.002947389364194902,0.006371879862455901,2.315007646670047e8,-1134.534446500187,7.0,1.0,0.811144224227372,-1134.534446500187,1139.6971701644493,0.12394221660383664,0.5487463880904215,3.0,0.0,0.4029978648581048,0.4029978648581048
2360,1,14695.263663026823,0.005486579061634263,0.001361048468823154,0.0118015270322299,0.002798412498105082,0.014517261936844108,0.005617026897633231,0.004747643655442447,2.1973357440832347e8,-1136.0240129092376,7.0,1.0,0.9404610620343471,-1136.0240129092376,1137.6856786242743,0.0788228670087392,0.24110378628120088,3.0,0.0,0.4029978648581048,0.4029978648581048
2361,1,13811.682514288237,0.002430725752782044,0.015495261739006458,0.006889742983763353,0.01573105171611755,0.006789088432435817,0.009097007239925892,0.0016699301461377194,2.071822096602486e8,-1135.4851113942057,7.0,1.0,0.8879958577778579,-1135.4851113942057,1139.7470339581082,-0.2642581599566256,0.6625287525619115,3.0,0.0,0.4029978648581048,0.4029978648581048
2362,1,14001.013901792352,0.015484382403138075,0.003094089658737779,0.011064578083578804,0.004636165911926778,0.0043585380534270435,0.009555038039496047,0.023717396151919586,2.3689931670796737e8,-1135.5666479113895,7.0,1.0,0.9131493790003525,-1135.5666479113895,1139.4191284307428,0.17515220649102048,0.209930691959471,3.0,0.0,0.4029978648581048,0.4029978648581048
2363,1,14627.31372199211,0.006132686710549734,0.021254895396181406,0.006536927336508842,0.006714259327777814,0.014203777549222356,0.011876728769433428,0.0026727471623842628,2.838607704396465e8,-1135.3356920354418,7.0,1.0,1.0,-1135.3356920354418,1137.0467588401673,-0.12526231105994157,-0.34347000710909015,3.0,0.0,0.4029978648581048,0.4029978648581048
2364,1,15001.272541528424,0.009570703132427812,0.020037439075525597,0.008642715438101575,0.006227490451130536,0.010342382242617415,0.026449515627080374,0.001749986991772983,2.926822587529983e8,-1137.7413457802645,7.0,1.0,0.9287364135259322,-1137.7413457802645,1140.4862052639864,0.03926009536462516,0.3389524529866321,3.0,0.0,0.4029978648581048,0.4029978648581048
2365,1,14325.088643640664,0.0111747275384823,0.003389511081851418,0.005177340092769938,0.010857825825792951,0.0030437666045727146,0.0021159167812432856,0.0029300180723866188,1.2037939757503071e8,-1137.165846202828,7.0,1.0,0.9873390719094888,-1137.165846202828,1140.7692996493045,0.03362471712421211,-0.4075611983296312,3.0,0.0,0.4029978648581048,0.4029978648581048
2366,1,13699.913775093548,0.0038688737876168494,0.008282271734957637,0.012749427541369743,0.00792498366110212,0.021199602078516486,8.496983143912219e-5,0.020181957858264273,3.290087405364756e8,-1140.4323863114685,7.0,1.0,0.9727791974264155,-1140.4323863114685,1142.3146831833942,0.16092246944117505,-0.20120707805176608,3.0,0.0,0.4029978648581048,0.4029978648581048
2367,1,13911.181742493534,0.00514126215046026,0.008824350018517146,0.012830104279883646,0.014265012840973958,0.008838835748069785,0.0001303931559541451,0.027822102732451594,3.006435617171856e8,-1139.5490406971755,7.0,1.0,0.409033294716429,-1139.5490406971755,1145.8367155010528,0.8570973164196403,1.2737149246977424,3.0,0.0,0.4029978648581048,0.4029978648581048
2368,1,13911.181742493534,0.00514126215046026,0.008824350018517146,0.012830104279883646,0.014265012840973958,0.008838835748069785,0.0001303931559541451,0.027822102732451594,3.006435617171856e8,-1139.5490406971755,7.0,1.0,0.043051921990121846,-1139.5490406971755,1144.4963365011768,0.0,5.952341130846889,3.0,0.0,0.4029978648581048,0.4029978648581048
2369,1,14355.381474643176,0.011941085831964711,0.0033317167023519975,0.004533516562196825,0.0029895980757235698,0.007133132524198028,0.018138890416558258,0.0006964063846420281,1.298450845748173e8,-1137.850527182596,7.0,1.0,0.8643466638946723,-1137.850527182596,1143.3642730437107,-0.6091796598257133,2.1322743761083984,3.0,0.0,0.4029978648581048,0.4029978648581048
2370,1,13812.053687696309,0.00029977084222735506,0.0036818975538254746,0.008791740123739573,0.019072878191712807,0.01036076719233975,0.003120043877973254,0.024007651563444306,3.2283866440290576e8,-1139.8347096619389,7.0,1.0,0.8569594896961265,-1139.8347096619389,1141.879368663802,0.03558711318896712,-0.8472011651415414,3.0,0.0,0.4029978648581048,0.4029978648581048
2371,1,14261.021998015509,0.000933315013850205,0.014640201791491912,0.011754135768905324,0.0024468865974025017,0.0009183763115097408,0.014787810084783899,0.0024965920498638797,1.3583825424282324e8,-1139.0591058280995,7.0,1.0,0.9667366886034404,-1139.0591058280995,1143.2836749149092,-0.17347157410767977,-0.36832286782328083,3.0,0.0,0.4029978648581048,0.4029978648581048
2372,1,13936.107508912206,0.01801148513214812,0.006065190356188191,0.009017491477912106,0.005681429618390622,0.002210311194017007,0.003624138068182678,0.011955332487848448,2.9294776711998814e8,-1135.270512688482,7.0,1.0,0.9913751564965677,-1135.270512688482,1140.972504205337,-0.33491967092004415,-0.33491967092004415,3.0,0.0,0.4029978648581048,0.4029978648581048
2373,1,13477.445831518788,0.023341084016354843,0.010321856176236762,0.00784343104739298,0.0077939153593108166,0.0024987815262902456,0.005633990239947227,0.015610607672588253,2.886499410560348e8,-1135.964764975079,7.0,1.0,0.8409261035316755,-1135.964764975079,1139.259768582709,0.2889969025920891,0.2889969025920891,3.0,0.0,0.4029978648581048,0.4029978648581048
2374,1,14992.43099198447,0.002084420273234632,0.008274865479278921,0.004762651411014334,0.00172110475288445,0.02365866908699578,0.004949674450987233,0.003421072874910225,1.743377888481226e8,-1138.3940060322643,7.0,1.0,0.9851993670509441,-1138.3940060322643,1139.5765652863295,0.10937347977551326,-0.4379436977781097,3.0,0.0,0.4029978648581048,0.4029978648581048
2375,1,14697.975885815684,0.0027790271320383866,0.009316971704816195,0.007474916591315007,0.0027194854335361113,0.019603133085950988,0.005355795088298717,0.008460013005396002,1.540062914660295e8,-1135.8256665676142,7.0,1.0,0.9584946017842372,-1135.8256665676142,1141.4479484023734,-0.3155132568388126,-0.6578144302409328,3.0,0.0,0.4029978648581048,0.4029978648581048
2376,1,14090.190243263007,0.015508339881360954,0.007737270047725156,0.014124569179676078,0.0016965951090457574,0.0022538693102798508,0.007594638326941934,0.014236273339342275,1.5279584000216872e8,-1135.7017347469982,7.0,1.0,0.783823786725146,-1135.7017347469982,1140.016926254032,0.060927132672532025,0.6484179870451499,3.0,0.0,0.4029978648581048,0.4029978648581048
2377,1,14083.874164862958,0.02546350770226004,0.005385375881963979,0.011892851302462381,0.0015661306745552205,0.0023668215378136134,0.006767314658831136,0.013732522900850894,1.2774781183268246e8,-1137.9151933116575,3.0,1.0,0.8486600554857776,-1137.9151933116575,1138.6624290500617,0.49387743680858875,0.49387743680858875,2.0,0.0,0.4029978648581048,0.4029978648581048
2378,1,14092.431261558528,0.0022560425502536085,0.004042174366353609,0.0030709133690494756,0.01711267365432536,0.013710643778106494,0.015476206074509754,0.001980615203483966,2.959260416610151e8,-1136.8676796859415,7.0,1.0,0.8443329170332886,-1136.8676796859415,1142.8878372760216,-0.9169729046268458,-0.9169729046268458,3.0,0.0,0.4029978648581048,0.4029978648581048
2379,1,13991.510271753767,0.0086291825638612,0.009975577267049882,0.0026039009330630957,0.008753532048334399,0.023290062312289323,0.007383755719328524,0.002601926759980791,2.780707519026849e8,-1135.7378786373115,7.0,1.0,0.9717082876884667,-1135.7378786373115,1139.79327576586,-0.09522247904692449,-0.09522247904692449,3.0,0.0,0.4029978648581048,0.4029978648581048
2380,1,14381.801350091811,0.011199114873664527,0.006260752955914906,0.015319370476454078,0.008166009143707844,0.0037573129150919515,0.015045208580948537,0.019403012929815912,2.109256454012424e8,-1134.3610535057671,7.0,1.0,0.9951349904244492,-1134.3610535057671,1137.3555738747145,-0.25569912021251184,-0.25569912021251184,3.0,0.0,0.4029978648581048,0.4029978648581048
2381,1,14876.958987537506,0.011553888896413851,0.018876393210546877,0.027210979125143392,0.005913681001560117,0.007472405657153355,0.005545810423873755,0.010427183180601136,2.5726699752651063e8,-1136.3815762843437,7.0,1.0,0.2116068979298697,-1136.3815762843437,1146.613718902804,0.2596134314505889,2.547834585340297,3.0,0.0,0.4029978648581048,0.4029978648581048
2382,1,15373.902626633402,0.01094499678695607,0.012390731858066361,0.023440896380165926,0.007380236338289524,0.024428021082625408,0.0062294142053383236,0.005946649629161499,2.430326591305382e8,-1137.3278315968428,7.0,1.0,0.31086975654913623,-1137.3278315968428,1143.6713125207025,-1.1126136296481945,3.9837906481084246,3.0,0.0,0.4029978648581048,0.4029978648581048
2383,1,13656.400787010183,0.008401740694328341,0.005784710017990028,0.0047827310266822624,0.01108871564766197,0.003576024467399609,0.02083980683252651,0.01322138303312579,1.7228798897867414e8,-1134.9692021130688,7.0,1.0,1.0,-1134.9692021130688,1139.440878403243,-0.12981616028355347,-0.47817371859173363,3.0,0.0,0.4029978648581048,0.4029978648581048
2384,1,14720.164360896726,0.007762656039479076,0.004014535096668995,0.0011485885427725663,0.004135199450583578,0.0007938360366064146,0.003660250154982314,0.0048284280109196585,3.1776896579939854e8,-1139.1015066519242,7.0,1.0,0.9298923512144628,-1139.1015066519242,1140.8461799632196,0.12452341831794911,-0.31031234678880537,3.0,0.0,0.4029978648581048,0.4029978648581048
2385,1,15298.237308629909,0.012270432250451137,0.004372507534853751,0.010757257652076834,0.012778003137256118,0.006034843409939689,0.011284763983688124,0.010212165851798457,2.4886517742428496e8,-1134.4312695013962,15.0,1.0,0.9669023494814711,-1134.4312695013962,1141.9118440346574,-0.27954547035892574,-0.43639106768318925,3.0,0.0,0.4029978648581048,0.4029978648581048
2386,1,14003.197431950482,0.011635962649190285,0.009860282727945952,0.010857669573025495,0.004406167107336702,0.007407975692231698,0.013076420413091426,0.012036794424664342,3.043937322620107e8,-1133.4764834924579,7.0,1.0,0.7093436831646444,-1133.4764834924579,1138.0614414076763,0.27738193633808805,1.025220481021961,3.0,0.0,0.4029978648581048,0.4029978648581048
2387,1,14409.557053867773,0.0014726629647433148,0.0014623842231062817,0.0046127863391582456,0.004426831148026989,0.005280704234463657,0.0075439362273755,0.00858474923770384,1.5023933315985537e8,-1136.8292792804762,7.0,1.0,0.7464897199295306,-1136.8292792804762,1141.5338630228916,0.30822816286490706,0.4319554743003664,3.0,0.0,0.4029978648581048,0.4029978648581048
2388,1,13818.74528149786,0.004441427836743604,0.004318228555444258,0.0015117362147724434,0.011605541103443723,0.020465765821444652,0.018874589243142705,0.008830727858489406,2.835833282898639e8,-1136.4333731850447,7.0,1.0,0.8967732052713747,-1136.4333731850447,1143.3465448604595,0.27032045958867457,-0.4767171382429751,3.0,0.0,0.4029978648581048,0.4029978648581048
2389,1,13818.74528149786,0.004441427836743604,0.004318228555444258,0.0015117362147724434,0.011605541103443723,0.020465765821444652,0.018874589243142705,0.008830727858489406,2.835833282898639e8,-1136.4333731850447,7.0,1.0,0.21635420740118663,-1136.4333731850447,1143.2211462212338,0.0,2.130733539695939,3.0,0.0,0.4029978648581048,0.4029978648581048
2390,1,14463.337174230397,0.007671928457604267,0.00459695767562984,0.022382681163053978,0.007148152099501177,0.0009203234468820279,0.003914535355678686,0.004931027487756324,1.2480964282729831e8,-1137.9320031683828,7.0,1.0,0.5647162535229587,-1137.9320031683828,1141.675349330846,0.4331271388332425,1.1656131260826896,3.0,0.0,0.4029978648581048,0.4029978648581048
2391,1,13905.028619893297,0.01772142056151679,0.012972204010213277,0.001360287408539534,0.010217520291720345,0.020722442683219135,0.00031565470522916224,0.0021087368566445174,1.8824555767627418e8,-1139.4684398126358,31.0,1.0,0.7140951997058957,-1139.4684398126358,1143.5245229714683,0.028748095977562116,1.6412428673236263,4.0,0.0,0.4029978648581048,0.4029978648581048
2392,1,14042.19662117366,0.016024603330770947,0.005608288350257569,0.0016637677946482856,0.009781014062151417,0.0061412635452677685,0.00039379709991265127,0.00144314304408686,1.7042020890651858e8,-1138.7092015979888,7.0,1.0,0.12691328901026394,-1138.7092015979888,1147.2423291601524,0.8124647840775197,5.791031129122985,3.0,0.0,0.4029978648581048,0.4029978648581048
