iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2758,1,14273.499230952666,0.0021918512699978993,0.0020092692101226148,0.009830646474011884,0.0013204977895765757,0.003817461431016071,0.006427447590328275,0.001689963859925128,1.9350415417615166e8,-1138.0426616660782,7.0,1.0,0.9511200098105272,-1138.0426616660782,1143.1553885884227,-0.04760157678651922,0.2040695181906358,3.0,0.0,0.3771706268239447,0.3771706268239447
2759,1,14517.312150434476,0.01471163755677773,0.021539730370791,0.00810677626849603,0.0012380528944068987,0.000667225672310816,0.01360417029081028,0.011079723792642316,3.025925054927581e8,-1138.205583640736,7.0,1.0,0.9090896273887115,-1138.205583640736,1142.8552034544025,-0.06453678025172849,0.35968125724434685,3.0,0.0,0.3771706268239447,0.3771706268239447
2760,1,14261.594423824678,0.011972044116571882,0.006467773303283717,0.016833670313168344,0.0009501708649998695,0.003281231942454638,0.008190363054738756,0.01506204482651931,3.071805410600809e8,-1136.2622374868533,7.0,1.0,1.0,-1136.2622374868533,1140.2123729549019,-0.08659372060697024,-0.4040783702778299,3.0,0.0,0.3771706268239447,0.3771706268239447
2761,1,14432.388410464551,0.006905718039381942,0.012298562085680607,0.012359056904464068,0.0010917954226841104,0.005530541346305731,0.01125759580299855,0.010276417574543662,2.883280399942877e8,-1134.9083524842374,7.0,1.0,0.9381717667038095,-1134.9083524842374,1140.0826989683424,-0.10811473294415919,0.18126155433401436,3.0,0.0,0.3771706268239447,0.3771706268239447
2762,1,14676.97309318903,0.009856671814934695,0.006341011609729488,0.005387699654977198,0.0015615840449431598,0.01618776259333307,0.013833398720666574,0.005819968246742106,2.4422649297798464e8,-1135.1270610351035,7.0,1.0,0.34558933529428365,-1135.1270610351035,1143.60220542849,-0.10321204793922334,2.1775034881877673,3.0,0.0,0.3771706268239447,0.3771706268239447
2763,1,13715.016079423667,0.001369629861935893,0.01145898369828715,0.0023062048032950555,0.0018205209887569198,0.001300400523219326,0.00020935679888490515,0.016256647931206344,2.7046682662879753e8,-1141.5607783691205,7.0,1.0,0.22553892530098615,-1141.5607783691205,1148.187225576247,1.6423492966273443,3.051318976109542,3.0,0.0,0.3771706268239447,0.3771706268239447
2764,1,14936.065124322527,0.02577674009271043,0.008347763652070597,0.005697030895365035,0.020992053960863705,0.01790128872259437,0.03928845450447953,0.0032282015941578605,1.6094088270178506e8,-1143.7606053522431,7.0,1.0,0.6792795347328909,-1143.7606053522431,1147.6896700877942,3.1806250540066685,5.470886630841733,3.0,0.0,0.3771706268239447,0.3771706268239447
2765,1,15961.947754924664,0.011588476793705992,0.008698626078409467,0.006191981087327945,0.010710498887395082,0.0025733085675782932,0.0022827775980342638,0.0017884733191716917,1.7870570342758033e8,-1138.7041030666062,7.0,1.0,0.10591815728528606,-1138.7041030666062,1154.5811525604088,2.4345953359197665,2.989439991899417,3.0,0.0,0.3771706268239447,0.3771706268239447
2766,1,13406.69772210162,0.005039053021529278,0.00827613384320221,0.009530418613566337,0.009113147473761369,0.001181023841309786,0.006933451777076356,0.00226454072830014,3.441796123101182e8,-1138.3611673102773,15.0,1.0,0.9485881412970211,-1138.3611673102773,1143.308183593356,-0.02506816212803642,0.42900565840864147,3.0,0.0,0.3771706268239447,0.3771706268239447
2767,1,13331.220740581339,0.012106545080100766,0.02110429540749154,0.009070876805049342,0.01587853477010977,0.001529588829707028,0.017382831823790607,0.0025580005560248364,3.461598319394822e8,-1139.907352136354,47.0,1.0,0.9044680243905474,-1139.907352136354,1141.4748039318156,0.05036423898104658,0.3338162279105745,5.0,0.0,0.3771706268239447,0.3771706268239447
2768,1,14020.45819145749,0.017557184964275427,0.012359203703077906,0.026528339228049317,0.017241767289189552,0.0009171796984060626,0.012580802749534364,0.00405393650299379,2.994673405989461e8,-1138.2312654006164,15.0,1.0,0.490925387591423,-1138.2312654006164,1147.5663787031688,0.3042205883202769,1.1985797976390131,3.0,0.0,0.3771706268239447,0.3771706268239447
2769,1,13038.95466668181,0.00456597304460678,0.01062537986621338,0.0017651986412773584,0.0019165114334487173,0.013466896919882955,0.007379504357762327,0.0035858766025818243,1.3360031124696594e8,-1138.091756815698,7.0,1.0,0.98891802826786,-1138.091756815698,1142.3460018940682,-1.5081265579324281,-1.5081265579324281,3.0,0.0,0.3771706268239447,0.3771706268239447
2770,1,13036.330374751378,0.007383193977165957,0.008003925862312576,0.005275830904397202,0.024174388557201762,0.001479869718717598,0.005051360922585176,0.010331611592376375,3.186611441762768e8,-1138.3300560740527,15.0,1.0,0.7747304722383074,-1138.3300560740527,1143.6582782540656,-0.11015222949754389,0.5849188793861231,3.0,0.0,0.3771706268239447,0.3771706268239447
2771,1,13416.442532059862,0.0089456873382351,0.013624689594112546,0.0029810422518899114,0.0023137030794607447,0.0066569949508328875,0.012554348507745923,0.012924870043898974,1.4766936898258513e8,-1135.4721435885588,7.0,1.0,0.983538394037926,-1135.4721435885588,1140.24337626652,-0.23058778190466,-0.35493943443884746,3.0,0.0,0.3771706268239447,0.3771706268239447
2772,1,13518.169455486443,0.009597969198687564,0.010549957661350926,0.007482775425074663,0.008421103016922716,0.018065856598486012,0.002665569616543166,0.004368401784247231,2.752724916205056e8,-1134.784131337881,7.0,1.0,0.3517607295256438,-1134.784131337881,1141.6929613251025,1.1994956383459794,1.548664769644347,3.0,0.0,0.3771706268239447,0.3771706268239447
2773,1,13608.289610595719,0.016931556644043878,0.013501413005391719,0.004706178187831062,0.014995999990971795,0.0033867316976793583,0.011983919693579623,0.0031823344082541082,1.656982879998684e8,-1135.4269054783827,7.0,1.0,0.9072019134742056,-1135.4269054783827,1138.0658712735813,-0.033756784254592276,0.32119839448319,3.0,0.0,0.3771706268239447,0.3771706268239447
2774,1,12803.987335050193,0.0014062490530864157,0.01437101687682263,0.01589684465834553,0.007487904325441859,0.0033776026222743817,0.010642680818335526,0.01650915712494856,1.381547879993866e8,-1138.2760424466478,7.0,1.0,0.6856879871102166,-1138.2760424466478,1142.805753298728,0.27604968883019865,0.9271352299460887,3.0,0.0,0.3771706268239447,0.3771706268239447
2775,1,12542.59466648738,0.0012367949988806967,0.009890490709656374,0.013771337875717866,0.006012559482748403,0.0023685094847581767,0.011962962501944844,0.009185789744698233,1.8569732058409226e8,-1138.7947659078177,3.0,1.0,0.6146171732640056,-1138.7947659078177,1142.2983969299028,0.23934884488085117,0.9690109855357605,2.0,0.0,0.3771706268239447,0.3771706268239447
2776,1,13747.588892432253,0.012255968801444398,0.004363406642290856,0.00271484253345754,0.014718197568850695,0.003944865550797531,0.008751523143883295,0.011013427294055684,3.338211244394421e8,-1135.8834765985482,7.0,1.0,0.9563264930304423,-1135.8834765985482,1142.2195746622842,-0.1109373608264832,0.1260530393085446,3.0,0.0,0.3771706268239447,0.3771706268239447
2777,1,14280.427510850097,0.005017597177971278,0.00938787626887379,0.018365723984665166,0.007600842936170086,0.01305320571739353,0.011608004413821404,0.004093627212516432,3.101932712685638e8,-1134.5107804751192,7.0,1.0,0.9544963837027604,-1134.5107804751192,1138.3630324282794,-0.0942617950395288,0.27962545189916455,3.0,0.0,0.3771706268239447,0.3771706268239447
2778,1,15368.766305126946,0.0008127031266816926,0.008674277934215015,0.0022261450201781384,0.0088655387520569,0.0061354237262913084,0.006616283320024171,0.00812156724620842,1.447123511855778e8,-1137.72241979445,7.0,1.0,0.9058591912922836,-1137.72241979445,1140.4794893496107,0.1376132040468292,0.23684200789944043,3.0,0.0,0.3771706268239447,0.3771706268239447
2779,1,14205.461597805555,0.000818393333383472,0.0060739377840526194,0.0069247966583487405,0.005152812554112931,0.01799266540308655,0.013063929579885225,0.0031812232903584725,2.5032394117628598e8,-1136.245174505721,7.0,1.0,0.986826581986195,-1136.245174505721,1139.723038841459,-0.0176156626773718,-0.14829408990544835,3.0,0.0,0.3771706268239447,0.3771706268239447
2780,1,14214.053866289269,0.006108621219275538,0.00977290907965858,0.012259751038709686,0.015618022295185312,0.003866297071830367,0.006609121007371938,0.008923537363262797,2.0629254442885044e8,-1133.5547405738791,7.0,1.0,0.9773654769137573,-1133.5547405738791,1137.7321776455121,-0.07755036834646489,-0.1848619735317243,3.0,0.0,0.3771706268239447,0.3771706268239447
2781,1,13484.542036779634,0.018453919756860303,0.01578666472902744,0.011376516774124695,0.007974084024174152,0.0249582991617584,0.017995940574868183,0.009628722165479331,2.1976981412164956e8,-1135.951659184486,7.0,1.0,0.918305954706503,-1135.951659184486,1137.90447654687,0.17870053975070732,0.17870053975070732,3.0,0.0,0.3771706268239447,0.3771706268239447
2782,1,13624.135765207855,0.006277256569682608,0.0101990559352357,0.005268754805263302,0.0055844134094448815,0.0007713924702558345,0.0018295058346158564,0.012259741313247684,2.913524792527081e8,-1136.8732616613563,15.0,1.0,0.3099224100875457,-1136.8732616613563,1142.6962788131568,1.0915269237264056,4.141119124362831,3.0,0.0,0.3771706268239447,0.3771706268239447
2783,1,13635.598191029741,0.001821145824518843,0.004990598064051935,0.003279375132336842,0.013005254662687498,0.01172567580458572,0.02344629063292887,0.006522877433945297,2.0513080703719655e8,-1136.4430363263564,7.0,1.0,0.9771665102179409,-1136.4430363263564,1139.9192201182352,-0.0061603285455476,-0.6950749967893444,3.0,0.0,0.3771706268239447,0.3771706268239447
2784,1,13653.702710484566,0.0015646855055002772,0.005100871181555634,0.004945561256635608,0.02215809570004216,0.010216367376127366,0.017863966408905623,0.007494197723019915,1.8130322319101846e8,-1136.7009706091967,7.0,1.0,1.0,-1136.7009706091967,1138.3683919360897,-0.13488445678285643,-0.31268911856204795,3.0,0.0,0.3771706268239447,0.3771706268239447
2785,1,13567.261602796652,0.0015714025506313083,0.006968921611433943,0.004285018503550055,0.011365166089401661,0.011100615903432969,0.02020922550966693,0.012598722474592783,1.9422250804597518e8,-1135.5375547461517,7.0,1.0,0.9723346432319087,-1135.5375547461517,1138.9323325336268,-0.044925419300625435,0.12186304314559493,3.0,0.0,0.3771706268239447,0.3771706268239447
2786,1,13449.920642235451,0.00342344195477862,0.0014036946751569102,0.013501396957489153,0.010072229821726569,0.00868562348545992,0.003064810544513537,0.004887263888887958,1.392967848907676e8,-1136.76222047323,7.0,1.0,0.384055911767211,-1136.76222047323,1141.6038545880606,1.419974811513839,1.489344519118049,3.0,0.0,0.3771706268239447,0.3771706268239447
2787,1,14483.518385321935,0.0022781872474310697,0.003954795772556482,0.010695980099699284,0.008849982179511965,0.009694829038125742,0.00705087109878999,0.008808268931204075,2.42249177964336e8,-1134.1032337520146,7.0,1.0,0.9875269191757289,-1134.1032337520146,1138.0971903340464,-0.0886857025941481,-0.10857242199745087,3.0,0.0,0.3771706268239447,0.3771706268239447
2788,1,14474.807021921877,0.004427755763488985,0.003066024411348112,0.015659536914171053,0.011502644353997508,0.007093852743894824,0.004628048014656076,0.007157106756607847,2.6899865096688986e8,-1134.5737566452683,7.0,1.0,0.9166235375318943,-1134.5737566452683,1137.6930985494414,0.042200317974220525,0.4533950890029246,2.0,0.0,0.3771706268239447,0.3771706268239447
2789,1,13170.012522355528,0.018041360359033195,0.010859730772817261,0.004609653059679413,0.007523325205034444,0.012712201584521425,0.015279301349118934,0.010501959274138151,1.503544397071813e8,-1135.1496822639149,7.0,1.0,0.981701213816029,-1135.1496822639149,1138.0674194112923,-0.18375150092992953,-0.35641087796579995,3.0,0.0,0.3771706268239447,0.3771706268239447
2790,1,13869.699505115648,0.006717764263191107,0.006344068262762412,0.005344356478719334,0.00753190938131868,0.008319237127693386,0.006551159198204493,0.018059377350275352,3.400058877899326e8,-1135.5419758717364,15.0,1.0,0.9806685831267106,-1135.5419758717364,1138.7804637288523,-0.0057030845921417495,-0.1678956343491791,3.0,0.0,0.3771706268239447,0.3771706268239447
2791,1,14181.131926111386,0.010956786267892316,0.0003477010762987659,0.013665466711138581,0.01171271827148502,0.01433984478461878,0.0005207642295189756,0.0031457273699892208,1.1335401248965321e8,-1140.4002131995148,23.0,1.0,0.3956365187427662,-1140.4002131995148,1143.6684698188458,0.553846615167231,1.8207209143899945,4.0,0.0,0.3771706268239447,0.3771706268239447
2792,1,14348.929465371819,0.008648514747361976,2.8805312883114067e-5,0.007017382881589908,0.006823131571227208,0.002874352643125954,0.006650656154576079,0.004119305657104861,3.3934297475877327e8,-1141.1259168911413,15.0,1.0,0.6673363767517793,-1141.1259168911413,1144.379949602689,0.011419925908512596,2.86233925242027,3.0,0.0,0.3771706268239447,0.3771706268239447
2793,1,14204.75346781055,0.0032991601021257664,5.4810353602858825e-5,0.016297798679345422,0.005184010769337773,0.003657237046434757,0.01808443556793039,0.0010484316044653108,2.531874318925033e8,-1141.2188896187574,7.0,1.0,0.9712691461528801,-1141.2188896187574,1144.730680188826,-0.08314845080462874,0.13849802150889445,3.0,0.0,0.3771706268239447,0.3771706268239447
2794,1,13986.475889821171,0.004836078565861369,0.0008005849489987998,0.002443122533667074,0.012275997337174353,0.007348195673958795,0.0036438412628032714,0.002110805402565214,2.036654074011584e8,-1137.4113073394722,7.0,1.0,0.9375190377604609,-1137.4113073394722,1142.8918521939092,0.04886799855444224,0.19088619419062525,3.0,0.0,0.3771706268239447,0.3771706268239447
2795,1,13932.243769289591,0.0030769655131367285,0.0023441405796471373,0.026477881579501313,0.013184981973136849,0.005863350611329445,0.006158041632529191,0.003622166551123354,3.02859772662029e8,-1137.5970464644029,15.0,1.0,0.970647618940055,-1137.5970464644029,1140.4008603994398,0.12868227150647726,-0.4766996290049974,3.0,0.0,0.3771706268239447,0.3771706268239447
2796,1,13993.909543000153,0.004351951812303771,0.0036153693880415865,0.026469846550080806,0.010846433798147398,0.0044563498120919354,0.00638981244569259,0.0036344663011998956,3.021990852569798e8,-1136.9606981392228,7.0,1.0,0.7840581293896809,-1136.9606981392228,1139.642876115334,-0.011096815842165597,0.42667050348700286,3.0,0.0,0.3771706268239447,0.3771706268239447
2797,1,15283.241326951027,0.0015906486285619244,0.004610505934437489,0.00041682745510902467,0.0012046826619420343,0.011620259439858227,0.013600903959715077,0.010895961555649378,1.3676239650296938e8,-1140.457473987203,23.0,1.0,0.7695022052523219,-1140.457473987203,1144.6025895388511,0.4004651085399473,0.78484700320314,4.0,0.0,0.3771706268239447,0.3771706268239447
2798,1,15538.56653425506,0.0018766106367754784,0.006753528849764958,0.00026362148563582806,0.002895815585104705,0.014797149391140442,0.013853600905435762,0.0064589023721914746,1.2639421366910243e8,-1140.8169235312396,7.0,1.0,0.9016461979311776,-1140.8169235312396,1146.3424967330855,0.06847570171453299,0.8049848205057515,3.0,0.0,0.3771706268239447,0.3771706268239447
2799,1,13028.760406837813,0.019516612814066678,0.013038233794693236,0.018157887575744446,6.510369759472849e-5,0.0025183201702969906,0.001936397510660452,0.009364435765448518,3.3935541224492395e8,-1143.597429017196,7.0,1.0,0.9103507070241141,-1143.597429017196,1147.608925994472,-1.4624566609338672,-1.4624566609338672,3.0,0.0,0.3771706268239447,0.3771706268239447
2800,1,13274.991666857752,0.003190920041860799,0.014670135247229616,0.012205436604408225,0.00016097295386872663,0.0010212438179436768,0.0033710387428417523,0.013249052849551766,3.0998474457105887e8,-1140.8391728188078,7.0,1.0,0.6693766267808703,-1140.8391728188078,1147.710679711638,0.25930747518918906,1.133547343493774,3.0,0.0,0.3771706268239447,0.3771706268239447
2801,1,13147.519210685297,0.003312211085577423,0.013466409559545894,0.019370064714523575,0.00018502679891453305,0.001056547529712643,0.005697372928093045,0.015920724349734273,2.972630479064326e8,-1141.1140503962617,3.0,1.0,0.8599751579368439,-1141.1140503962617,1143.3467027593874,-0.35501163490766885,0.36392904123863445,2.0,0.0,0.3771706268239447,0.3771706268239447
2802,1,12831.767709154741,0.005826145900159197,0.012142748403544049,0.03136789539047055,0.00010812393366358057,0.0014080825854308682,0.018983689907026608,0.007403956556092614,2.6135931240671062e8,-1144.343211584509,7.0,1.0,0.12851678912191458,-1144.343211584509,1152.6437398884104,0.9259345118771307,6.193463409248352,3.0,0.0,0.3771706268239447,0.3771706268239447
2803,1,14121.063073327254,0.0025764551869140854,0.007538053357879432,0.0008082902671613735,0.0026913743844148887,0.00025128815313582743,0.002910200117600153,0.013964747578488005,2.2464051694282115e8,-1140.1928883494961,7.0,1.0,1.0,-1140.1928883494961,1147.7400554125488,-0.9787137236673971,-1.2198316283775057,3.0,0.0,0.3771706268239447,0.3771706268239447
2804,1,13908.083643107087,0.026543069793101885,0.0057250168712854755,0.0008467580242413876,0.0009643603219321104,0.0001682004754067765,0.009392099853550358,0.006396888102579425,1.0925152876278469e8,-1144.088151134214,7.0,1.0,0.9687603785915935,-1144.088151134214,1145.8993166971793,0.1636133198214793,0.1636133198214793,3.0,0.0,0.3771706268239447,0.3771706268239447
2805,1,14542.433405883245,0.0037882124011161633,0.005705981531299206,0.009725046623700452,0.0022347992594580006,0.0005635758700280888,0.013785184554834637,0.0021117857523688705,2.396920737693409e8,-1137.871701037175,7.0,1.0,1.0,-1137.871701037175,1147.0480684119425,-0.4703538112253227,-0.4703538112253227,3.0,0.0,0.3771706268239447,0.3771706268239447
2806,1,13772.68412549842,0.007340762762997242,0.0027091857790235226,0.014272349134987788,0.0006963493569435487,0.00015742926756353112,0.010291930362844657,0.0028203789012166158,1.952785606886611e8,-1140.1563808546312,7.0,1.0,0.8607622591090693,-1140.1563808546312,1143.5768360134068,-0.00474182271977952,3.675536320440415,2.0,0.0,0.3771706268239447,0.3771706268239447
2807,1,14720.389698460682,0.013456552362406612,0.017009045583638787,0.0016752762327082733,0.031187132175803378,0.0235098082513224,0.008683404516440781,0.011447317960190455,3.022923953961363e8,-1139.854633750698,7.0,1.0,0.6911413605147751,-1139.854633750698,1143.8922790075471,-0.42743252717400537,3.9157808345430567,3.0,0.0,0.3771706268239447,0.3771706268239447
2808,1,15097.768748400918,0.0014059384185030601,0.005625715752657061,0.003801151955630316,0.0034158193887854045,0.004147270354430486,0.014036827446938247,0.013125566594498896,3.2362713144442034e8,-1137.79553161049,7.0,1.0,0.9919180562717423,-1137.79553161049,1144.7634066342337,-0.45443968349763963,-1.1537258409769038,3.0,0.0,0.3771706268239447,0.3771706268239447
2809,1,15188.851741043103,0.004900950054215658,0.0028723059372854484,0.00433277213235274,0.0034460278462479176,0.012637690328006214,0.009438252802361442,0.015694059031977205,3.3625748065858006e8,-1137.5137852689709,7.0,1.0,0.9995832087949115,-1137.5137852689709,1140.8563920985882,-0.08004558507354886,-0.3305682023424197,3.0,0.0,0.3771706268239447,0.3771706268239447
2810,1,14212.43324461849,0.015994820358189606,0.008989035819935537,0.006165935818399125,0.004533870650034292,0.0021764161998188507,0.010165784388818173,0.003648897867311457,1.7248138218081513e8,-1135.0002626660164,7.0,1.0,0.8797583296351993,-1135.0002626660164,1140.879561246893,0.046117570014303055,0.31921545612522095,3.0,0.0,0.3771706268239447,0.3771706268239447
2811,1,13585.028673076893,0.0010309617285375525,0.014357806267372177,0.005976201550695676,0.0099638616604263,0.014342011144598706,0.009834232932737231,0.0028879838914992995,1.5924023778625882e8,-1136.0312366529015,15.0,1.0,0.8642746889815515,-1136.0312366529015,1138.6144622551008,0.11537997670734512,0.5512141928593337,3.0,0.0,0.3771706268239447,0.3771706268239447
2812,1,13150.67927490304,0.002534374022502544,0.011831279702558012,0.000548260304732879,0.01179092787355876,0.005884520201371219,0.009323286846049,0.005069530558617509,1.123621115942916e8,-1139.2098335787864,23.0,1.0,0.6258329219837407,-1139.2098335787864,1144.4855948171012,0.0655894577869276,2.163361682467439,4.0,0.0,0.3771706268239447,0.3771706268239447
2813,1,14531.891100731442,0.012734053859235255,0.0026352655035968803,0.0002683552177905256,0.004727760062839435,0.005631846998551918,0.001630312652863016,0.013635468296673111,3.170667913469256e8,-1139.3567064996816,15.0,1.0,0.9235168875462457,-1139.3567064996816,1143.7599359396113,0.04865065518310985,-0.7998683809544218,3.0,0.0,0.3771706268239447,0.3771706268239447
2814,1,14055.668849524232,0.002867756088450804,0.007130306025904877,1.5733619305558662e-5,0.0038581799868147755,0.0037888119254698327,0.002515859616056717,0.00876462269107141,1.3818041913941193e8,-1141.7508226495497,15.0,1.0,0.570724812367824,-1141.7508226495497,1145.4736073666008,0.07764219330806554,25.08891238836577,3.0,0.0,0.3771706268239447,0.3771706268239447
2815,1,14072.187465313047,0.0035438133384835297,0.007194932896558205,4.6846375606600535e-5,0.010089949607787576,0.0034955187970020208,0.012133793864896773,0.009184929570276484,3.448990910720066e8,-1141.0130525980117,7.0,1.0,0.9829941583666892,-1141.0130525980117,1146.1518454519378,-0.061236559221242715,0.11281543084533041,3.0,0.0,0.3771706268239447,0.3771706268239447
2816,1,14573.628816591105,0.015871742156289566,0.0010495948257735676,0.014572573769395544,0.007832899637754161,0.015579682341531485,0.003432721401938526,0.009419426568480911,1.0190151900981416e8,-1139.2840622219155,15.0,1.0,0.44716933875585063,-1139.2840622219155,1145.537380262858,-0.5728372211599435,10.94735351774466,4.0,0.0,0.3771706268239447,0.3771706268239447
2817,1,13406.107457885199,0.0033616254037141446,0.011510392761594768,0.005934432436892583,0.0022083381398511656,0.002320314508558784,0.02108768588707947,0.009324472837125718,2.8804201018049836e8,-1137.030327811901,7.0,1.0,0.9059294495986914,-1137.030327811901,1143.1555667253203,0.06606654346796859,0.4312401088736806,3.0,0.0,0.3771706268239447,0.3771706268239447
2818,1,13338.355614833905,0.012087838068315033,0.0060298697267773165,0.001339169873991006,0.0009416269499664943,0.003390704588384673,0.0015936313581841313,0.006099632655742813,2.6102157332764876e8,-1138.8501874533004,7.0,1.0,0.8827811930367188,-1138.8501874533004,1141.4715725609778,0.13475961398989966,0.21553518232440183,3.0,0.0,0.3771706268239447,0.3771706268239447
2819,1,13666.563746451155,0.005444141699235107,0.0018686213159065678,0.00013682401057303712,0.0058830530804337925,0.010595990123865574,0.0015820165485437806,0.003738066265975384,2.424014854280998e8,-1139.8503255151359,7.0,1.0,0.9617264012833024,-1139.8503255151359,1144.3469401621217,-0.07043705969772418,-0.5546946395511441,3.0,0.0,0.3771706268239447,0.3771706268239447
2820,1,13094.009754512195,0.006737868270146322,0.012695363511213219,0.000593810420679874,0.0017825893358803474,0.012114862453349537,0.01950390322687114,0.010159722952008022,1.8435111925997648e8,-1138.2300084459966,7.0,1.0,0.8529027591482394,-1138.2300084459966,1144.4453629266914,-0.4409261771847923,0.6471320905670837,3.0,0.0,0.3771706268239447,0.3771706268239447
2821,1,14116.667715057292,0.007459343313687872,0.0076501431143959275,0.0016703248810549488,0.004150314157986793,0.007802640349713534,0.011197061087504897,0.0024983515792103192,1.6145267155810165e8,-1135.4529179658773,7.0,1.0,0.9345192146585067,-1135.4529179658773,1142.87066315466,-0.01165788218918351,0.5211199972907252,3.0,0.0,0.3771706268239447,0.3771706268239447
2822,1,16139.583237032719,0.010101582610933964,0.012684563861886659,0.02749646269099584,0.01310987953137149,0.010190820983667326,0.00536084138869455,0.00870714421878598,2.096369974603392e8,-1138.4737146115344,7.0,1.0,0.9256597800169101,-1138.4737146115344,1143.5577574746524,0.23074324858998807,0.3773512704053701,3.0,0.0,0.3771706268239447,0.3771706268239447
2823,1,13945.939971482225,0.009618284383308,0.00830538823947626,0.0009999025625272969,0.0059179405289823276,0.00570402968801108,0.0013524279115000816,0.011231740382352686,1.6886513274645412e8,-1136.305907779956,7.0,1.0,1.0,-1136.305907779956,1141.2391039536753,-0.3178264342809598,-0.5407135734365056,3.0,0.0,0.3771706268239447,0.3771706268239447
2824,1,14777.788563471899,0.008598760051074171,0.011120788076602254,0.0009127719705874688,0.007701010418422992,0.012399546489872008,0.0017452090076942013,0.005025825256160946,2.883264815000298e8,-1136.663267827509,7.0,1.0,0.9853800022182015,-1136.663267827509,1139.5103433949023,0.008188950304884202,0.053185528682888616,3.0,0.0,0.3771706268239447,0.3771706268239447
2825,1,14965.91698967469,0.0013356219781353747,0.014909557700642463,0.0016885349367360871,0.008712834401538513,0.0031871136130818393,0.0031333611694707763,0.005199184220692195,2.5529163817926088e8,-1137.8070059592628,15.0,1.0,0.5744818663806446,-1137.8070059592628,1142.2819514874777,0.261260820633197,1.2109905658301159,4.0,0.0,0.3771706268239447,0.3771706268239447
2826,1,13559.959866279598,3.363346713896771e-5,0.006133589283231158,0.0003006233266947611,0.012745939994043871,0.01527496821176468,0.0169976202828026,0.0010908686130958025,2.7677700197961944e8,-1143.630788392149,15.0,1.0,0.4553432198238381,-1143.630788392149,1147.7897986428602,-0.35087949680882957,10.726141473819553,4.0,0.0,0.3771706268239447,0.3771706268239447
2827,1,14336.182347623155,3.550015709859348e-5,0.015692447008693832,0.0010830338119982783,0.004724300653329207,0.001737649027886272,0.002203661603679189,0.017798955138609282,1.942318995338694e8,-1142.7225868255666,15.0,1.0,0.6854349362757337,-1142.7225868255666,1147.158120142414,0.34442096179850523,1.9318046120624786,4.0,0.0,0.3771706268239447,0.3771706268239447
2828,1,13852.68971386324,2.1259701399289707e-5,0.005816019362647941,0.007964663511650373,0.008625164240807922,0.001008199910697874,0.014007345390373101,0.003921281573010596,2.0367791440667027e8,-1140.7450671321888,7.0,1.0,0.9118180577701024,-1140.7450671321888,1145.1033759091056,-0.21318244401982156,0.4390371603587937,3.0,0.0,0.3771706268239447,0.3771706268239447
2829,1,13844.391368790542,2.8240121821284553e-5,0.007138984464141568,0.010616959553408249,0.010907162279804518,0.001382288967961993,0.03526212393655419,0.00920074840994093,2.3190016573926204e8,-1143.7914674758445,7.0,1.0,0.21926997783130484,-1143.7914674758445,1148.6188708980465,1.6175719741117973,2.2605947557033232,3.0,0.0,0.3771706268239447,0.3771706268239447
2830,1,15050.702984660093,0.0005955425637327699,0.012108818546065043,0.005112525009384895,0.0038256892880382297,0.012439536145020526,8.608884873193843e-5,0.008329866529858983,2.1090418188995904e8,-1140.709964430796,7.0,1.0,0.8965031188265119,-1140.709964430796,1146.3531796948807,0.03386876010586093,-1.8549950893857385,3.0,0.0,0.3771706268239447,0.3771706268239447
2831,1,14166.421211788145,0.000519804414456252,0.01090985851194248,0.008064809308102213,0.0037948474898255825,0.0070545237815035486,0.00011692716547363722,0.009809768615813143,2.1839142051635748e8,-1139.3776853943923,7.0,1.0,0.9924235625075651,-1139.3776853943923,1142.0394972937486,-0.041718487851539976,-0.10103556284457227,3.0,0.0,0.3771706268239447,0.3771706268239447
2832,1,12417.10824188993,0.0027301329743793425,0.011666679141038824,0.007767803578050613,0.002094714953820258,0.013198173406240406,0.0005650869085502924,0.010220225075555377,2.718920074606509e8,-1141.090745414343,15.0,1.0,0.7121815737640851,-1141.090745414343,1145.757129647305,0.19812545960326133,6.873719578125929,3.0,0.0,0.3771706268239447,0.3771706268239447
2833,1,13310.949860263197,0.0050755465589780325,0.009672391807929233,0.00619770254683248,0.0012802295438314032,0.012180287641477952,0.0001915138004344283,0.011180328873326142,1.8282390765889192e8,-1138.7263652163977,15.0,1.0,0.9991630116174645,-1138.7263652163977,1143.7531260921646,-0.17972712819982917,-1.123005061755066,3.0,0.0,0.3771706268239447,0.3771706268239447
2834,1,13304.864827392215,0.003956669163061319,0.008198009378069089,0.004275861837964733,0.001357683263007043,0.013376511293725314,0.00024816251680184433,0.010225879889318869,1.7319410223502362e8,-1139.034644365567,7.0,1.0,0.9889272321700135,-1139.034644365567,1139.9396373774096,0.031208137130306568,-0.08883777790697422,3.0,0.0,0.3771706268239447,0.3771706268239447
2835,1,12925.29176981831,0.006080498666657583,0.015667411148067863,0.018260691531833403,0.004338672477443125,0.011063350000506861,0.00026294288694563597,0.002878972893334339,1.837894865215435e8,-1139.6323685341831,7.0,1.0,0.8720187478196021,-1139.6323685341831,1144.180269907274,-0.07093860340842184,0.41352276302882274,3.0,0.0,0.3771706268239447,0.3771706268239447
