iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1947,1,10883.889063690282,0.11078944773547901,0.09178409919404153,0.08637097250184611,0.11012640940551159,0.08327540540739643,0.12844244633633908,0.10453754658298538,1.5356237895058343e8,-987.188110459273,7.0,1.0,0.6158089347738087,-987.188110459273,989.4718044810653,1.417964005229237,1.417964005229237,3.0,0.0,0.7692616727997187,0.7692616727997187
1948,1,10751.511408410175,0.10237720706219573,0.08886260833900846,0.08126025504099635,0.10001589401303486,0.08967331593673258,0.11605266426849123,0.10616724186218097,1.1304928566182894e8,-983.8898584242504,7.0,1.0,1.0,-983.8898584242504,989.0132079305133,-0.7712638382951127,-1.6761637155932476,3.0,0.0,0.7692616727997187,0.7692616727997187
1949,1,9158.36063184907,0.1064028895381416,0.11233989238314283,0.12596130970742753,0.1045618167571517,0.10402365891321122,0.08589661347311534,0.09986138612244723,9.998254025837437e8,-983.7338854988668,7.0,1.0,0.9035218888506098,-983.7338854988668,990.7834554537923,0.09156064566286659,-0.9236991023068413,3.0,0.0,0.7692616727997187,0.7692616727997187
1950,1,9416.057953670761,0.10349996076114519,0.09468059930243443,0.12190796899919012,0.11011066581497927,0.11585348521546632,0.09603345157355396,0.0949790765392556,9.997496991127647e8,-982.7912995725814,7.0,1.0,0.9854210777984145,-982.7912995725814,987.5770286220591,-0.07107235837122516,-1.1253879353697585,3.0,0.0,0.7692616727997187,0.7692616727997187
1951,1,8932.94379814165,0.10421979794276202,0.10679639602850319,0.08807120219428154,0.0880480007919723,0.08751292023387217,0.10691061215581765,0.1084654816251913,8.14921080780268e8,-975.4116685845933,7.0,1.0,1.0,-975.4116685845933,983.4453765384112,-0.7604602577354171,-0.7604602577354171,3.0,0.0,0.7692616727997187,0.7692616727997187
1952,1,10130.11510076932,0.09236358704634577,0.11631623254109759,0.10618475760965296,0.09146283096277215,0.1168419785630758,0.09568414705325214,0.10431113091893035,7.991676484717052e8,-977.6920187746911,7.0,1.0,0.7177948223773514,-977.6920187746911,981.3831126040914,0.34706290311316934,0.643146770154658,2.0,0.0,0.7692616727997187,0.7692616727997187
1953,1,9382.068661775098,0.08920214583682919,0.10254574456444358,0.1059263725410621,0.08989720645810736,0.10190515838387526,0.09562358824623535,0.09949273926940694,6.714851691750151e8,-973.6088703045392,3.0,1.0,1.0,-973.6088703045392,978.5474025789734,-0.6812002859780932,-0.6812002859780932,2.0,0.0,0.7692616727997187,0.7692616727997187
1954,1,9218.347255308765,0.08593605919617896,0.09033105939496547,0.11231456597459011,0.09979102391335423,0.09234240498256721,0.07718683723313365,0.0891228757963122,7.898856494677744e8,-978.0268378060036,3.0,1.0,0.41129620394908745,-978.0268378060036,982.9148337048994,0.747411092165521,1.0756231698276224,2.0,0.0,0.7692616727997187,0.7692616727997187
1955,1,9093.998257657335,0.12116226443393907,0.11007925689922385,0.089449622253926,0.09738647312654601,0.1153202028427335,0.10971594590565782,0.09902785445765393,8.83144349086743e8,-977.0912264043062,7.0,1.0,0.6017392792914379,-977.0912264043062,988.1811706166399,-0.2885795758868426,0.9171741552798949,3.0,0.0,0.7692616727997187,0.7692616727997187
1956,1,8983.251650130933,0.1160083663445153,0.11277928515759883,0.08825765576328323,0.09748994767002275,0.11522392477768219,0.10837915079590751,0.09913702824065271,7.271563973715698e8,-976.082683167111,31.0,1.0,0.8478350609938585,-976.082683167111,981.0536866144056,-0.17519682349325194,0.5997276486638157,4.0,0.0,0.7692616727997187,0.7692616727997187
1957,1,9527.121790671963,0.09247360889509904,0.09954081155207355,0.10207450817025275,0.09836501233127315,0.08987514937386695,0.0980611534730144,0.09682558239754875,4.101344554573361e8,-974.0248345123043,7.0,1.0,0.6374317825617367,-974.0248345123043,982.7270505397935,0.09337554490889488,1.5332610234855792,3.0,0.0,0.7692616727997187,0.7692616727997187
1958,1,9432.284133418378,0.0932949551294586,0.08938943872975044,0.0978750101239079,0.09383562920756487,0.0868045012759272,0.08160129352267116,0.0987979707159416,1.3474371562087142e8,-979.4393503667167,7.0,1.0,0.37301725075431963,-979.4393503667167,981.7595289885119,1.0963874642235396,1.294964874106654,3.0,0.0,0.7692616727997187,0.7692616727997187
1959,1,8887.728089536233,0.10781154923777317,0.11012814980399498,0.10317974584674895,0.09737548845146568,0.10177619347089295,0.11909221712027243,0.10075119471549511,9.938793677470218e8,-977.7138472999895,7.0,1.0,0.9617268760118602,-977.7138472999895,985.6874828111934,-0.7271586418099787,-1.2664994099790192,3.0,0.0,0.7692616727997187,0.7692616727997187
1960,1,9358.90071564552,0.09835905453871206,0.09474135749380072,0.09096082220245402,0.10588220459913299,0.10589309553704702,0.08628516588043272,0.10735391185603929,9.688164849373412e8,-975.8114730486377,3.0,1.0,1.0,-975.8114730486377,980.1662764578431,-0.09440140910442096,-0.13573136748618708,2.0,0.0,0.7692616727997187,0.7692616727997187
1961,1,9685.202965037817,0.08882449105646885,0.09519617199810215,0.12939845327027583,0.10668650249754248,0.10681629470910373,0.115185616169558,0.09777355376452146,9.11828448021857e8,-979.8827582975505,3.0,1.0,0.8491079917462191,-979.8827582975505,982.5021344030085,0.6027143753991595,0.6027143753991595,2.0,0.0,0.7692616727997187,0.7692616727997187
1962,1,9671.872418632327,0.0895003335128977,0.09561673208727835,0.08826930692985799,0.1016822747535697,0.09258995824910778,0.08110416169093904,0.0787083866221469,8.236472540795469e8,-979.0569469664099,7.0,1.0,1.0,-979.0569469664099,984.1252715148404,-0.11593299032790583,-0.5784941190163408,3.0,0.0,0.7692616727997187,0.7692616727997187
1963,1,8791.016084321542,0.11215736669055208,0.10479468732738464,0.11308630071681486,0.09639429462446984,0.1089668319530825,0.111471482146835,0.09854913448943312,7.890855712056023e8,-974.8076223953575,15.0,1.0,0.9685516715553478,-974.8076223953575,984.2012129245237,-0.8497774762007566,-0.8497774762007566,3.0,0.0,0.7692616727997187,0.7692616727997187
1964,1,9354.655899903028,0.10932927830837652,0.10735747829701647,0.10314013850699151,0.10836711189283078,0.10233948429776563,0.09564363714492108,0.09619201297250918,7.289064804685673e8,-973.1378717467155,3.0,1.0,0.9987994495324326,-973.1378717467155,975.8747154715984,-0.2567238192967807,-0.2567238192967807,2.0,0.0,0.7692616727997187,0.7692616727997187
1965,1,8335.28209117657,0.10120357270235164,0.10939804683845833,0.12214268135584529,0.10679929590551762,0.09666537282803365,0.10343384828558198,0.0980736513436459,8.299605494797796e8,-976.6906184754416,3.0,1.0,0.49626684473565,-976.6906184754416,981.2462201818114,0.350967361300377,1.2980199050476813,2.0,0.0,0.7692616727997187,0.7692616727997187
1966,1,9004.475776137304,0.09526939029615684,0.10261435671504769,0.09636339096199407,0.10043234583939939,0.10322121345706653,0.09085759241588193,0.10594538151399073,7.866533676798921e8,-972.7916700584838,7.0,1.0,1.0,-972.7916700584838,976.9018851694663,-0.627110464231464,-0.627110464231464,3.0,0.0,0.7692616727997187,0.7692616727997187
1967,1,8983.006277302655,0.11148111609742592,0.08467725436947203,0.09778790400291869,0.10222047994750375,0.09556983829683482,0.1013179567629705,0.10100927760181183,6.410567428422142e8,-974.0521649279411,3.0,1.0,0.7272557371107635,-974.0521649279411,975.9444321893827,0.25406260065153674,0.41834554416141145,2.0,0.0,0.7692616727997187,0.7692616727997187
1968,1,8801.546589571926,0.09643905985707815,0.1146303129793775,0.09087527718342055,0.08834923698375233,0.10411287935427076,0.10418840495712499,0.0991787920806641,8.375876295144155e8,-974.7933310996708,7.0,1.0,0.7881193008616033,-974.7933310996708,978.170436137797,0.1049866697132984,0.48878824457460723,2.0,0.0,0.7692616727997187,0.7692616727997187
1969,1,9571.09838987434,0.0951317008202677,0.08963164975823527,0.11628766418742996,0.11514497258533048,0.10042858773742608,0.10148099167137993,0.09091284951606914,6.161672401142226e8,-975.9610898162668,7.0,1.0,0.5634777496171469,-975.9610898162668,982.5040593671711,-0.18050002499887796,1.5160213212482176,3.0,0.0,0.7692616727997187,0.7692616727997187
1970,1,9180.432073750217,0.09854045571140096,0.11249771723652258,0.11791485019950541,0.10734858582139323,0.09403655227499774,0.09004016941434849,0.08599296098089156,3.6619524218231297e8,-977.036993231888,63.0,1.0,0.8135209417946995,-977.036993231888,981.1012467648126,0.21403636429863582,0.6266744048540431,6.0,0.0,0.7692616727997187,0.7692616727997187
1971,1,9082.4959682635,0.11172428045823296,0.09851110900427325,0.1008084025986367,0.10207401260885901,0.10580271040622008,0.11776285746794897,0.09252962322965325,3.8767457144535196e8,-975.680456557451,3.0,1.0,0.7442906827984611,-975.680456557451,981.1277763187717,-0.14961249946907174,0.5946971126840026,2.0,0.0,0.7692616727997187,0.7692616727997187
1972,1,8780.617057632251,0.09701296648680974,0.09830977048536296,0.10763383810510975,0.09909644655782962,0.10720511368009565,0.1166032861864719,0.09981183060922798,4.912023743132168e8,-974.7444159132108,31.0,1.0,0.983114808731717,-974.7444159132108,977.7302383293838,-0.24388177366677155,-0.5102053714891781,5.0,0.0,0.7692616727997187,0.7692616727997187
1973,1,8817.6657037128,0.0969180973192472,0.11281578134992581,0.10767129178121797,0.09879456816063487,0.10680119053818436,0.11802955948786338,0.09984779186679207,4.22078586967791e8,-975.9888019273652,23.0,1.0,0.4736414084742682,-975.9888019273652,982.4245487602549,0.2664776579518957,1.5860268229179155,4.0,0.0,0.7692616727997187,0.7692616727997187
1974,1,9564.80038506005,0.09617647404584832,0.10142040874083857,0.09971379487778581,0.10089751964459248,0.08943902245362363,0.08123143929553327,0.09374474461769008,9.689237458096629e8,-976.8710231422393,15.0,1.0,0.7249849941203621,-976.8710231422393,980.9411509101749,0.20535191715941892,0.6891834562218264,3.0,0.0,0.7692616727997187,0.7692616727997187
1975,1,8712.940032933097,0.10145550072169038,0.1009394816445018,0.10165223393468488,0.09340476764175024,0.11247034008509234,0.11687028693871707,0.10779010638677637,3.401159525120558e8,-976.6376077335339,19.0,1.0,0.9109055132891349,-976.6376077335339,980.4790833717233,0.23154757035399598,0.4891716721622288,4.0,0.0,0.7692616727997187,0.7692616727997187
1976,1,8816.11479345896,0.1078739009786308,0.09572360223088214,0.10731037537709033,0.09773915079663796,0.09320688916131717,0.0938304178021353,0.09999584054648193,8.47619694871391e8,-973.4039260958601,3.0,1.0,1.0,-973.4039260958601,978.2665506482307,-0.24260040781462067,-0.3292879350876774,2.0,0.0,0.7692616727997187,0.7692616727997187
1977,1,8700.502189260518,0.10419281136444002,0.10796930985960629,0.10103638149057953,0.09257350291516903,0.11539036110888443,0.087882811794155,0.0972574322289043,3.5923694732502884e8,-975.931822834682,3.0,1.0,0.8961311396424764,-975.931822834682,977.0684739314012,0.37339477464479387,0.37339477464479387,2.0,0.0,0.7692616727997187,0.7692616727997187
1978,1,9351.93369575745,0.11153114319390293,0.1178453714170147,0.09951347839906714,0.11927101307364431,0.11440597642043704,0.09220960338957114,0.08691995401455459,7.554834484661442e8,-978.0149829302768,3.0,1.0,0.6072378889347764,-978.0149829302768,983.4043296256885,0.3122480834488215,1.1318415871415937,2.0,0.0,0.7692616727997187,0.7692616727997187
1979,1,9103.576195324866,0.08797711194831827,0.08529885897582777,0.096954553938249,0.08222233162934768,0.08687356571805942,0.10670259966392891,0.10598427957809153,7.835994504874111e8,-977.219698708984,31.0,1.0,0.9562681036279267,-977.219698708984,983.7786943664935,-0.2867028025447098,-0.42522644915652563,5.0,0.0,0.7692616727997187,0.7692616727997187
1980,1,9112.954481733535,0.09773948084772269,0.0925815855266686,0.08522396091182312,0.08493749485742483,0.09383845986657781,0.10906409348495856,0.10160886186720479,9.248540962734188e8,-976.2572944341853,3.0,1.0,0.9083281545361007,-976.2572944341853,980.1819043687998,-0.11519667437960379,-0.4919195266074894,2.0,0.0,0.7692616727997187,0.7692616727997187
1981,1,9147.288625429526,0.11743454497440356,0.09348573502912152,0.11171711383874498,0.09430537469379185,0.0888481148527663,0.09282574519345826,0.10720315684215144,8.864256972204875e8,-976.0041383604794,31.0,1.0,0.9960811601244,-976.0041383604794,978.6754552859793,-0.02449541657279042,-0.24904122426630693,5.0,0.0,0.7692616727997187,0.7692616727997187
1982,1,8193.828336825005,0.10332088323209535,0.08686899157182697,0.0932567205052268,0.08443799132618857,0.10706332526405792,0.10949943939059913,0.09629337378300795,7.583503937735267e8,-977.8496870441913,31.0,1.0,0.6979201198094656,-977.8496870441913,982.5024893780628,-0.06412647764432222,1.979355575633349,4.0,0.0,0.7692616727997187,0.7692616727997187
1983,1,9197.46874981308,0.08590802131562934,0.09556174120259307,0.09602591671011686,0.11390987161902609,0.09380696165166019,0.11490465957433056,0.11474609966978178,5.477811288726611e8,-976.7968233522392,7.0,1.0,0.7130848370801223,-976.7968233522392,983.5916477675839,-0.21798963908577207,0.6947454138056628,3.0,0.0,0.7692616727997187,0.7692616727997187
1984,1,8777.842646515779,0.10915745569495021,0.09752430737494219,0.09805385654195974,0.10027134512533656,0.09309951239553203,0.10567329747704503,0.10121324696023425,2.966329395411475e8,-975.0008944622031,3.0,1.0,0.7222378438819596,-975.0008944622031,983.2064468832986,-0.14182528693436325,0.7947122234077142,2.0,0.0,0.7692616727997187,0.7692616727997187
1985,1,8223.514081073601,0.10452361937645961,0.09808093437611676,0.10186462212116706,0.10245733183328906,0.10658051856170914,0.09942457465560038,0.10229652732728584,3.7769863576886785e8,-975.9674709746306,11.0,1.0,0.6234471641038308,-975.9674709746306,979.9781255225067,0.21873408492888302,1.0168388875068786,3.0,0.0,0.7692616727997187,0.7692616727997187
1986,1,9822.592224600743,0.09214557864255343,0.10325330583747566,0.09932761388635401,0.10039173119947768,0.10302911662336812,0.10565703839897568,0.10328834600326631,9.595506752129685e8,-975.0248000509603,11.0,1.0,0.9961760789448522,-975.0248000509603,978.0446470064211,-0.3539566451520386,-0.6198402046386491,3.0,0.0,0.7692616727997187,0.7692616727997187
1987,1,9566.510920580255,0.0897554866044983,0.0983355541186902,0.09531311461680668,0.10102555123184444,0.10392857977684974,0.09059585488034884,0.10342822498669622,8.748890430510259e8,-974.152275222597,19.0,1.0,0.43527201523470566,-974.152275222597,987.4658578519153,0.26527030988506795,2.758238980138117,4.0,0.0,0.7692616727997187,0.7692616727997187
1988,1,8309.593530833952,0.11340757816900665,0.11006803094218776,0.08798941819684189,0.1045012459050441,0.10542797564802021,0.0938497505034753,0.09287759793857298,4.996531721052255e8,-976.9182867401228,39.0,1.0,0.7544270889121896,-976.9182867401228,980.9480832864953,0.03553054016913393,1.0637292869333805,5.0,0.0,0.7692616727997187,0.7692616727997187
1989,1,8243.389988800853,0.11700313610620687,0.1096299705455575,0.10901810888907569,0.1172190554334883,0.09094195336512569,0.09885883034360796,0.09856286336829038,6.865606244200549e8,-977.9614484985626,7.0,1.0,0.8702348253515003,-977.9614484985626,982.9807351358918,0.08733573724839516,0.38324397236351615,3.0,0.0,0.7692616727997187,0.7692616727997187
1990,1,10254.98336108239,0.07686999844926883,0.1284872750429186,0.08192782118854611,0.0917924588561828,0.10809185072975198,0.0984856839373175,0.09554683693460156,8.029747686430259e8,-983.9686022592366,35.0,1.0,0.39387368043852433,-983.9686022592366,990.2247622955956,1.6148718178113768,2.073495590804214,5.0,0.0,0.7692616727997187,0.7692616727997187
1991,1,10746.917063746541,0.09024910232910008,0.13059920728031238,0.09421238552709381,0.08480971747625825,0.10665759726095211,0.11614935608562942,0.09424749769533865,7.631548958318421e8,-984.7402831481345,7.0,1.0,0.9693684099845383,-984.7402831481345,989.7702955665633,0.2413344190808857,-1.1354763003556627,3.0,0.0,0.7692616727997187,0.7692616727997187
1992,1,9604.26210004374,0.09131357801710813,0.08339816368087975,0.09496872767710315,0.10614230168121545,0.1017595384097153,0.10232961470315724,0.08393335023550942,7.56603569023411e8,-976.3041409895686,3.0,1.0,1.0,-976.3041409895686,985.7501294204606,-1.2822037402484057,-1.3125650148718933,2.0,0.0,0.7692616727997187,0.7692616727997187
1993,1,9724.582718076563,0.09137250170811696,0.09407770915254371,0.09498765840762606,0.10671603910987645,0.10221463313696837,0.1014412197747849,0.07878101540260192,8.542258673503634e8,-976.5809725303717,31.0,1.0,0.8724864670566007,-976.5809725303717,982.4540802175296,-0.03693374132058125,-0.5750793401773535,4.0,0.0,0.7692616727997187,0.7692616727997187
1994,1,9751.336257921002,0.09522567692380002,0.10067811554164617,0.09411027970120237,0.10755846646179545,0.11565195085403046,0.0857582416144462,0.07046645284698803,5.970650838003396e8,-980.2110461448167,3.0,1.0,0.7469694645267017,-980.2110461448167,983.6994631724021,0.3278042491328961,0.65314917652438,2.0,0.0,0.7692616727997187,0.7692616727997187
1995,1,8095.065671650368,0.0954996986467322,0.10245688033635822,0.10996911530274048,0.10017553656804767,0.08399762797407287,0.10686630302842648,0.11999996986398899,5.395246475104353e8,-979.7048410510472,11.0,1.0,0.930129754025423,-979.7048410510472,984.5937641862348,-0.016428758272240884,-0.5533204599352075,3.0,0.0,0.7692616727997187,0.7692616727997187
1996,1,10549.410585526906,0.09464444040194354,0.08379777004689791,0.08662432956286312,0.09168162774685068,0.09768467622086627,0.09779835749316389,0.0722923931924668,9.883296663141363e8,-985.5978712095327,7.0,1.0,0.2593450078117841,-985.5978712095327,992.5858990982126,1.557635418653831,2.9412114104997045,3.0,0.0,0.7692616727997187,0.7692616727997187
1997,1,8735.899307554271,0.10807497803400859,0.11850493658389487,0.103620761194728,0.11798361248527668,0.10128066669132846,0.09340561965492901,0.10179208434780604,1.5340100731271774e8,-979.7680632825342,15.0,1.0,0.6116140917128512,-979.7680632825342,988.3668169384121,-0.4423362856775839,3.9096778196905007,3.0,0.0,0.7692616727997187,0.7692616727997187
1998,1,9338.357215509144,0.09704823573662884,0.08390253209931359,0.10682715107935908,0.09287844230723886,0.09744911418860734,0.10759440676400275,0.10090542829901106,9.923375790712768e8,-977.3651932080292,7.0,1.0,0.6913353754335565,-977.3651932080292,985.8529994717248,-0.23080313270656916,1.3525445274581216,3.0,0.0,0.7692616727997187,0.7692616727997187
1999,1,8757.593652789457,0.1001944143777479,0.11161130345163167,0.09411585612973793,0.10891942228495499,0.09915441197643886,0.07796184651521794,0.1006014003449628,2.0773995923517358e8,-978.3982149585953,7.0,1.0,0.6491352557562866,-978.3982149585953,984.495782423426,0.5425476054646197,1.0188840951518614,3.0,0.0,0.7692616727997187,0.7692616727997187
2000,1,9603.760296547993,0.09953458364581307,0.10062410086925451,0.10307849697888762,0.10697878037531322,0.10405913025820607,0.10265883827752441,0.09580106928344868,8.306368021529568e8,-973.1131528836144,3.0,1.0,1.0,-973.1131528836144,978.9766487742207,-0.8065224062196421,-0.9566599826152924,2.0,0.0,0.7692616727997187,0.7692616727997187
2001,1,9092.318515166751,0.10191541594040442,0.08730395752357079,0.10871836742327474,0.0975857784981302,0.09379341373080867,0.08333610861812908,0.0983880086829469,3.221544774149215e8,-976.0290159916186,3.0,1.0,0.8236305261622906,-976.0290159916186,976.8994938595539,0.5217851935138924,0.5217851935138924,2.0,0.0,0.7692616727997187,0.7692616727997187
2002,1,9353.678604474597,0.09970939977278839,0.10990661681779447,0.09165244699141933,0.10406485725819661,0.10471309764632492,0.10726908320951058,0.1023346585871833,9.91344639394697e8,-976.1325799751245,11.0,1.0,0.7116700647510614,-976.1325799751245,983.33689217094,-0.5262203271518047,1.5853038729719628,3.0,0.0,0.7692616727997187,0.7692616727997187
2003,1,8969.648332109045,0.100975614685867,0.09886380745669474,0.0975795629023409,0.10239578013761136,0.08271564437622876,0.10342791865848981,0.11777239283011202,9.869488785722969e8,-977.5544835969448,3.0,1.0,0.5036715861401104,-977.5544835969448,983.5332582837071,0.42875647343464607,0.9272826579293678,2.0,0.0,0.7692616727997187,0.7692616727997187
2004,1,9498.760636787321,0.10417814275586489,0.09964632049225827,0.1037290444147432,0.08816903425279858,0.09010595322748025,0.10398595966292212,0.09450237194077939,8.886991915847526e8,-974.5503599445444,3.0,1.0,1.0,-974.5503599445444,978.9007643756806,-0.2213031561295793,-0.2213031561295793,2.0,0.0,0.7692616727997187,0.7692616727997187
2005,1,9374.689339798231,0.1025957684447804,0.09818106311472251,0.09881887154003399,0.09334600088493646,0.09146922761214465,0.09452101436528491,0.10413727236664896,9.435184985359035e8,-974.1489374050182,11.0,1.0,0.9761325027487874,-974.1489374050182,976.4075592401823,-0.07136167943167493,-0.28879448633801985,3.0,0.0,0.7692616727997187,0.7692616727997187
2006,1,9040.305042678861,0.09736701552515864,0.11108083247211666,0.10313016296463351,0.10758084925805585,0.10685647087998143,0.09958899476211257,0.09659489867239318,7.678878815461134e8,-973.0343765822953,43.0,1.0,0.5984968284457335,-973.0343765822953,980.8305869790291,-0.3372055614299825,1.4307293569689818,5.0,0.0,0.7692616727997187,0.7692616727997187
2007,1,10288.55049101619,0.09366666212761576,0.0868983629489867,0.1016580638880925,0.11041894866482341,0.10792501281745129,0.1176836381196392,0.12052799434797777,5.340432063403472e8,-980.1066893252693,3.0,1.0,0.5196076320399051,-980.1066893252693,981.1171016304407,1.1008165358382485,1.1008165358382485,2.0,0.0,0.7692616727997187,0.7692616727997187
2008,1,8989.809345868674,0.10666575522741076,0.10990669884447911,0.11128885364802557,0.0996333933821953,0.07965034277430541,0.08529606103165681,0.0906267889383073,6.463953726187848e8,-976.8786215672686,3.0,1.0,0.8576950206235958,-976.8786215672686,983.9740412025307,-0.37353278359262276,-0.6862656023181444,2.0,0.0,0.7692616727997187,0.7692616727997187
2009,1,8720.36889831188,0.09535949444690955,0.10107815593131286,0.08979711725399467,0.10905876808769224,0.10367475188444242,0.0974326966827746,0.10711774795779871,7.167610228325378e8,-973.5952341328052,3.0,1.0,0.9688691166072023,-973.5952341328052,978.1073563542836,-0.45547400540885974,-0.45547400540885974,2.0,0.0,0.7692616727997187,0.7692616727997187
2010,1,8720.36889831188,0.09535949444690955,0.10107815593131286,0.08979711725399467,0.10905876808769224,0.10367475188444242,0.0974326966827746,0.10711774795779871,7.167610228325378e8,-973.5952341328052,3.0,1.0,0.48892607068333643,-973.5952341328052,981.1263064867518,0.0,1.0561087958229791,2.0,0.0,0.7692616727997187,0.7692616727997187
2011,1,9481.184932874288,0.09976155839692641,0.086511765875169,0.09977221960327651,0.0777508561862466,0.1197453103143733,0.10189903673879659,0.10943978443097231,9.071164435922414e8,-978.8157041150914,3.0,1.0,0.48660549806720227,-978.8157041150914,980.7907929825125,0.9484054439238889,0.9484054439238889,2.0,0.0,0.7692616727997187,0.7692616727997187
2012,1,9443.333725160222,0.08572635314976071,0.08286885432318049,0.10210159357236716,0.10967105786244305,0.09817371943560478,0.08705875996923525,0.10265552941580156,8.537589810667639e8,-976.5702138842416,31.0,1.0,0.9767547448193182,-976.5702138842416,982.0218783983902,-0.40854322123664133,-0.8256870079528653,5.0,0.0,0.7692616727997187,0.7692616727997187
2013,1,8601.347632362933,0.11470328193132914,0.11739073305454269,0.09683653563639905,0.0964706939160104,0.10392114116734129,0.1043220682036011,0.08849314423592017,9.399550670740218e8,-976.8673499450301,23.0,1.0,0.9876853674482535,-976.8673499450301,979.1656108848438,0.04260040584745184,-0.5441333151926528,4.0,0.0,0.7692616727997187,0.7692616727997187
2014,1,9798.620941785082,0.09349092823450685,0.08586014419206865,0.1068555513764017,0.10808567643778162,0.08936673622239409,0.0956341186438946,0.07991500764133705,3.0060535016590315e8,-978.9061709504723,7.0,1.0,0.9063215190778777,-978.9061709504723,982.1888783851161,0.25226138155733224,-0.40479367899501995,2.0,0.0,0.7692616727997187,0.7692616727997187
2015,1,9365.895289674654,0.078469339975315,0.1281618017571319,0.10125549413318806,0.10178155459065462,0.09251947220019531,0.1045718500250151,0.113371639578537,9.204223390964862e8,-980.3644933089613,11.0,1.0,0.9271513921957417,-980.3644933089613,985.0785195799114,0.15978623459216124,-0.7713717874419217,3.0,0.0,0.7692616727997187,0.7692616727997187
2016,1,9246.857349982069,0.10727877588382888,0.07387493602264665,0.09414714377319992,0.10604121211096226,0.09966614022090534,0.0954514389436905,0.08809705433866086,6.384363117941242e8,-977.1389234457415,23.0,1.0,0.9958887774399166,-977.1389234457415,982.0368691321775,-0.8312565627927597,-1.1949454254136072,4.0,0.0,0.7692616727997187,0.7692616727997187
2017,1,8472.79100056838,0.09205695606119911,0.08560546625628158,0.11712026223140198,0.1085740046118264,0.09851680322856941,0.10072326304212037,0.11435752166218362,9.086545238754809e8,-977.6318490212017,23.0,1.0,0.8850014336022687,-977.6318490212017,981.6243250855929,0.15057460229729713,-0.7221784508597011,4.0,0.0,0.7692616727997187,0.7692616727997187
2018,1,8190.331872642384,0.09504796603527266,0.10767234568568672,0.11079012277205877,0.10653224437909993,0.09166577794048893,0.08891599146207445,0.10643651417779373,9.103107031934985e8,-977.0587685558294,31.0,1.0,0.9442584929902786,-977.0587685558294,981.794469717665,-0.04778035773699685,-0.37202946251954927,5.0,0.0,0.7692616727997187,0.7692616727997187
2019,1,9798.688200283266,0.09916979601723376,0.0932849859281957,0.10049258170769709,0.08888122133339783,0.10500356036391127,0.10504590239170225,0.08530458941652745,5.179100401207385e8,-975.5799205422437,7.0,1.0,0.9742926444899604,-975.5799205422437,979.772553184167,-0.20748343434820526,-0.29324975066003844,3.0,0.0,0.7692616727997187,0.7692616727997187
2020,1,10062.750203596428,0.06448815405343525,0.08843124902943131,0.09974672492154096,0.10322741600294125,0.09237669507693626,0.10106102652390983,0.07156015740547976,7.419108823797666e8,-985.9886252424969,3.0,1.0,0.38449454547328726,-985.9886252424969,988.4231819183556,1.1282800746782868,1.1282800746782868,2.0,0.0,0.7692616727997187,0.7692616727997187
2021,1,9566.709080264764,0.11532942626737977,0.11941752357482188,0.10250003409511475,0.10025311729159392,0.10516846390162783,0.10432478635424686,0.13335256430458317,9.424556207640613e8,-981.7452815989627,15.0,1.0,0.9835658722187898,-981.7452815989627,990.7254013287753,-0.42714500645581666,-0.9154783024332573,3.0,0.0,0.7692616727997187,0.7692616727997187
2022,1,9809.825162248279,0.09863455651130115,0.10495454636787481,0.10428124129387033,0.09041063503675828,0.09890223655962063,0.10722760106922713,0.11600322848277916,8.704997480116372e8,-975.513058313877,3.0,1.0,1.0,-975.513058313877,983.724340055253,-1.2571891667730597,-1.2571891667730597,2.0,0.0,0.7692616727997187,0.7692616727997187
2023,1,9607.390487108787,0.09615993770716917,0.08484629330772855,0.1081659423234253,0.09304199373468051,0.09822814862496025,0.10940968991830255,0.10250990152163217,8.153745018739872e8,-975.1180190676411,7.0,1.0,0.7959788199845536,-975.1180190676411,979.279742219853,0.15188358959437664,0.5969206588694078,2.0,0.0,0.7692616727997187,0.7692616727997187
2024,1,9005.768112712647,0.1072458252554905,0.11379599204067387,0.10262021639414377,0.10527749939238679,0.09935615937299853,0.09188012436088652,0.10446807010568353,3.2559858234727323e8,-974.7711718943816,3.0,1.0,0.9448882345158159,-974.7711718943816,977.0833771494243,-0.04654443344418269,-0.46306375283870693,2.0,0.0,0.7692616727997187,0.7692616727997187
2025,1,8573.222495676953,0.1008198190672977,0.07139745509767124,0.0839280338593781,0.10190658771152407,0.08993298741691598,0.11168305493602501,0.0965274236540647,9.824220743038186e8,-981.9057612650379,23.0,1.0,0.264853226728594,-981.9057612650379,988.5983874179103,1.9469089823687682,2.5295043220654634,4.0,0.0,0.7692616727997187,0.7692616727997187
2026,1,9101.958302059786,0.1084801508069439,0.1103875141971635,0.09838812159475385,0.09543634344856994,0.08828557476548217,0.08957808486115607,0.08703831009739374,9.835962858939579e8,-977.3201963305659,35.0,1.0,0.9830325442846048,-977.3201963305659,983.5273769177531,-0.9471101366050334,-1.4316635329365681,5.0,0.0,0.7692616727997187,0.7692616727997187
