iteration,chain,σ,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1906,1,7932.382961954749,0.05070658366675374,0.09168469092850734,0.08014233685511211,0.040186997844095525,0.013448539348017059,0.00685756988712621,0.16404922954704934,9.567564466253044e7,-303.33851226936054,7.0,1.0,0.9660366317462943,-303.33851226936054,309.3797183606783,-0.8301818496379951,-0.8301818496379951,3.0,0.0,0.47829034980453305,0.47829034980453305
1907,1,10085.373272308469,0.1447611796513822,0.10616892098697629,0.10911279899206332,0.0022667024725744837,0.0018073485037200352,0.009473361723912102,0.03588625000278437,9.445858052594702e7,-308.0110767500544,7.0,1.0,0.36114412823807485,-308.0110767500544,309.44783840198187,0.727477757292263,3.7313442045928014,3.0,0.0,0.47829034980453305,0.47829034980453305
1908,1,9857.541237730891,0.184075982312148,0.16868323750182584,0.046149000024635754,0.002791496127415054,0.00330137703887715,0.01170396343848286,0.037010316908657116,1.2587997955372132e8,-308.4436709138486,7.0,1.0,0.7778410242222498,-308.4436709138486,312.9625160702939,0.3818166208458251,1.4608397477083486,2.0,0.0,0.47829034980453305,0.47829034980453305
1909,1,9907.4538207378,0.06530126094446068,0.08153071384696478,0.04367197962768518,0.0038903168664188533,0.004731286269114698,0.024107402074988116,0.09342183346056351,1.2307066728683256e8,-305.64645100891045,7.0,1.0,0.7126747852941578,-305.64645100891045,312.14253642516036,0.06157875087365028,0.7395809183159372,3.0,0.0,0.47829034980453305,0.47829034980453305
1910,1,7985.2617780821665,0.06966696894225195,0.10228448747295422,0.1493692067676943,0.0723338423018612,0.07441883223860433,0.046591456749600114,0.010944622425416144,1.1953565132807583e8,-303.088564223003,7.0,1.0,0.8139462930877762,-303.088564223003,309.3013328824248,-0.7276793896345453,0.8192757021843704,3.0,0.0,0.47829034980453305,0.47829034980453305
1911,1,7847.536318491716,0.06337635243940057,0.20550467503798797,0.11016425361887813,0.043879836911242885,0.07310080243051029,0.03188566845922344,0.008809954378611613,1.1504290435910578e8,-303.4841112862955,7.0,1.0,1.0,-303.4841112862955,304.97848099629925,-0.11768522775469137,-0.2408029642348879,3.0,0.0,0.47829034980453305,0.47829034980453305
1912,1,8081.546334113873,0.13857726065681195,0.0543205492444218,0.25986540036087946,0.035156022028552024,0.10133324418644024,0.02126730253594275,0.009792988692586345,1.366009081368258e8,-304.90882893797465,7.0,1.0,0.3583060516512716,-304.90882893797465,310.7257962321808,0.7336159312901032,1.5907828744846029,3.0,0.0,0.47829034980453305,0.47829034980453305
1913,1,10110.351474738334,0.06826839575140753,0.1356432045481389,0.02935398268916352,0.0617850174366237,0.06507322912916162,0.0645232668066503,0.022432201118563904,1.1705746602299045e8,-302.1166322583769,7.0,1.0,1.0,-302.1166322583769,307.04224942497564,-0.25230668753090413,-0.3329520626105591,3.0,0.0,0.47829034980453305,0.47829034980453305
1914,1,8726.414599173248,0.07040617568013657,0.06175776673964552,0.1377200341601238,0.015658436928450203,0.12830730811322766,0.023190497532286396,0.0907929703977004,1.2328430281999412e8,-300.9923921379097,7.0,1.0,0.9429918941064795,-300.9923921379097,304.36052262989824,-0.07888263843307186,0.12914678466790974,3.0,0.0,0.47829034980453305,0.47829034980453305
1915,1,9083.758842898178,0.07246637347051577,0.09095210416361674,0.022970609499602848,0.004463149411439448,0.03697300801422842,0.004169112001213666,0.029474109478089143,2.84585121176201e7,-305.80108465556805,7.0,1.0,0.7825471522913682,-305.80108465556805,308.237456213949,0.3490908375658819,0.3890428660202474,3.0,0.0,0.47829034980453305,0.47829034980453305
1916,1,8902.60834916814,0.10550520106713095,0.06776561186479405,0.15745676617622095,0.12004760830313838,0.03671937743960187,0.08810230127283804,0.15214035788914618,1.4401777615423113e8,-303.6170088712571,7.0,1.0,0.936335898786495,-303.6170088712571,309.05403844681973,-0.6656600761278355,-0.6656600761278355,3.0,0.0,0.47829034980453305,0.47829034980453305
1917,1,10611.706289919011,0.019801379700260937,0.10140953626602356,0.044903015145323494,0.01588633066580858,0.1357942014191286,0.04757252349432976,0.01160839645762964,1.40961710372813e8,-305.80999449336525,7.0,1.0,0.8383417607221669,-305.80999449336525,307.87692821861276,0.2809890601683378,0.3434828240899037,3.0,0.0,0.47829034980453305,0.47829034980453305
1918,1,10247.84372563917,0.04699442142214094,0.0683891794253243,0.09748512678861586,0.01692087450153806,0.11520324827010442,0.06802473060445104,0.005398361646094519,1.424012108749758e8,-305.0378633152531,7.0,1.0,1.0,-305.0378633152531,307.20582974569066,-0.0903799180881606,-0.36974512896512124,3.0,0.0,0.47829034980453305,0.47829034980453305
1919,1,8389.053085032552,0.037850651193433754,0.21898934109597912,0.13809145077599952,0.03047682599283101,0.16654763549848048,0.06879942010151076,0.028916832265402294,1.4963960868677375e8,-307.08609792801354,10.0,1.0,0.5840197208137647,-307.08609792801354,313.7905231221779,0.2890899004607945,2260.364552648638,3.0,1.0,0.47829034980453305,0.47829034980453305
1920,1,9316.557497922406,0.024760357291025385,0.020254307686523115,0.026034803807347098,0.08010232866349844,0.024459944797637148,0.016123114106094988,0.16226621147337406,1.377404852295041e8,-304.93575624149025,7.0,1.0,0.8517768088799775,-304.93575624149025,311.3069281843033,0.35826719530342643,1.0566564167244792,3.0,0.0,0.47829034980453305,0.47829034980453305
1921,1,8236.591524770027,0.044658669793730024,0.10657422904758496,0.08143306166738891,0.03369893605176008,0.014377317369415435,0.015907144012603677,0.020188386962081313,6.934628448448399e7,-303.3656716751198,7.0,1.0,0.8504961542046361,-303.3656716751198,310.8330200005723,-0.304761551605111,0.5059945446647021,3.0,0.0,0.47829034980453305,0.47829034980453305
1922,1,8794.225480070907,0.10969405521543235,0.09584246244999879,0.10493530630943163,0.010541202346803696,0.12048069671279758,0.005386770390874696,0.11895982582842039,1.4725678413420275e8,-304.45746263360195,7.0,1.0,0.2426536774394377,-304.45746263360195,310.80491773889696,0.8203245740085094,3.3707150070843,3.0,0.0,0.47829034980453305,0.47829034980453305
1923,1,9140.548728189771,0.10981094774605793,0.09088512064335305,0.06973236509700174,0.008152908308520774,0.07418759109291069,0.014640110876972284,0.0529189892038767,2.373124840198891e7,-303.49370055825,7.0,1.0,0.8232305107874532,-303.49370055825,307.7907627254452,0.4015571510415157,1.1497635536173902,3.0,0.0,0.47829034980453305,0.47829034980453305
1924,1,10279.494988398816,0.05405387333650382,0.05225427600157398,0.11712868704713457,0.0071847611716283535,0.10573660275657441,0.0018384503389128782,0.13804374169081565,1.304472916382024e8,-305.8491158859597,7.0,1.0,0.7266941496542282,-305.8491158859597,308.60834152533965,0.40660097125362427,0.4256073780419456,3.0,0.0,0.47829034980453305,0.47829034980453305
1925,1,7710.563993451417,0.005103382937604552,0.06454089313745065,0.0624858521220671,0.02255819914641206,0.08274755278943266,0.005648086619359892,0.060404141512789056,3.302646617081787e7,-307.7758187717266,7.0,1.0,0.7383771386925755,-307.7758187717266,310.6689123486123,0.8913280659395468,0.8913280659395468,3.0,0.0,0.47829034980453305,0.47829034980453305
1926,1,11098.282903834848,0.0008729734195829983,0.12555848040424789,0.13181171659929491,0.010006784030145478,0.08687000438769667,0.10899393665741847,0.07689766676185784,1.3302502958055525e8,-307.9755921337887,7.0,1.0,1.0,-307.9755921337887,311.04798745984397,-1.0157461887440036,-1.2201845305887673,3.0,0.0,0.47829034980453305,0.47829034980453305
1927,1,10341.068588408001,0.0010787229251807819,0.11521552055939835,0.13106848450781344,0.019076382223461315,0.13810419038114227,0.012680181627101494,0.061072365191658685,1.4223924945994535e8,-307.5547555008925,7.0,1.0,0.7932927034447737,-307.5547555008925,311.69620073728794,0.2767805813175528,0.5415334541269772,3.0,0.0,0.47829034980453305,0.47829034980453305
1928,1,8677.155202574993,0.005942499239633836,0.110012319665123,0.09452445997059361,0.04366839459877676,0.020907764268409054,0.07304053757859148,0.1624870542320377,1.0807838282921012e8,-303.4984539098913,7.0,1.0,0.8952835804648512,-303.4984539098913,311.1061474950714,-0.9255417551706273,-0.9255417551706273,3.0,0.0,0.47829034980453305,0.47829034980453305
1929,1,7825.792161973533,0.0038410210112737975,0.1405228590171691,0.06197977121693219,0.0700478244928878,0.013726510330800737,0.0295665012123784,0.19955999562460572,1.1558951524037895e8,-306.7483685854782,7.0,1.0,0.7367958187297153,-306.7483685854782,310.4196535732686,0.4718051509459542,1.5969853546561126,2.0,0.0,0.47829034980453305,0.47829034980453305
1930,1,8626.598700030989,0.013443672354178971,0.02609512469832863,0.07361353630682502,0.012903387057174273,0.03860831172987523,0.019289601842362163,0.05054113348516385,1.3373845761112015e8,-304.28253999178133,7.0,1.0,0.9055670780130909,-304.28253999178133,308.89912238630137,0.20067946011397453,0.20321425313483132,3.0,0.0,0.47829034980453305,0.47829034980453305
1931,1,8661.374768204347,0.008010965343940468,0.04893476860172191,0.16222539337635736,0.01977838823725163,0.053466079069624514,0.021245054460140276,0.04850699565558257,1.2990596782859854e8,-303.6257115662421,7.0,1.0,0.9955983482071551,-303.6257115662421,306.78972378515795,-0.14879243196043035,-0.5965034304412029,3.0,0.0,0.47829034980453305,0.47829034980453305
1932,1,8250.589646350303,0.10853050417854607,0.06067914138354014,0.027090683403235304,0.017127738298859697,0.15133016229171672,0.015932979610928984,0.013603278904590189,8.583732610022308e7,-303.0488116086095,7.0,1.0,0.9636359966524506,-303.0488116086095,308.9671371195024,-0.05441212815333074,0.12503162231934084,3.0,0.0,0.47829034980453305,0.47829034980453305
1933,1,10019.147249698191,0.018367139820919913,0.09291048874453858,0.02070339769990612,0.09701168840852391,0.055181765342393996,0.000984558955287068,0.2622654661977963,1.3386980871710365e8,-308.94627664331773,7.0,1.0,0.8276546683120883,-308.94627664331773,311.26119750852484,0.3939944607608368,0.7591102694799474,3.0,0.0,0.47829034980453305,0.47829034980453305
1934,1,8749.757100891575,0.11859187295394365,0.07664008677077214,0.23876049007850864,0.023339066582892656,0.05262510966273117,0.09793446237160358,0.010363186797863565,1.1885054268406346e8,-304.4229293178364,7.0,1.0,0.9160870478339282,-304.4229293178364,311.2125848066143,-0.8796026941090531,-0.8796026941090531,3.0,0.0,0.47829034980453305,0.47829034980453305
1935,1,9219.296054519777,0.153625003765933,0.1662277430185962,0.043061339999519416,0.024467767989345465,0.13899493519549894,0.08677887274585387,0.02335132007166997,6.357539928974257e7,-303.64857787017627,7.0,1.0,0.6955167765393095,-303.64857787017627,309.8288593071083,0.0887146976317581,0.8144855807593672,3.0,0.0,0.47829034980453305,0.47829034980453305
1936,1,8072.025916744949,0.10147272767582063,0.0914482736662398,0.056753095124347244,0.03545365002495826,0.08479264400520373,0.025356522274884736,0.016685781073827323,1.0766491321576568e8,-301.3668379431276,7.0,1.0,0.8464426328668619,-301.3668379431276,311.8002463321622,-0.30252273215808145,0.451316686325697,3.0,0.0,0.47829034980453305,0.47829034980453305
1937,1,8750.237702073986,0.09927744897612054,0.10022683319648126,0.11689292435015375,0.008936969983081617,0.15348700423618,0.021373495265381487,0.014476036466439534,1.318351732366075e8,-303.2573519018772,7.0,1.0,0.7348167036720303,-303.2573519018772,304.39370115843906,0.28245015360164416,0.84331091746634,3.0,0.0,0.47829034980453305,0.47829034980453305
1938,1,10005.160314136989,0.12138724216423834,0.05473768534067433,0.02779226627942799,0.06133018344935947,0.03949875818744659,0.02585017285476099,0.05166807267176828,6.5874126131282344e7,-303.09631687696645,7.0,1.0,0.8625892558360604,-303.09631687696645,308.45036045515366,0.19126729441308044,0.3197034899562823,3.0,0.0,0.47829034980453305,0.47829034980453305
1939,1,7853.398737096993,0.07703241102409479,0.09272551706617346,0.01704420597031143,0.028833520165462475,0.1270579298216438,0.03544135785260562,0.11797828470886532,1.3374036868329562e8,-302.34736265909487,7.0,1.0,1.0,-302.34736265909487,304.51636815812844,-0.2385892884347527,-0.449525538792102,3.0,0.0,0.47829034980453305,0.47829034980453305
1940,1,8612.157901325794,0.11320573006580702,0.07372392955501463,0.16346455586742123,0.03733707972280441,0.06781349959406825,0.03623048542319593,0.1415000644547784,7.372453778834444e7,-300.87788101885576,31.0,1.0,0.7451701300993879,-300.87788101885576,313.9366165891257,-0.6040632154381456,1.794924215260835,4.0,0.0,0.47829034980453305,0.47829034980453305
1941,1,9199.548640496927,0.052212929569018976,0.006970417542418437,0.046136692159398876,0.04904695930182875,0.02119141391973129,0.00876011197216921,0.020246186533732332,1.114634949250308e8,-305.0431317243689,7.0,1.0,0.8457905005389116,-305.0431317243689,307.1292462875462,0.28294257315366167,0.3397740661955595,3.0,0.0,0.47829034980453305,0.47829034980453305
1942,1,10523.792718349701,0.12218339711620542,0.003780712698741192,0.019801644330822023,0.016594068366688947,0.006486873426708476,0.007989484795971074,0.12623474141434365,9.209235506240426e7,-308.4676790709969,7.0,1.0,0.8776084773610675,-308.4676790709969,311.518953171255,-0.011746516847949806,-0.5567261245947179,2.0,0.0,0.47829034980453305,0.47829034980453305
1943,1,9151.877246048987,0.07026056317204264,0.16293450255479927,0.004912343969857891,0.006887509079654065,0.02224403158467199,0.17699592091375094,0.0700708924487863,1.1083484673965326e8,-308.0650950299598,7.0,1.0,0.9947879554946503,-308.0650950299598,312.48570665849144,-1.7028503440491818,-1.7028503440491818,3.0,0.0,0.47829034980453305,0.47829034980453305
1944,1,10118.202220027137,0.04242497488776692,0.037116481852960834,0.03889399516839721,0.022329448484333377,0.19440515711115844,0.003284490794571802,0.018752540435010238,1.2765300714274919e8,-306.300459179397,7.0,1.0,0.8129199519280833,-306.300459179397,312.32635864556806,0.2783773711531694,0.866182833766743,3.0,0.0,0.47829034980453305,0.47829034980453305
1945,1,8313.6376689868,0.023886368403429205,0.13774729610901768,0.10931516578299834,0.028530603364828742,0.057194723782026634,0.006273228939699187,0.0035659067087997548,1.3356339120513538e8,-305.40179467588143,7.0,1.0,0.9845795319284394,-305.40179467588143,311.0269456732915,-0.29196820515829813,-0.7555582061550012,3.0,0.0,0.47829034980453305,0.47829034980453305
1946,1,10940.911208819472,0.10585077176833799,0.055837992629261424,0.03787912473255714,0.0355400834086908,0.1507730605067284,8.60079861530153e-5,0.2692745922579531,4.039347036054773e7,-311.65817665066436,7.0,1.0,0.9947387518312283,-311.65817665066436,314.3282637516812,-0.17310750439395406,-0.33880553607400543,3.0,0.0,0.47829034980453305,0.47829034980453305
1947,1,8860.763884425132,0.058472040971027435,0.12721390517169345,0.15058398788095256,0.05287161247225645,0.04766597558138627,0.03233193993236933,0.007047392536461393,1.3214052595604394e8,-302.6184379426638,7.0,1.0,1.0,-302.6184379426638,313.6976682935261,-0.9990632814206037,-1.2884479311981636,3.0,0.0,0.47829034980453305,0.47829034980453305
1948,1,8322.908536808578,0.07051354120984546,0.09692967290777635,0.08797944679671373,0.03512699257597058,0.03405021813395342,0.07238777360539812,0.01079443549384798,1.3177566524990734e8,-302.71824662277254,7.0,1.0,0.8925469646624755,-302.71824662277254,305.93610746359576,-0.05407697764377417,0.37850472159044557,3.0,0.0,0.47829034980453305,0.47829034980453305
1949,1,10420.451478092215,0.1378655287354265,0.04591667791289147,0.06527807118547144,0.08318722124909797,0.04310510020984265,0.061177488810519494,0.02541674307130983,1.2270605382243478e8,-302.55098879264733,7.0,1.0,0.8490502956536814,-302.55098879264733,306.5748531957077,-0.19944063779024646,0.6210200451614014,3.0,0.0,0.47829034980453305,0.47829034980453305
1950,1,9728.916128341823,0.12472036336058984,0.09085237219797324,0.07132651588569862,0.03998849378260564,0.036378704083581216,0.04871968073722072,0.06345055085338583,1.3112484615201437e8,-300.8613097665931,7.0,1.0,0.8913371323325077,-300.8613097665931,306.14594121478535,-0.10647056588402393,0.45771529700419933,3.0,0.0,0.47829034980453305,0.47829034980453305
1951,1,9448.722266766776,0.1755943856061808,0.05860506125486501,0.15002815620314106,0.038522146612999054,0.024279721259217946,0.029962968775202707,0.12432682017611761,1.3127176837043533e8,-301.97828585729496,7.0,1.0,0.878835978679915,-301.97828585729496,304.69779384528977,0.012634724119436669,0.33843670557001815,2.0,0.0,0.47829034980453305,0.47829034980453305
1952,1,8767.800819595695,0.06127988744321001,0.129934177953751,0.0745795313143936,0.012372147124600403,0.1258012736052573,0.026883269236044404,0.10842915246636665,7.426001691475397e7,-300.9011181406542,7.0,1.0,0.9834638156870821,-300.9011181406542,304.7264025342848,-0.3487495060943502,-0.3487495060943502,3.0,0.0,0.47829034980453305,0.47829034980453305
1953,1,10310.092757618666,0.008021727899043261,0.14888537052416834,0.06195236013684105,0.06033457060780989,0.09203462992171606,0.015731358041787328,0.11732794335295524,1.4418492531150514e8,-304.7397068119136,7.0,1.0,0.5188771239692477,-304.7397068119136,307.1577463065203,0.8607454342226788,1.1126837777169953,3.0,0.0,0.47829034980453305,0.47829034980453305
1954,1,8739.655055438498,0.23872943876212904,0.0033251157288148475,0.006926370332798303,0.04824598889153157,0.07092578407932347,0.09629831443286938,0.039170569907173165,6.788693717733331e7,-309.27932481562016,7.0,1.0,0.5025269399493567,-309.27932481562016,311.1226902435703,0.8815025249739961,1.62208388312132,3.0,0.0,0.47829034980453305,0.47829034980453305
1955,1,8739.655055438498,0.23872943876212904,0.0033251157288148475,0.006926370332798303,0.04824598889153157,0.07092578407932347,0.09629831443286938,0.039170569907173165,6.788693717733331e7,-309.27932481562016,3.0,1.0,0.0009780111956992786,-309.27932481562016,316.9941397676216,0.0,8.32047440828768,2.0,0.0,0.47829034980453305,0.47829034980453305
1956,1,9772.825456897752,0.015329215539069036,0.03803858631697341,0.03346184175034333,0.012774331697430419,0.06920438308820083,0.0180521158215694,0.05150735533928168,1.430881493058978e8,-305.36332595496236,7.0,1.0,0.3592090505000006,-305.36332595496236,313.37984215007384,1.3447257163159634,1.3447257163159634,3.0,0.0,0.47829034980453305,0.47829034980453305
1957,1,10285.40243130387,0.11294045705017383,0.10371805315142817,0.09407564136484096,0.04826786903971286,0.10033781413648109,0.035537647423128337,0.032433672923120896,1.3543231414673615e8,-301.57985664372825,7.0,1.0,0.908963806768323,-301.57985664372825,307.32300461919306,-0.5141205625608904,1.0140506294982856,3.0,0.0,0.47829034980453305,0.47829034980453305
1958,1,10845.661990177392,0.21466210754819523,0.09302338702351905,0.1005165148064046,0.05381604214043049,0.10211628858359532,0.030780404269486812,0.03824217537810173,1.3806080062126157e8,-303.6148034380535,3.0,1.0,0.911148242937684,-303.6148034380535,304.1397159428358,0.29171236706332593,0.29171236706332593,2.0,0.0,0.47829034980453305,0.47829034980453305
1959,1,10759.059553800449,0.0679619128576694,0.043549406396225405,0.05185833378521353,0.07962363931059543,0.16250601734517842,0.11397658419430812,0.09710037657782922,1.2230533979049736e8,-302.53868580689226,7.0,1.0,1.0,-302.53868580689226,305.5957742452747,-0.2913936837707638,-0.4091099745517681,3.0,0.0,0.47829034980453305,0.47829034980453305
1960,1,8206.935089933544,0.12167754628611394,0.10597121782922858,0.006170445179427297,0.013566806458297003,0.03763864058062496,0.00031470466887112154,0.07663261222500846,9.194415317388333e7,-307.192231397643,7.0,1.0,0.526077831927515,-307.192231397643,310.6816025300197,0.5415636028655513,0.7877549035881088,3.0,0.0,0.47829034980453305,0.47829034980453305
1961,1,9398.60181631601,0.03723950887320083,0.09519900858123027,0.007900541133240445,0.028046420478400735,0.11311053985148053,0.10887594980523613,0.05089762865535833,1.2012668801227996e8,-303.3490269231488,15.0,1.0,0.9239227234494035,-303.3490269231488,309.9042504854125,-0.40180950168820573,-0.622824014274272,3.0,0.0,0.47829034980453305,0.47829034980453305
1962,1,10684.032633804762,0.04146009551076699,0.051663412122468,0.0652953284660191,0.03383237500426554,0.08544655574373707,0.01754319266425915,0.03738239013351006,5.4664451868077606e7,-303.26999444748697,7.0,1.0,0.8183646193746755,-303.26999444748697,310.19004089602885,0.22762881266754675,1.0544912106296351,3.0,0.0,0.47829034980453305,0.47829034980453305
1963,1,9369.787036107859,0.12466843425766219,0.047681868372213186,0.07984750156248116,0.04004550756087322,0.09894634617908434,0.09207473624462556,0.1252477740034778,1.1921861666765197e8,-300.50803089124906,7.0,1.0,0.9876313641277158,-300.50803089124906,305.60024897342726,-0.32271626799922615,-0.32271626799922615,3.0,0.0,0.47829034980453305,0.47829034980453305
1964,1,10020.11133852452,0.02698509236920362,0.1356049122906645,0.0972393662666123,0.03645268453935813,0.06346958468650458,0.035877288648878077,0.05318284710227735,1.1566901753578708e8,-301.4180752597709,7.0,1.0,0.8306169990220107,-301.4180752597709,303.32286631975586,0.1519394229634372,0.4175184982650535,3.0,0.0,0.47829034980453305,0.47829034980453305
1965,1,8686.727273091132,0.08957417073439208,0.08799690608404766,0.04048835809420231,0.05720548549975378,0.04535303229133084,0.05365717705043926,0.0235035209223303,9.678120436262225e7,-301.60623950076075,7.0,1.0,0.965358720897427,-301.60623950076075,305.6508412986473,-0.02545442175920698,0.22114176366886795,3.0,0.0,0.47829034980453305,0.47829034980453305
1966,1,10799.67278243358,0.023551191254305354,0.0841065190034334,0.1744157179534325,0.02323130592744147,0.16044992256861246,0.019728008456827324,0.16011674918398694,1.1664236726477185e8,-304.2292582688039,7.0,1.0,0.8296942231588742,-304.2292582688039,305.3037346576103,0.2800210327681043,0.36944026582722245,3.0,0.0,0.47829034980453305,0.47829034980453305
1967,1,11475.778297263738,0.009264371442029889,0.15611370382494447,0.1691053795037498,0.05694915223590817,0.15620375206998222,0.010755922353157234,0.05727677768486427,8.497470686635453e7,-306.24393065169454,15.0,1.0,0.502559084256284,-306.24393065169454,312.9541752377935,-0.02162275172617001,558.5621632223583,3.0,0.0,0.47829034980453305,0.47829034980453305
1968,1,11601.596599126831,0.03146980738089646,0.027835532557853718,0.15124945664060604,0.023063226365254375,0.1220103625094345,0.13864711010167194,0.14111378219521611,4.611096930923162e7,-306.5149366935546,7.0,1.0,0.741005928358294,-306.5149366935546,312.7094034096519,-0.16905514839686475,0.8628517285645785,3.0,0.0,0.47829034980453305,0.47829034980453305
1969,1,10253.76838713264,0.02061174130520739,0.1009234892182929,0.03675616951993972,0.005740452749719871,0.057626080957709415,0.06418386579279224,0.16133548194374858,4.6176501195768505e7,-305.50140773098514,7.0,1.0,0.8574156156884146,-305.50140773098514,311.57934561714137,-0.01960549124021327,0.5028852676458087,3.0,0.0,0.47829034980453305,0.47829034980453305
1970,1,10355.81902456927,0.02573875026971469,0.0989926870271029,0.21659442024303088,0.005506784448735956,0.06277617977952792,0.022524422606023987,0.07078795483275759,1.2404875390218516e8,-305.18793120753196,7.0,1.0,0.9779310518303601,-305.18793120753196,307.9946089779346,0.10188901016402951,-0.3953103146426429,3.0,0.0,0.47829034980453305,0.47829034980453305
1971,1,8914.875432740671,0.009942949736367316,0.08767766570215435,0.01431866424449337,0.007112709682751206,0.0369611711685621,0.032855313228762596,0.11360226939209293,1.3640171674739116e8,-305.45717234941065,7.0,1.0,0.9023260861761057,-305.45717234941065,311.7018875352476,-0.27003421766534075,-0.7992672674636196,3.0,0.0,0.47829034980453305,0.47829034980453305
1972,1,9994.243335829296,0.02575945539256792,0.10734790038294603,0.02568959350920552,0.05834305499110211,0.1674160058849125,0.0160158495096661,0.06306493282310177,1.4079116687039113e8,-303.7526589028066,7.0,1.0,0.9222485106635615,-303.7526589028066,310.14807835527745,-0.09547993195769777,0.1745502981292475,3.0,0.0,0.47829034980453305,0.47829034980453305
1973,1,9149.185850291018,0.0024367687105304866,0.09527037910916042,0.23404212750765266,0.05494337852622136,0.07319001484257116,0.0057377115908194875,0.1646935354018671,1.181513937778147e8,-306.0391422293062,7.0,1.0,0.8716772430786106,-306.0391422293062,309.4830530471331,0.19730162014212738,-0.675883432535727,3.0,0.0,0.47829034980453305,0.47829034980453305
1974,1,8096.9850046416195,0.007440438122661939,0.07335094411796983,0.012941917444278958,0.03150317595698372,0.11426095293561875,0.038575116073871915,0.03805050041488074,1.1483689428250605e8,-304.0410451836215,7.0,1.0,1.0,-304.0410451836215,307.2784840902133,-0.11173655471787924,-0.3024829411761516,3.0,0.0,0.47829034980453305,0.47829034980453305
1975,1,8689.682162042558,0.02783638702242356,0.10482514461121949,0.020115756429934753,0.02997478684803332,0.05629228573445971,0.02894149243078773,0.04944455349492474,1.3411953889647405e8,-302.3263628758895,7.0,1.0,0.7772210440760284,-302.3263628758895,309.53969611263386,0.10960662474764149,1.8043683380714128,3.0,0.0,0.47829034980453305,0.47829034980453305
1976,1,8387.187865099168,0.019763209740341917,0.1217132922633221,0.06754583210573918,0.05314615610303035,0.05574352211497162,0.046737284388423936,0.036486412446822714,1.3018296224472256e8,-301.7752319891433,7.0,1.0,0.9923900078263387,-301.7752319891433,303.5218536886121,-0.07798902328920576,-0.3646683121999672,3.0,0.0,0.47829034980453305,0.47829034980453305
1977,1,9398.321323942588,0.017686462227674657,0.06532978151738074,0.01351813897520155,0.03790641085297935,0.19221828544719388,0.05333234677967647,0.01286944438380561,1.4304118736763716e8,-305.64855020730033,7.0,1.0,0.7507466965731415,-305.64855020730033,309.2763892574897,0.045637037928770496,0.6422945754450211,3.0,0.0,0.47829034980453305,0.47829034980453305
1978,1,9066.184570150073,0.0729397925623233,0.1369189021465658,0.0021081507676317304,0.0882915250018486,0.05518577427216441,0.08397356299782381,0.0053950437383843905,1.4877396855066738e8,-308.6784516171268,7.0,1.0,0.9378413624845462,-308.6784516171268,310.86981478742524,-0.13308462547848876,-0.8364972015725698,2.0,0.0,0.47829034980453305,0.47829034980453305
1979,1,10067.653878602234,0.07342608200584344,0.05718731876992307,0.3197546477267597,0.016643979249382674,0.0872681389286994,0.026581392568020536,0.24251938202159576,1.2417266997930254e8,-306.98197897526313,7.0,1.0,0.8527218653437483,-306.98197897526313,312.752457490266,-0.1497999706644464,0.6343434961381718,3.0,0.0,0.47829034980453305,0.47829034980453305
1980,1,8491.4892073867,0.0317367057163116,0.021499599357965707,0.009444559231246706,0.10331023170672277,0.05577822005002801,0.006300315971504644,0.020161443248201412,1.3201232508748144e8,-307.4924032493526,7.0,1.0,0.9889662200060236,-307.4924032493526,311.26862343381214,0.08038226360378076,-1.435385936111743,3.0,0.0,0.47829034980453305,0.47829034980453305
1981,1,8760.108086954042,0.17331502014979783,0.02465827234906057,0.03670429198458674,0.011435299386353869,0.14528104642458853,0.031930846811400675,0.003899906214669189,1.013196769254761e8,-305.2701016657575,7.0,1.0,0.9656167848007715,-305.2701016657575,309.4374361815599,-0.4721962358961491,-0.9639685501948634,3.0,0.0,0.47829034980453305,0.47829034980453305
1982,1,8079.092963411509,0.2289479251900552,0.03186025628594353,0.04931894644157758,0.01375829994345991,0.17878139601023582,0.04053892825363738,0.004354694813303164,1.0936519928979594e8,-306.50391806036595,7.0,1.0,0.7866541979299136,-306.50391806036595,308.5016982920243,0.4979000105489604,0.6211070735645308,3.0,0.0,0.47829034980453305,0.47829034980453305
1983,1,9363.590016496706,0.04558689461873448,0.12311396086658688,0.12521603014294813,0.005007078075344215,0.026682904910533316,0.027731560779132376,0.0017109571770827444,6.948868488360277e7,-306.49344182894043,7.0,1.0,0.951793104843451,-306.49344182894043,311.8249060140552,-0.12381401485663446,-0.9970722828511498,3.0,0.0,0.47829034980453305,0.47829034980453305
1984,1,8350.855960355924,0.1201326539581873,0.020339499977871236,0.04558021565828488,0.041395537289603296,0.07289655665032908,0.0026642916152357335,0.09799139669471989,1.3268276458954735e8,-303.44762066039334,15.0,1.0,0.7666410333375666,-303.44762066039334,311.99197980782645,-0.19738881531640118,0.8776577863341117,3.0,0.0,0.47829034980453305,0.47829034980453305
