iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2484,1,0.010416873079129118,0.0044470371498350455,0.007253739522056824,0.014583214586791892,0.008567417861371569,0.007768443599236039,0.002134381761088142,2.503608452500301e8,0.7335297249502768,-9.576503730173307,7.0,1.0,0.9058177691220869,-9.576503730173307,12.078867472755304,-0.06052555895235301,0.37222898701923235,3.0,0.0,0.3983591526837733,0.3983591526837733
2485,1,0.008153445448412084,0.012012796217137115,0.006145721452419377,0.00392730074233598,0.005606470661677474,0.003591645796910478,0.000752810392092178,2.0300764177987218e8,-1.4209722350580962,-12.142920171751282,7.0,1.0,0.4212499515305577,-12.142920171751282,16.2304776265704,1.7789535635753904,1.826156657161638,3.0,0.0,0.3983591526837733,0.3983591526837733
2486,1,0.0031290239964300768,0.009734467080806733,0.00556668786031144,0.003049288548558085,0.005729611347544867,0.001985594319084619,0.0005077050658619712,1.0458895876342046e8,-0.42425740718093485,-15.661212840966119,7.0,1.0,0.9102706957759822,-15.661212840966119,17.199745559920302,0.15118866725232394,0.16235349031649804,3.0,0.0,0.3983591526837733,0.3983591526837733
2487,1,0.009581215554980217,0.008362266921569219,0.014364100884667655,0.019855490988194283,0.0002611300677331566,0.014706964514924089,0.005963722362769264,1.9862347298324525e8,1.488951273926836,-13.134605545957594,7.0,1.0,0.9888978530453156,-13.134605545957594,20.90321785540615,-1.4828086517326575,-1.5949889251948406,3.0,0.0,0.3983591526837733,0.3983591526837733
2488,1,0.01043626796365599,0.011082890161493733,0.0059471480533267035,0.0009341035040919931,0.0170588182082275,0.00494776459212266,0.01146185035856852,2.5142225756753272e8,-0.6831770174068299,-10.57933651283663,7.0,1.0,0.6002933296208434,-10.57933651283663,15.326089245700931,-0.03367843554368832,2.2229047878564465,3.0,0.0,0.3983591526837733,0.3983591526837733
2489,1,0.009750134593608028,0.01085119321359052,0.014726158889738505,0.004604916782382671,0.004373898209634769,0.0033376910693951,0.0024684434342808845,2.1795741630705822e8,0.5147710833508408,-10.16328663731256,7.0,1.0,0.8491885191578762,-10.16328663731256,13.29926354610412,0.18212821895249398,0.29688504788736303,3.0,0.0,0.3983591526837733,0.3983591526837733
2490,1,0.000617335073168207,0.00573195986237913,0.004999402236960857,4.630051334359008e-5,0.014160260076923996,0.010749094963372098,0.014697905397609352,2.3996299442636132e8,-1.7072367220416256,-16.96511829505872,15.0,1.0,0.3165243796067935,-16.96511829505872,24.813214664813785,0.29768257430116307,28.494572493499945,4.0,0.0,0.3983591526837733,0.3983591526837733
2491,1,0.0017731736032587948,0.004030500206962276,0.0036458088857281613,1.1198662803735662e-5,0.00523636377970895,0.011488711682088417,0.00183537124321479,1.314662561034588e8,-0.9023107169345326,-18.764621816576685,15.0,1.0,0.44978375132213144,-18.764621816576685,21.755391678033376,0.25493346302530995,30.19105670149827,3.0,0.0,0.3983591526837733,0.3983591526837733
2492,1,0.0017731736032587948,0.004030500206962276,0.0036458088857281613,1.1198662803735662e-5,0.00523636377970895,0.011488711682088417,0.00183537124321479,1.314662561034588e8,-0.9023107169345326,-18.764621816576685,7.0,1.0,0.021967878350283288,-18.764621816576685,30.021588083838676,0.0,14.151497820109345,3.0,0.0,0.3983591526837733,0.3983591526837733
2493,1,0.00042279283572826807,0.009915814628070096,0.019212201790763578,0.0005220809531846398,0.012694909348754191,0.007899057100764571,0.01787497151080074,2.218846422687713e8,0.05580365485132771,-13.899651473733371,15.0,1.0,0.9988708717694972,-13.899651473733371,21.15094986221962,-0.3797383751847647,-3.6223978167416746,3.0,0.0,0.3983591526837733,0.3983591526837733
2494,1,0.006064902398549735,0.008405002956058111,0.005230108869935828,0.0015708388852721691,0.011179771371003374,0.004297366744671557,0.00620045238032903,2.0789466075014967e8,1.3388833238155449,-10.82381124393656,7.0,1.0,0.8712648674172543,-10.82381124393656,16.71448052977324,-0.06029309153234408,2.0988750241568823,3.0,0.0,0.3983591526837733,0.3983591526837733
2495,1,0.009930021452101447,0.013720368220884373,0.006056066095847395,0.0012044280235504036,0.009325816348712062,0.00659165797509297,0.004639449817048928,1.971864608701569e8,1.1244475181654965,-10.56847671185924,7.0,1.0,0.9851339967026436,-10.56847671185924,13.01753108099622,-0.08573449100971686,-0.1705071636788933,3.0,0.0,0.3983591526837733,0.3983591526837733
2496,1,0.008593917519067663,0.00405833943490097,0.015066548683399303,0.009249959307283746,0.009997341905769806,0.013702436460873836,0.005870348489929221,2.6071260717245302e8,1.8253772166955913,-10.26845507641001,7.0,1.0,0.923262675877993,-10.26845507641001,15.113960354177499,0.05839694497329617,0.30033793658624575,3.0,0.0,0.3983591526837733,0.3983591526837733
2497,1,0.0132816070988344,0.01237610958455143,0.004007941163988504,0.006114071174373998,0.005040431682746583,0.002903737983731886,0.0023943683626520876,1.7734359584156075e8,-1.9636698299444704,-12.390562602456463,7.0,1.0,0.7860575598069109,-12.390562602456463,14.756595069050286,0.27135373731990065,0.2823607569823814,3.0,0.0,0.3983591526837733,0.3983591526837733
2498,1,0.007709005017639224,0.008326632808760968,0.016065691319957772,0.004675567521423056,0.016222659096847575,0.013299630088687087,0.0011609242458757699,1.464508052813118e8,-0.08593635731510096,-10.824186761936652,7.0,1.0,0.9853896037486726,-10.824186761936652,14.310729904689705,-0.1575503151630464,-0.30665434753698406,3.0,0.0,0.3983591526837733,0.3983591526837733
2499,1,0.013326389034370324,0.001125331303652347,0.013178150268452902,0.010634598090850603,0.00960732380401889,0.013454871634707379,0.00030718901488757547,1.3039144212417164e8,-1.989369700483071,-15.258448397519995,7.0,1.0,0.6760065301563417,-15.258448397519995,21.124911480200826,0.11757788249851941,2.6952263195456574,3.0,0.0,0.3983591526837733,0.3983591526837733
2500,1,0.00760605778353466,0.016374739047045242,0.004409694169713405,0.010375446655697588,0.007798370407092316,0.0009807349694921222,0.0031037208316232485,2.0530491082724327e8,0.6014425833682067,-11.068235778558757,7.0,1.0,0.8152961419815762,-11.068235778558757,19.947375589363816,-0.15130763555765014,1.0313636452312878,3.0,0.0,0.3983591526837733,0.3983591526837733
2501,1,0.005149150700931157,0.009275817632477094,0.005456574588395994,0.006182967467720922,0.01946278781908992,0.00206906222717894,0.0018231877700578185,1.959950332843901e8,0.8534780738732766,-11.626899075493752,7.0,1.0,0.6802090816768549,-11.626899075493752,16.991294506404923,-0.12654692845349302,2.529589262739332,3.0,0.0,0.3983591526837733,0.3983591526837733
2502,1,0.005503515375850788,0.008136440012510364,0.003752676723534154,0.008328378889400257,0.016129198446639553,0.0021666180077668626,0.002540562001788337,2.206477478566984e8,1.5458389354963418,-11.772785726670097,7.0,1.0,1.0,-11.772785726670097,14.373685563115263,-0.08838376233253697,-0.20483630761793847,3.0,0.0,0.3983591526837733,0.3983591526837733
2503,1,0.008925106529998676,0.00209042407930496,0.01629810138039669,0.010953529483781652,0.0031903066312440266,0.008833252863999325,0.012036377972562195,2.2934312665023708e8,-0.3423690383893486,-9.702416782355161,7.0,1.0,0.9421067888358079,-9.702416782355161,14.826009389217667,-0.14189063925395473,0.1948503302123754,3.0,0.0,0.3983591526837733,0.3983591526837733
2504,1,0.002028548227408843,0.009047281166529553,0.006688142427393101,0.009767050398981396,0.012539121382083272,0.005327416841548418,0.007410950057000111,3.279853820662111e8,-0.5526986803251777,-10.384614318701521,7.0,1.0,0.9220924021976601,-10.384614318701521,12.581324410831154,0.03999821029569617,0.1395115560390252,3.0,0.0,0.3983591526837733,0.3983591526837733
2505,1,0.0004168690737626909,0.0035918491228627437,0.014662326071256927,0.0068147828918678635,0.0037827008402982636,0.002758154198175753,0.01437145248993175,2.4318382670389986e8,1.0335572196864722,-13.102501159901777,7.0,1.0,0.9396198558040282,-13.102501159901777,15.007257917958562,0.08392550848450497,0.10644734827773306,3.0,0.0,0.3983591526837733,0.3983591526837733
2506,1,0.002039702866299705,0.015450746204050684,0.0033570724666810753,0.00628264543342281,0.01874855257446177,0.005887842591033612,0.0063821092051245506,2.283589098994636e8,-0.5300392378364174,-10.749415809993257,7.0,1.0,0.9272823263823834,-10.749415809993257,16.176773692715074,-0.014412534663424736,0.5743656331811664,3.0,0.0,0.3983591526837733,0.3983591526837733
2507,1,0.00164577823543101,0.02416126080398294,0.0033152393145579632,0.007467259372140622,0.026396307121967385,0.0031443193962231,0.012317793027563112,2.7670897562418973e8,-0.08876809062747454,-14.010848899055873,7.0,1.0,0.659536376447812,-14.010848899055873,16.74134380896345,0.8218756210811691,0.8218756210811691,3.0,0.0,0.3983591526837733,0.3983591526837733
2508,1,0.002360682355547683,0.0033582667838992584,0.0061798555847956,0.020887981305386206,0.0051136804777823204,0.0076467153269024505,0.0051804113856207725,2.941152797697908e8,0.044740231827117824,-11.192899939805523,3.0,1.0,0.7089233214650635,-11.192899939805523,17.76803324818698,0.4180193091530633,0.7206238741246871,2.0,0.0,0.3983591526837733,0.3983591526837733
2509,1,0.005926506324903352,0.023192358695538602,0.009827672648074505,0.0097063356894074,0.0033907729567855495,0.0009346572201747952,0.016832459850246638,2.409826627575054e8,0.6983606355375735,-12.174060688005788,7.0,1.0,0.6904434617671958,-12.174060688005788,18.063639220227714,-0.5626992991771225,0.8508674614176677,3.0,0.0,0.3983591526837733,0.3983591526837733
2510,1,0.0011549308684871828,0.003580772085675667,0.0086348073856523,0.00825854262660801,0.0009825908396986496,0.00032143305074728684,0.00307706417741757,2.9450178341859925e8,-0.12298221812461402,-15.586525671499583,7.0,1.0,0.9404086356493847,-15.586525671499583,17.358555930928684,0.16159939901538323,-0.271471200471602,3.0,0.0,0.3983591526837733,0.3983591526837733
2511,1,0.013512816235240767,0.015162769882072673,0.011207773447799848,0.01072014900544982,0.02046473207795962,0.0009858332573579427,0.019245170972328626,3.499166207428714e8,-0.412076118605644,-17.943723349004298,7.0,1.0,0.8342497496154174,-17.943723349004298,23.617146376782763,-0.2958190647210941,0.8302938125870547,3.0,0.0,0.3983591526837733,0.3983591526837733
2512,1,0.0027992828468287527,0.004085155167289911,0.007510189937789021,0.003702818588847728,0.0016999872035663942,0.005715672637222868,0.0030061998678200083,2.3524266832697472e8,-1.0547999076802606,-12.155080139275132,7.0,1.0,0.8063080070745373,-12.155080139275132,22.023503154345477,-0.11950570458883547,1.0821484382053832,3.0,0.0,0.3983591526837733,0.3983591526837733
2513,1,0.001010085571505517,0.002167796656733665,0.006038717610004157,0.0025386256775504247,0.0014199870558177822,0.008740325091941292,0.0021423017970924104,1.441777608880255e8,-0.8985523337448331,-14.83719358030678,7.0,1.0,0.9779310577421226,-14.83719358030678,15.91410666358519,0.04233801018427741,-0.4580574482808757,3.0,0.0,0.3983591526837733,0.3983591526837733
2514,1,0.004733320697134044,0.008273970191871838,0.0037554593313477505,0.00793401624408768,0.008644830377436657,0.008186633283384474,0.00042869279388746943,2.852742446680057e8,2.859517542775462,-15.473735299048418,7.0,1.0,0.8889447615634387,-15.473735299048418,25.819824581567772,-0.23306397202383522,1.297805269056628,3.0,0.0,0.3983591526837733,0.3983591526837733
2515,1,0.005376967110982238,0.011645740036433478,0.009774571866561145,0.00474094655189995,0.003699585183442125,0.009889335931653817,3.363835968645919e-5,1.090623102781058e8,-1.6341068080742176,-17.141873584980747,15.0,1.0,0.9761674126265577,-17.141873584980747,21.996458394302437,0.046548913970895,-2.7542099732716068,3.0,0.0,0.3983591526837733,0.3983591526837733
2516,1,0.006837110373984046,0.007683793359361452,0.0005852920877397517,0.0161671665876064,0.016487036026385855,0.010458311057294976,0.0007967166778936067,3.385787092771692e8,0.7734301988567689,-14.723975824213364,7.0,1.0,0.8876975556861881,-14.723975824213364,24.587482210827687,0.006951618494852596,0.2621010401511832,3.0,0.0,0.3983591526837733,0.3983591526837733
2517,1,0.013475670977367687,0.02004991908570998,0.0006641612034880937,0.008970367671361478,0.013458774310754863,0.018915027616609015,0.001222459886256081,3.0861415632523644e8,0.6472982166384054,-13.784237287986965,7.0,1.0,0.9588220788605614,-13.784237287986965,17.058483597510616,-0.08015989026619152,-0.09205712804692467,3.0,0.0,0.3983591526837733,0.3983591526837733
2518,1,0.016649291003862438,0.005882501965630396,0.0017360308228739788,0.017750211386410572,0.006875876479786219,0.008561705228015179,0.004555094209973033,2.4661527663094878e8,-0.04134021308690772,-10.349647086106499,7.0,1.0,0.9253400875333975,-10.349647086106499,16.56279970859798,-0.04498107398833184,0.32342808991446503,3.0,0.0,0.3983591526837733,0.3983591526837733
2519,1,0.003454393553273795,0.017467157529461704,0.009049700967277521,0.002242004017689757,0.011724815615038053,0.011639726972619956,0.008389145257753042,2.4388915596673077e8,-1.998235709768897,-11.671095526113078,7.0,1.0,0.7493819867601922,-11.671095526113078,14.850079321072482,0.2861961922059404,0.4561339956308572,3.0,0.0,0.3983591526837733,0.3983591526837733
2520,1,0.0017305833903218887,0.004774928304604981,0.011921176046869006,0.002781380741667107,0.014770549779499946,0.010748576758307045,0.009761028984927811,2.904499097690592e8,-0.9909922007601822,-10.936326911305757,7.0,1.0,0.9078512199750446,-10.936326911305757,14.113569729417966,0.10986942337427053,0.32947317539366594,3.0,0.0,0.3983591526837733,0.3983591526837733
2521,1,0.01928555578686093,0.0017204662070906544,0.011619417567708712,0.004138130150872905,0.007571692343078867,0.007449990909923108,0.006687801789018404,1.6556796068267345e8,-1.140543360380783,-11.08451370473518,7.0,1.0,0.7591190421927774,-11.08451370473518,15.843765389585645,-0.40626130648903924,0.6740605271971774,3.0,0.0,0.3983591526837733,0.3983591526837733
2522,1,0.0005109439200341399,0.0027949809770112374,0.00242680511891756,0.00639500969142214,0.005132350811559369,0.006932547018356513,0.004487577932026558,2.8014790870354986e8,0.8492554734750167,-13.185172741190936,15.0,1.0,0.6612470578337806,-13.185172741190936,16.375289871518383,0.4656594597970418,1.0330947016315655,3.0,0.0,0.3983591526837733,0.3983591526837733
2523,1,0.002585092392476216,0.019273535777190962,0.006689438676131006,0.013903067744157902,0.01567025535250349,0.00026909486942644967,0.004835834102632193,3.3012259940513706e8,0.6034520434289186,-14.447842208522236,15.0,1.0,0.7366495355675784,-14.447842208522236,19.655862950285037,0.21985506649343378,1.5163702638159045,3.0,0.0,0.3983591526837733,0.3983591526837733
2524,1,0.0024906226127494953,0.015038657440061581,0.005460528184282122,0.009256309850897742,0.010449996494613778,0.0005711795741391795,0.0024019877379902388,2.29874976682307e8,0.7949178395703875,-12.474182054547157,7.0,1.0,0.9820085079185199,-12.474182054547157,16.391069289459914,-0.14481007850301353,-0.24857811010343056,3.0,0.0,0.3983591526837733,0.3983591526837733
2525,1,0.006027712938525962,0.006299478070671908,0.017125920756214927,0.0034916976126177692,0.01337395306310487,0.0010571673478601761,0.008239639559511687,1.3048153801861802e8,-1.7996988173743738,-13.188543455709606,7.0,1.0,0.9324383230555872,-13.188543455709606,17.07023686464128,0.07130398647457525,-0.2927755998581034,3.0,0.0,0.3983591526837733,0.3983591526837733
2526,1,0.0034800396080306353,0.0049866883155709595,0.0031221163748521223,0.012191837801915486,0.007058519217893721,0.0005745360269235352,0.011512877891242836,2.960653895988076e8,0.3409809092333762,-12.049250273942167,7.0,1.0,0.9776572650714096,-12.049250273942167,15.558631452658222,-0.04292452502138211,-0.08253435984705426,3.0,0.0,0.3983591526837733,0.3983591526837733
2527,1,0.004197111892986489,0.000874607063178092,0.009631782374304915,0.0019395722438265855,0.0034752794713340173,0.01968310578443847,0.004575962060054208,1.4678445731574917e8,0.913771839485614,-13.665387937803306,7.0,1.0,0.6015002261670952,-13.665387937803306,19.047473546194674,0.19674880535175276,2.0105556243885445,3.0,0.0,0.3983591526837733,0.3983591526837733
2528,1,0.012831458625972004,0.0040747289801869,0.0021217635996746667,0.01373983962263503,0.003837751209216515,0.003571048697492655,0.007144223918027935,2.155314369406073e8,-0.23085074009940854,-10.435793504296772,7.0,1.0,0.9787586495495223,-10.435793504296772,16.104266189538908,-0.27324393302193783,-0.3021838691480738,3.0,0.0,0.3983591526837733,0.3983591526837733
2529,1,0.012546410037090939,0.0018277554841385735,0.0018115212014692525,0.018100617127616146,0.005745055675750279,0.006387013196228297,0.015083390526059094,1.9539861456985515e8,0.5074219375013642,-11.27826190053678,7.0,1.0,0.8991823044926218,-11.27826190053678,13.670948208416576,-0.1570874204522461,0.39008833423360123,3.0,0.0,0.3983591526837733,0.3983591526837733
2530,1,0.007524903831650611,0.008319822113522871,0.007009912710498328,0.0039448076349918116,0.003908167135531994,0.0029162978120224835,0.006592014842209309,2.331132561101061e8,-0.7274671146389755,-9.826098611592894,7.0,1.0,0.991497348354173,-9.826098611592894,14.761364405956565,-0.10811612193445264,-0.10811612193445264,3.0,0.0,0.3983591526837733,0.3983591526837733
2531,1,0.012389761322008192,0.014342728596034315,0.014488701655258103,0.016312230368577842,0.004721532621096723,0.004326047816146297,0.009217042764177136,2.1451281827036798e8,-0.21753312072984043,-9.033599301433831,7.0,1.0,0.7767688898054894,-9.033599301433831,18.147718162277446,-0.9274724417593738,6.5810871456247355,3.0,0.0,0.3983591526837733,0.3983591526837733
2532,1,0.007633927265056005,0.002931048700399904,0.005747880424675297,0.004969766449030496,0.005332743430402331,0.01762786976640803,0.011991472731247526,2.3554081149984267e8,-1.0248708175902121,-10.14291604187332,7.0,1.0,0.942460003885473,-10.14291604187332,12.538107207980161,0.12102926462818964,0.15794106717365608,3.0,0.0,0.3983591526837733,0.3983591526837733
2533,1,0.007593057876440705,0.003291984100782423,0.015731171864808897,0.004333443051110926,0.010134627079775603,0.012483656718023567,0.005033565466353887,2.5647004086468682e8,-1.4738078527849598,-10.410225538333695,7.0,1.0,0.8704930903525196,-10.410225538333695,16.411462423817895,-0.27675337705318626,0.9157076709577119,3.0,0.0,0.3983591526837733,0.3983591526837733
2534,1,0.006304427248849566,0.01577192568167758,0.005360884373954773,0.017257522985045834,0.00046903710519885945,0.0036724463179218223,0.01470000238011713,1.8263392159189013e8,0.9257818288828095,-12.484185412033499,7.0,1.0,0.8971996092200182,-12.484185412033499,14.291586898979713,0.18480254587539413,-0.326646925431362,3.0,0.0,0.3983591526837733,0.3983591526837733
2535,1,0.004428300382545067,0.003942338382426123,0.008723005699757602,0.008673789529205505,0.00026220472121120603,0.0009092781632514302,0.009882958865256633,1.2191856528356221e8,0.2506669601335395,-14.593932071354516,7.0,1.0,0.902647894435301,-14.593932071354516,17.92201464369234,0.14326843237337172,-0.8211049788110749,3.0,0.0,0.3983591526837733,0.3983591526837733
2536,1,0.01657671226239061,0.0033149454260630483,0.01447582698910713,0.013801848806571879,0.0006720408659589513,0.011430194701066265,0.008441433340036171,1.1452680815653431e8,0.6820622025729268,-12.78984928586273,7.0,1.0,0.9395826986424061,-12.78984928586273,16.491484862769475,-0.22243717661856977,0.5497762965222677,3.0,0.0,0.3983591526837733,0.3983591526837733
2537,1,0.006800844558754683,0.009808902248202866,0.008783664895758238,0.009971977551800284,0.0006731267516931599,0.001601347243290345,0.01173994012786473,2.692177998402549e8,-0.10092480752659427,-11.280739995498786,7.0,1.0,0.7840824553869553,-11.280739995498786,16.710114775333764,0.029886953393376103,0.4083034134793344,3.0,0.0,0.3983591526837733,0.3983591526837733
2538,1,0.011859759896951485,0.002707887148841643,0.0027124021463934846,0.009490184862227748,0.006188753093155695,0.025856875316224052,0.006440702746824613,1.1577156685404766e8,0.6178954568615296,-13.016130304596446,7.0,1.0,0.7337669997866997,-13.016130304596446,15.566030240409715,0.40837414519406856,1.376592580448218,3.0,0.0,0.3983591526837733,0.3983591526837733
2539,1,0.008841276680267834,0.01789719063818668,0.01494165416675425,0.008515440238669073,0.010875377709776597,0.0013941182763067374,0.0033405605901443303,3.4986077184561354e8,-0.5557701624447174,-16.624985040580935,7.0,1.0,1.0,-16.624985040580935,19.107270454293406,-0.4786541778583846,-0.8432528072439389,3.0,0.0,0.3983591526837733,0.3983591526837733
2540,1,0.009480534207022696,0.003655777269721339,0.0022212801233757675,0.006900483645371074,0.007751712892233822,0.0010718878322518001,0.011189249132796415,2.037429207965501e8,1.0957363777320088,-11.57962906977141,7.0,1.0,0.6003125507889389,-11.57962906977141,22.841359488087633,0.8226681906149764,1.235337906778792,3.0,0.0,0.3983591526837733,0.3983591526837733
2541,1,0.0020983439318298866,0.010239211374707161,0.0036177391483525672,0.006972993830157973,0.001406723855905539,0.003327758118209159,0.004371030263646312,1.7595779768578887e8,0.32357197478848415,-11.957246672151433,7.0,1.0,0.7624002222562677,-11.957246672151433,17.77859880244937,0.18341093966894206,0.9550531365343495,3.0,0.0,0.3983591526837733,0.3983591526837733
2542,1,0.010786860908315219,0.008712726168632931,0.0032160951381116757,0.01198462007255783,0.010305086236221159,0.007006419193112533,0.01968401154075171,1.4337896340356123e8,1.0001711395819797,-10.122710445704927,7.0,1.0,1.0,-10.122710445704927,13.856864279822753,-0.14258537074269384,-0.14258537074269384,3.0,0.0,0.3983591526837733,0.3983591526837733
2543,1,0.007969029704070233,0.0059105016222749125,0.01005374214259005,0.006618692041216635,0.013691669910340761,0.008823986753042858,0.005340544839901583,2.4396846874699044e8,0.1753407470813252,-8.267341549075452,7.0,1.0,0.9337026164287792,-8.267341549075452,13.406271891922062,-0.6445556824554881,-0.8783933447737589,3.0,0.0,0.3983591526837733,0.3983591526837733
2544,1,0.0030308562292769604,0.005226720641800385,0.009763149170457586,0.003323390697478129,0.00512111786599416,0.0010661860889385497,0.0032930165500318197,1.1640020058658879e8,-0.8400110298376816,-13.567199094788252,7.0,1.0,0.9581634148865881,-13.567199094788252,16.73727668371309,0.048038294652549496,0.2235759463242779,3.0,0.0,0.3983591526837733,0.3983591526837733
2545,1,0.0012860405420797854,0.00636808251498779,0.013666972698227276,0.006384883090192578,0.0038705735319291674,0.003889898058116769,0.014670932370955635,1.4277990825328058e8,-0.35012602288089495,-11.288441711188817,7.0,1.0,0.9885083687333214,-11.288441711188817,15.814282934275008,-0.24624751273975143,-0.6481045683787556,3.0,0.0,0.3983591526837733,0.3983591526837733
2546,1,0.001276386456577357,0.006207114468290302,0.01734652458430244,0.005508080959572223,0.003913859532860377,0.004360536848614846,0.01708747408796763,1.419231346544919e8,-0.2731487300634191,-11.863868525237006,3.0,1.0,0.9632686468604464,-11.863868525237006,12.112520450556636,0.11675188432169392,0.11675188432169392,2.0,0.0,0.3983591526837733,0.3983591526837733
2547,1,0.011712924119428163,0.006665407262217048,0.003953671934888988,0.00812954824570356,0.01754348199333,0.004002178127781678,0.004386629504980369,1.1212966496403193e8,0.8496271134261447,-11.5847672670484,7.0,1.0,0.9516230921974979,-11.5847672670484,15.112399898822922,-0.20783773546136253,-0.20783773546136253,3.0,0.0,0.3983591526837733,0.3983591526837733
2548,1,0.0074401005451833445,0.006408284354733765,0.008793207392083106,0.006897918762123349,0.010087917896125162,0.0016753152099866337,0.004297043219845227,1.0639975472586177e8,1.096597367374293,-12.422602567111019,7.0,1.0,0.865194247059842,-12.422602567111019,17.384012729002784,-0.0011661525279293983,0.6325101266697395,3.0,0.0,0.3983591526837733,0.3983591526837733
2549,1,0.006549341793178275,0.010537740447094919,0.007775970225924888,0.0026009498048399685,0.009045909903773765,0.0026015893742925987,0.0062028608152172515,1.0679923291700353e8,1.2013020773419842,-12.533366396120456,7.0,1.0,0.7700608794698668,-12.533366396120456,16.796581470191306,0.03541810480792762,1.4058221408935943,3.0,0.0,0.3983591526837733,0.3983591526837733
2550,1,0.007446088305268025,0.012998189125498527,0.00779540585043337,0.00425276983060672,0.024241378664573005,0.0035530482004475796,0.006332142095895169,1.43930885931401e8,1.2114225867252388,-11.693506818036004,7.0,1.0,0.9455285620800915,-11.693506818036004,14.68014989015792,0.23051848296015898,0.23051848296015898,3.0,0.0,0.3983591526837733,0.3983591526837733
2551,1,0.0016952144615507171,0.009203498080105725,0.014530024788764742,0.018798505013612587,0.0025847207646432155,0.010758039971061324,0.0009451058529330535,2.6431547803841373e8,1.2273709601967742,-13.17092648043214,7.0,1.0,1.0,-13.17092648043214,16.106769064741137,-0.16268268635223393,-0.2647173464285828,3.0,0.0,0.3983591526837733,0.3983591526837733
2552,1,0.003959565792683044,0.009738157255891394,0.010758135004825935,0.006778215565336019,0.008413212117484888,0.007249994391796373,0.0051957481066883535,2.6216432450738004e8,0.38524834092964094,-8.635383706477157,7.0,1.0,0.6036036739181938,-8.635383706477157,14.902133316496773,-0.17309413283955877,3.028798968020048,2.0,0.0,0.3983591526837733,0.3983591526837733
2553,1,0.008998889123040045,0.013087959878849625,0.02334748145379286,0.010437618168780012,0.015976642294188614,0.0034872339271086483,0.006126301844286418,1.5385336589244467e8,0.023833176132279366,-10.436544375553096,3.0,1.0,0.9215029986564799,-10.436544375553096,14.80875932221994,-2.599822275643385,-2.599822275643385,2.0,0.0,0.3983591526837733,0.3983591526837733
2554,1,0.00710944394442376,0.003994552409650053,0.012470321473679644,0.0223374359681469,0.005871298456576204,0.007079363048292525,0.0008711528935479094,2.242239091380508e8,0.2686409942095068,-11.566434147579734,7.0,1.0,0.4036873688096382,-11.566434147579734,17.065622058238382,0.3054957191340577,3.4061372064967124,3.0,0.0,0.3983591526837733,0.3983591526837733
2555,1,0.007466200206953738,0.007499439893954334,0.004843205277063038,0.007084601600726082,0.0017891662421043388,0.0253561459029645,0.0033438611472181297,1.9033570424284473e8,-0.15366999521755656,-11.785647709987034,7.0,1.0,0.9145814119488066,-11.785647709987034,16.285838180474492,0.4248433007713057,0.4248433007713057,3.0,0.0,0.3983591526837733,0.3983591526837733
2556,1,0.011601472175066541,0.005725247548924085,0.0021118745896077954,0.013223114478222386,0.008657094365058085,0.002848932061601583,0.023733912911798098,1.6917702720333016e8,-0.12156755676032466,-11.369531851507894,7.0,1.0,0.7918043788926283,-11.369531851507894,14.506479583452347,0.24162380300652053,0.5179170407734652,3.0,0.0,0.3983591526837733,0.3983591526837733
2557,1,0.008945131457570058,0.0008139755594381491,0.007504127223632367,0.006328519592969378,0.002013128304731535,0.012090070917216821,0.00025823284753622615,2.996859357510948e8,-0.7554028772379027,-14.721560916915019,7.0,1.0,0.41857698315372854,-14.721560916915019,18.169763623601447,1.103930764434832,1.3267162459546782,3.0,0.0,0.3983591526837733,0.3983591526837733
2558,1,0.006352860670272944,0.009785035327661059,0.01266357320049987,0.00609491147898224,0.005123548674809791,0.008926695987304223,0.023183589877397884,2.0776832638260418e8,1.3465665818846064,-10.445194424819663,7.0,1.0,0.977315632145972,-10.445194424819663,16.668535273145306,-0.7854739964477702,-0.7854739964477702,3.0,0.0,0.3983591526837733,0.3983591526837733
2559,1,0.0030313728995655874,0.012678888214999096,0.009491594207199297,0.01072262310452225,0.00462296537172115,0.013081411276049643,0.003290728860142816,3.3148464269350755e8,0.15254773666358012,-10.692836141954492,7.0,1.0,1.0,-10.692836141954492,12.598929120314871,-0.13482019328232653,-0.41724899407923743,3.0,0.0,0.3983591526837733,0.3983591526837733
2560,1,0.0017340261848831978,0.007235230228287224,0.0024380992515376444,0.00931944113966617,0.00420080700770421,0.009286640154850841,0.005308663946633665,1.1643654919055867e8,-0.3920699038987169,-11.93924464626946,7.0,1.0,0.9767735716473666,-11.93924464626946,14.813498888657044,0.056601881205965654,-0.1717807587640845,3.0,0.0,0.3983591526837733,0.3983591526837733
2561,1,0.005634660839305382,0.01944369862509599,0.004894857785607468,0.007387774737497018,0.004605105468782269,0.0017776180631513929,0.013275697045394396,1.041880702561646e8,0.03597412164244787,-13.253640062179223,7.0,1.0,0.9601014264920071,-13.253640062179223,17.073590150539985,0.0698159341404434,-0.4691189868060164,3.0,0.0,0.3983591526837733,0.3983591526837733
