iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3440,1,0.007411283232812689,0.0062499217773398395,0.001540810940570421,0.009345758872270475,0.00808369231094215,0.004683548615524549,0.007419216507454512,2.0398574251454526e8,1.3177946433208207,-10.412812028753622,7.0,1.0,0.7266313573018061,-10.412812028753622,14.008171390493956,0.31732250539062434,0.5839753058405126,3.0,0.0,0.3736889725390187,0.3736889725390187
3441,1,0.0037701205042881157,0.007439768437223726,0.0015747399672072918,0.017869816324630843,0.016262562783427338,0.016002001443769096,0.0042285952289207685,2.14648084525397e8,1.3041151102923034,-11.98592988045426,3.0,1.0,0.94483319866724,-11.98592988045426,13.200303661836024,0.015145538090292732,0.16307082614520496,2.0,0.0,0.3736889725390187,0.3736889725390187
3442,1,0.007217073072834262,0.01237143914337785,0.0036974760924136482,0.005066414667152911,0.0070408897158314755,0.006066234194777555,0.006211708166900689,2.0017000143610996e8,0.41553018705854494,-8.982222860897023,3.0,1.0,0.45448040097247183,-8.982222860897023,15.976629768648674,0.7347759703853818,1.5725584943208375,2.0,0.0,0.3736889725390187,0.3736889725390187
3443,1,0.0029492661799400844,0.019186207469604873,0.0024999075118050445,0.005132815223481273,0.006112792664578567,0.00896744307825301,0.011585567123079257,1.7212420232242337e8,-0.21445483313423774,-10.721543069145463,7.0,1.0,0.8145348017461801,-10.721543069145463,17.126131857142326,0.060536367117077106,0.339185134533448,3.0,0.0,0.3736889725390187,0.3736889725390187
3444,1,0.0024655202908641996,0.008006095444473438,0.002333159861003331,0.0058859087915112285,0.0025098288242405863,0.0044538988993331335,0.012187588344515566,2.3948211416311318e8,0.2569051524289618,-11.959668706466271,7.0,1.0,0.9886831225354022,-11.959668706466271,13.486636689532194,0.037862007742088366,-0.10607419384145622,3.0,0.0,0.3736889725390187,0.3736889725390187
3445,1,0.02296330229382042,0.004242257837382425,0.0013470069578498916,0.008321987532654137,0.014326350104301156,0.00428803324058705,0.0053427961239734135,1.6222355904314655e8,-0.9168162452435562,-12.88463070546551,15.0,1.0,0.9781246275578067,-12.88463070546551,14.76595158882911,0.08137687933997917,-0.21540739416682797,3.0,0.0,0.3736889725390187,0.3736889725390187
3446,1,0.00023744855742892937,0.008949826174686717,0.007743186013898613,0.0160015663862065,0.008539268566000204,0.0016893245102113739,0.002609089432823582,1.5062898942583936e8,-0.4703833676057002,-17.041716189411368,7.0,1.0,0.13359102829767394,-17.041716189411368,23.234003577088508,1.6703367986370523,32.18713540116409,3.0,0.0,0.3736889725390187,0.3736889725390187
3447,1,0.004564640397945735,0.0071906506208343005,0.008723117460737275,0.004987232802149052,0.004314527222538712,0.010826913697990579,0.013169274387894952,2.4444488389651328e8,0.7034657070836343,-10.594609470012015,7.0,1.0,0.9992229915166452,-10.594609470012015,18.783149981194377,-0.15581852046602052,-0.2656732939730162,3.0,0.0,0.3736889725390187,0.3736889725390187
3448,1,0.005786700737412237,0.004023563054664113,0.009335363487494848,0.022826473818051016,0.0044456898647968,0.012184727630894027,0.0069704268064569265,1.7518080092767373e8,-0.3792929920407831,-10.354901374264333,7.0,1.0,0.9937734725576182,-10.354901374264333,13.245995302060596,0.025446011575045446,-0.15970512657234437,3.0,0.0,0.3736889725390187,0.3736889725390187
3449,1,0.013589288127381171,0.011908989012427892,0.00841295278845607,0.002108887721471523,0.012273064151063072,0.00795318416634762,0.011981122259612344,2.0355986139072275e8,-0.6180730934176752,-9.037479489092101,7.0,1.0,0.9329678715505524,-9.037479489092101,12.553348465121253,-0.0544185149855565,0.29102818370191663,3.0,0.0,0.3736889725390187,0.3736889725390187
3450,1,0.006464745128339064,0.0037272940555102456,0.006988593153891388,0.0007238560806537774,0.019102818910191645,0.01273632533669805,0.011885851357210426,1.655751767487793e8,0.8769834810577124,-12.187414644846335,7.0,1.0,0.694703652789271,-12.187414644846335,20.148320723347176,-2.2542331082505243,-2.2542331082505243,3.0,0.0,0.3736889725390187,0.3736889725390187
3451,1,0.0018732227441452564,0.0028415304484387155,0.01265209713725491,0.0008402794103272584,0.011076252700105644,0.014478198711473739,0.01347102051363741,1.7193245893407398e8,0.2935278800701155,-12.199910969041785,7.0,1.0,0.7998975638256499,-12.199910969041785,16.043054933267353,-0.27596892719071775,0.6573917964936555,3.0,0.0,0.3736889725390187,0.3736889725390187
3452,1,0.003824479556722276,0.005078163729159024,0.0013650512104039112,0.001159540707998563,0.0028622989875615153,0.0053792767394628994,0.0032223274131138236,2.3290112441137356e8,0.22854742128215333,-13.746110763599544,15.0,1.0,0.9119958374372688,-13.746110763599544,19.865520645493095,0.03224858286737131,0.4674443642138577,4.0,0.0,0.3736889725390187,0.3736889725390187
3453,1,0.005104748899446039,0.0017166045018425712,0.0005975435951288526,0.00040734079888616795,0.0018609110127158156,0.020448157096556147,0.0003727701232438243,2.0013095962663475e8,-0.49133998479770347,-19.001953357798918,7.0,1.0,0.9960555892336321,-19.001953357798918,21.326227159839902,0.027999220646904632,-0.7169409579525521,3.0,0.0,0.3736889725390187,0.3736889725390187
3454,1,0.014577241842346263,0.022104678924516914,0.001013039366597224,0.013679551882603494,0.00039026851519398777,0.0003271239242823861,0.0022449310154415924,1.8696981209584355e8,0.42223886714995906,-17.536525850824454,15.0,1.0,0.3558080977293081,-17.536525850824454,25.40793103067833,-0.09742689416762218,3.9725437243728123,4.0,0.0,0.3736889725390187,0.3736889725390187
3455,1,0.006426423977218563,0.005304741413874574,0.022728187365578193,0.003913051709024263,0.002517523896812137,0.001327343087740269,0.0002585228322768947,1.714201492469237e8,-0.6981421164042194,-15.862767426134285,15.0,1.0,0.8146768604457242,-15.862767426134285,22.380088223719028,-0.31160395584140943,2.1247923105023823,3.0,0.0,0.3736889725390187,0.3736889725390187
3456,1,0.009827026996739258,0.007178175033678218,0.0068718595651357465,0.003395132333951212,0.003053973362330573,0.0005127986318677559,0.00033367380132486415,2.4015343335240075e8,-0.8256199527119252,-15.737180090593053,15.0,1.0,0.7364470616729091,-15.737180090593053,19.966500330975187,0.02667882846614944,1.8154213582293082,3.0,0.0,0.3736889725390187,0.3736889725390187
3457,1,0.005042786866723981,0.0014871978806430806,0.00392994292458256,0.02029215834267319,0.004898045352038289,0.012867891880168162,6.374446392033947e-5,1.7192370227003253e8,0.7097271554583646,-16.121188340195797,7.0,1.0,0.9215533300597362,-16.121188340195797,20.25869967854592,-0.18406738422273605,0.6043789101053854,3.0,0.0,0.3736889725390187,0.3736889725390187
3458,1,0.006661787583107314,0.0009947743996665639,0.0030003285582734813,0.002539265070202873,0.0033687296901533524,0.007336576152356699,0.0013101297392267661,2.1617525252279344e8,0.70730003376016,-13.629092697323085,7.0,1.0,0.9855819061002563,-13.629092697323085,21.11395517837746,-0.058698030885363295,-0.17487394337650386,3.0,0.0,0.3736889725390187,0.3736889725390187
3459,1,0.005247279777932616,0.0006304764656773139,0.006475780157201222,0.018700867071481057,0.011616315951970388,0.013490155482610329,0.0055174025926782435,1.9221149081127813e8,0.6321786545525993,-11.369746774726623,7.0,1.0,0.9354673160264587,-11.369746774726623,16.57549479747712,-0.6685156771266207,-0.6685156771266207,3.0,0.0,0.3736889725390187,0.3736889725390187
3460,1,0.001332103666081499,0.0008460511329017791,0.0016204772078281286,0.0043340370837540105,0.007677415325308546,0.004876289808698727,0.012041245108752116,1.649500690207575e8,-0.7139432762829672,-14.045924934979888,7.0,1.0,0.8864031178250329,-14.045924934979888,15.990418334172274,0.14104841546928704,0.23046237983430373,3.0,0.0,0.3736889725390187,0.3736889725390187
3461,1,0.009462585489442446,0.0018951074539608687,0.004505518837002856,0.01168296322288847,0.012162953901135913,0.008112973967826134,0.00665664653323915,2.2749572834480277e8,0.2481402027109731,-9.651936445405012,7.0,1.0,0.9997330022634161,-9.651936445405012,14.177089858585616,-0.18172472247303517,-0.18172472247303517,3.0,0.0,0.3736889725390187,0.3736889725390187
3462,1,0.0012174641965756227,0.01810386373833213,0.0020932174882818517,0.00010964216082973251,0.008273325753021846,0.005013461411494472,0.006398959485615896,1.7241059889851445e8,0.07224181711389638,-15.549417204502234,15.0,1.0,0.8943923138708321,-15.549417204502234,20.202952331174636,0.4002664607628752,-0.6949511430698259,3.0,0.0,0.3736889725390187,0.3736889725390187
3463,1,0.007757736642818061,0.006880568676544373,0.021096689714915448,6.94086681889139e-6,0.012350268636060818,0.017121428607418738,0.01429021731325821,2.142824398436574e8,2.1084440891326808,-18.334491037848753,7.0,1.0,0.9232972939128301,-18.334491037848753,22.934975989420167,-0.029679939996199778,0.36589039159905923,3.0,0.0,0.3736889725390187,0.3736889725390187
3464,1,0.0062019110554352875,0.009397451035751797,0.004025736398069892,0.0001794685013130957,0.006307937494871841,0.004308358424806089,0.0014137322368788818,2.1333581889320362e8,0.06142831622728362,-13.739465128566392,7.0,1.0,0.9650744196175707,-13.739465128566392,21.587480142073833,0.02878718570198302,-0.2238652445643794,3.0,0.0,0.3736889725390187,0.3736889725390187
3465,1,0.015329965907838071,0.010797150783692075,0.016768233254401205,0.014228072040608232,0.0064693898871061245,0.008318103318073866,0.01685917830246501,1.5632832349206617e8,-0.7851790367023278,-10.598889838808937,31.0,1.0,0.9411033993840932,-10.598889838808937,17.505636272898577,-0.4062014667855145,-1.0275668644681168,4.0,0.0,0.3736889725390187,0.3736889725390187
3466,1,0.00037955184542015147,0.013515037564717267,0.004733702505659507,0.0058869195436558365,0.0003427409959831681,0.006978130823594065,0.0051942461222510075,2.161509814153023e8,-1.5447162325534411,-15.440576069492224,7.0,1.0,0.5119381664226722,-15.440576069492224,19.45803049743602,0.6226273710056418,0.7472282821520437,3.0,0.0,0.3736889725390187,0.3736889725390187
3467,1,0.0007457259555588904,0.016667769969043622,0.0026844322927193753,0.010048983544168959,0.00024328568740421857,0.0022610589262871137,0.013805668181425338,1.6263234318016285e8,0.12254480039857596,-15.945008508855274,7.0,1.0,0.9008707790057885,-15.945008508855274,21.910495851996007,0.027220482045198224,0.4397823184346237,3.0,0.0,0.3736889725390187,0.3736889725390187
3468,1,0.0006557949159854352,0.01692958056730069,0.010136771059341704,0.011421855190862777,0.0001831172341131564,0.01054897651420674,0.0116832323884168,1.7888815181749085e8,-0.9332698454038268,-14.262593502586931,7.0,1.0,0.9986989661756169,-14.262593502586931,19.716611981518177,-0.2554081885029653,-0.2679762286401477,3.0,0.0,0.3736889725390187,0.3736889725390187
3469,1,0.0008182316183045872,0.010261279715571987,0.01771908400999901,0.014194492976058567,0.020487654193870386,0.010087984437426459,0.00576930924488355,2.1537703952994162e8,0.07215600184293963,-11.327824155268681,15.0,1.0,0.4608411095775661,-11.327824155268681,18.66091375664394,-1.5327709262705405,73.78649486196632,4.0,0.0,0.3736889725390187,0.3736889725390187
3470,1,0.0072918830753770985,0.005775083638633544,0.0019769682139482428,0.006722414882524809,0.0017145488653680593,0.008664247754298467,0.009599285674678147,2.0611829976297748e8,0.23476876692820522,-10.329928584295713,7.0,1.0,1.0,-10.329928584295713,15.402489990784915,-0.2810170888444006,-0.8475461127014228,3.0,0.0,0.3736889725390187,0.3736889725390187
3471,1,0.011691641927624877,0.008996093471573922,0.02123258560915252,0.003413872354304584,0.0032889627334382406,0.007138142906461667,0.010035589187066686,1.960623897564887e8,-0.536863953499788,-10.032135939917541,7.0,1.0,0.9914932574917892,-10.032135939917541,12.536061287061354,-0.5540833561069274,-0.8979598762542569,3.0,0.0,0.3736889725390187,0.3736889725390187
3472,1,0.01579366597375841,0.008367074800331217,0.005468722900893234,0.003868048099185771,0.003972542830350457,0.003296225777390803,0.006855827225030293,2.1665027000633976e8,-0.23920813102453786,-9.95469201565003,7.0,1.0,0.840494271069342,-9.95469201565003,12.399919003210282,0.18927379642554065,0.3334199001668523,3.0,0.0,0.3736889725390187,0.3736889725390187
3473,1,0.004426715358318497,0.010127810657251986,0.012717879992112966,0.023074625568160083,0.006515555175543861,0.017266254078828175,0.008732579280946342,1.8998734877826396e8,0.6436876012792933,-10.126680578314318,7.0,1.0,0.963673911222117,-10.126680578314318,12.044114778425955,-0.061140471221895254,-0.20940965751130491,3.0,0.0,0.3736889725390187,0.3736889725390187
3474,1,0.011236250856582714,0.019950696712719193,0.014347994721101475,0.006685304277686343,0.009419979659716372,0.00696122076950618,0.014469588367486642,2.387762913536158e8,0.3090562807287237,-9.831020608788645,7.0,1.0,0.878266731650564,-9.831020608788645,13.450450121877909,0.12656421097720383,0.20675198808998907,3.0,0.0,0.3736889725390187,0.3736889725390187
3475,1,0.004701021440699382,0.00380594380169904,0.004632741695240858,0.004084022753436024,0.010081350084347396,0.01336480659591657,0.00642934317989708,1.7433496230124986e8,0.10417985145810364,-9.755221976042142,7.0,1.0,0.9376941917483161,-9.755221976042142,13.881304019826914,-0.0831940405299072,-0.4487967078085511,3.0,0.0,0.3736889725390187,0.3736889725390187
3476,1,0.0005255774348528402,0.00482965286202517,0.001611943607993917,0.012334814384975697,0.008794935780730782,0.006118931399164973,0.009937315152812772,1.6762066960152343e8,-0.03616643556295994,-12.348718806854366,7.0,1.0,0.9278073204017326,-12.348718806854366,14.09844081884942,0.061587496840916245,-0.30216542033113925,3.0,0.0,0.3736889725390187,0.3736889725390187
3477,1,0.0028906079781782835,0.012626809791134477,0.020677574095786227,0.006425222990577606,0.009786098712116865,0.015346296362630086,0.007736265683548136,2.3176736623036873e8,1.2921414703359706,-11.026138608715883,15.0,1.0,0.707693684966888,-11.026138608715883,14.360597215603965,-0.02764468554911481,2.276514370120797,3.0,0.0,0.3736889725390187,0.3736889725390187
3478,1,0.0017218864917872517,0.01874469748466939,0.02207382672001904,0.009640188646095626,0.007859385420016522,0.017160769194052825,0.00552181456319681,2.3573416187322456e8,1.499139544322155,-13.084530449163008,7.0,1.0,0.9033175015334104,-13.084530449163008,14.985747534563522,0.16416106374352069,0.5469112515842269,3.0,0.0,0.3736889725390187,0.3736889725390187
3479,1,0.003990356404755334,0.006433139634186932,0.003176295200336053,0.004203272952652739,0.011482243539080724,0.004399283546393644,0.010130719110824225,1.658194345788545e8,1.4583179896696443,-11.360762489841687,7.0,1.0,0.9944246695306437,-11.360762489841687,15.62243647912402,-0.0038833428285389715,-0.15692426467022358,3.0,0.0,0.3736889725390187,0.3736889725390187
3480,1,0.004474568351027944,0.011462339578485164,0.0005768309325391037,0.0026910225862900256,0.008177803683218469,0.004494649172426912,0.009948595059563917,2.3224114756175435e8,0.5945140397103017,-12.20633360546949,15.0,1.0,0.9592037645743015,-12.20633360546949,15.823560988892666,0.0037146628531772308,0.25562685922602313,3.0,0.0,0.3736889725390187,0.3736889725390187
3481,1,0.006902318869079634,0.007279140656843074,0.020258392837600187,0.020175656897652453,0.008048391411266351,0.0034817720842256076,0.0085938097026578,2.3875765885657406e8,-0.00933304169622301,-10.927870994618035,7.0,1.0,0.8877403724631571,-10.927870994618035,15.653813651046704,-0.535334843133537,1.3048495742181032,3.0,0.0,0.3736889725390187,0.3736889725390187
3482,1,0.006884930992716858,0.012675901318662433,0.0027736133139201467,0.002024397385181784,0.015491015377648864,0.0009914833251847748,0.015750580285146306,2.113516955762843e8,-1.9468192394618296,-13.870281830245059,7.0,1.0,0.5825915162074881,-13.870281830245059,18.12512225727463,0.4970813659590192,1.1643250743946503,3.0,0.0,0.3736889725390187,0.3736889725390187
3483,1,0.007832973350488758,0.009693011166930278,0.009031023354798549,0.0009760332645134301,0.0045276418518640045,0.0037627174540276727,0.00996890383421519,1.9028186273436925e8,-0.9329349091941135,-10.741865294244773,7.0,1.0,0.9521075834690214,-10.741865294244773,17.32056256777105,-0.048440783075822225,-0.6075650466127236,3.0,0.0,0.3736889725390187,0.3736889725390187
3484,1,0.011877293368650935,0.008942914580283502,0.014022268910346844,0.015441431452856317,0.0005615464176268133,0.0060488293915106125,0.003573569947770057,2.1663358576767874e8,-0.4719455366491441,-11.282694203600112,7.0,1.0,0.89037500872949,-11.282694203600112,17.56597631941817,-0.15728773186891232,0.6197647990784745,3.0,0.0,0.3736889725390187,0.3736889725390187
3485,1,0.006390940367448063,0.005381181551073658,0.007491252850005602,0.007721987144121749,0.011288599844624173,0.0014276059393843355,0.022725829691865564,1.811286762225483e8,-1.5930706967401331,-12.147853628203547,15.0,1.0,0.9536925525419739,-12.147853628203547,16.405678223277746,0.012676024368261096,-0.7456968844427578,3.0,0.0,0.3736889725390187,0.3736889725390187
3486,1,0.008663976009102273,0.005529671970185941,0.011653551771341891,0.0029017061858873294,0.006418430802855278,0.016866254989975737,0.005336731961951048,2.2132747573322272e8,-0.4476043570853945,-9.633300864308506,15.0,1.0,0.6299400322309661,-9.633300864308506,13.616049879962556,-0.4800918925773683,0.7265751374422837,3.0,0.0,0.3736889725390187,0.3736889725390187
3487,1,0.008663976009102273,0.005529671970185941,0.011653551771341891,0.0029017061858873294,0.006418430802855278,0.016866254989975737,0.005336731961951048,2.2132747573322272e8,-0.4476043570853945,-9.633300864308506,23.0,1.0,0.4138616612596553,-9.633300864308506,13.68733103163003,0.0,1.9213704195936305,4.0,0.0,0.3736889725390187,0.3736889725390187
3488,1,0.011290687706229518,0.007205677251652004,0.013522321184906153,0.00413283896011147,0.0027748927559286406,0.0166328982387731,0.012412586728421014,2.3024441835611963e8,-0.6735461589331749,-10.070560845906266,7.0,1.0,0.871336416322902,-10.070560845906266,15.176356464179072,-0.09096859446074745,0.8598847234768314,3.0,0.0,0.3736889725390187,0.3736889725390187
3489,1,0.009339229521265438,0.006172626321150545,0.006708350100590581,0.014487398805878796,0.00931616460750798,0.0015411778325853693,0.0003731071975344672,1.766529108392849e8,0.9395484291516267,-12.777546988457235,7.0,1.0,0.6811100841443657,-12.777546988457235,14.754014389813388,0.3574856753595128,0.5415531509421463,3.0,0.0,0.3736889725390187,0.3736889725390187
3490,1,0.009421112109635322,0.005439303481299127,0.004567729135503523,0.004217518287764288,0.013168584677799102,0.0016143549070090056,0.000627489780974476,2.1113978353833485e8,-1.3333221325917075,-13.164301821376224,7.0,1.0,1.0,-13.164301821376224,17.056264457440992,-0.1789580119123393,-0.47711495744984944,3.0,0.0,0.3736889725390187,0.3736889725390187
3491,1,0.009160471945615822,0.00537662829704826,0.00431709474549827,0.0027801562441096103,0.006439918208986284,0.0026222288472841004,0.0007235172434381334,2.2063822692816916e8,-1.0898304518879693,-12.87137541734296,23.0,1.0,0.9094196141418078,-12.87137541734296,14.935846693990975,0.2249205510556198,0.6083407442309863,4.0,0.0,0.3736889725390187,0.3736889725390187
3492,1,0.010143149827685403,0.00071660693396286,0.0049959561367545835,0.008053474877463258,0.00709624999168508,0.019444505860548824,0.0025952822390199683,2.260850797895068e8,-0.383853864861374,-12.031444792541295,15.0,1.0,0.9498262001588412,-12.031444792541295,16.681241431233047,-0.014838207481524535,0.3303272204154162,3.0,0.0,0.3736889725390187,0.3736889725390187
3493,1,0.010218884287934153,0.0007527743194086379,0.004298681253382907,0.00949487992630423,0.0071009228423995745,0.010761260928194969,0.002201720088853503,2.1329819057853162e8,-1.2477200357649698,-11.949426980851612,7.0,1.0,0.7292653387933061,-11.949426980851612,14.495972344646393,0.3540877084784988,0.514264781552205,3.0,0.0,0.3736889725390187,0.3736889725390187
3494,1,0.0057440820404871945,0.0011816456255394755,0.007745363172524662,0.007672362803057129,0.012031879675210586,0.005261908761375626,0.02109976600443882,2.3809340641960016e8,0.7208420238680919,-11.8507470567923,7.0,1.0,0.897051886615827,-11.8507470567923,16.70341068519938,0.14768197373603797,0.15525334020577475,3.0,0.0,0.3736889725390187,0.3736889725390187
3495,1,0.003214537979276281,0.002399227270656109,0.010062922759165902,0.011866301240184295,0.0035949060561292706,0.006089866402837762,0.004032446530160733,1.6420027067084104e8,0.9576125598370507,-11.538821237241848,7.0,1.0,1.0,-11.538821237241848,13.723062433877734,-0.026043118284095,-0.15932334356403643,3.0,0.0,0.3736889725390187,0.3736889725390187
3496,1,0.002053443489000401,0.006128327411308594,0.012279783406843613,0.007702548050766627,0.017715139417021825,0.00030539659753116066,0.015978822645879843,2.097230556088251e8,-1.4643151565353265,-13.741306744532965,7.0,1.0,0.938817999897015,-13.741306744532965,18.669292662681507,-0.0836175465203084,0.12860633306211966,3.0,0.0,0.3736889725390187,0.3736889725390187
3497,1,0.004151680234334093,0.005284969602941321,0.010643217839347924,0.014060950363466123,0.004961229722686616,0.001764112804807444,0.006820781548965634,1.530978260729756e8,-0.20410530426806828,-12.158288319223825,7.0,1.0,0.8535123172247656,-12.158288319223825,16.70606929852048,0.057155753637520235,1.7550746309767717,3.0,0.0,0.3736889725390187,0.3736889725390187
3498,1,0.009175295597891793,0.0018229066857215867,0.011288526215534923,0.004755697718830927,0.015652838387062308,0.009931034305123878,0.004265776339721553,2.3717389632779086e8,-1.2139370152470819,-11.302474943197131,7.0,1.0,0.9840468926904554,-11.302474943197131,15.08157008795346,-0.18090549854835913,-0.18090549854835913,3.0,0.0,0.3736889725390187,0.3736889725390187
3499,1,0.0056847525833533166,0.002329777062175851,0.008766878250055982,0.00781705545138922,0.004763375545395007,0.009335155770960163,0.012913949829286956,1.547585086646698e8,0.39143623418089446,-10.937681544982635,7.0,1.0,0.9888965175192135,-10.937681544982635,13.976085722482471,-0.04134773979737538,-0.05875899157013187,3.0,0.0,0.3736889725390187,0.3736889725390187
3500,1,0.006409121769332864,0.003059106616994651,0.009359986625294848,0.012497884919426501,0.010013440844465517,0.010025717400171347,0.007086143151897756,2.286818863260392e8,0.5205099302642722,-9.018258026884777,7.0,1.0,0.9962252554226616,-9.018258026884777,11.966110038902144,-0.09669078343365989,-0.10618348309748349,3.0,0.0,0.3736889725390187,0.3736889725390187
3501,1,0.004672083000881313,0.008329294391594102,0.006206001485836447,0.018538039857495525,0.0036585332937817405,0.02143912863663194,0.013174841360872335,1.9920430190445128e8,-0.3089284506005292,-10.380991865578212,7.0,1.0,0.8973067305493206,-10.380991865578212,14.196158649187769,-0.11543406932521094,0.32415421515315934,3.0,0.0,0.3736889725390187,0.3736889725390187
3502,1,0.01735082848788707,0.004435789713664704,0.010892307880377091,0.012107615134872903,0.004877555075733932,0.004186750637604543,0.01386979907197061,1.9249626385042587e8,0.1628665317827908,-9.334799553142146,7.0,1.0,0.07332021910408355,-9.334799553142146,22.51807910260083,0.6757823887491767,35.09425184121933,3.0,0.0,0.3736889725390187,0.3736889725390187
3503,1,0.01612593623495727,0.005061306998184921,0.007661942534795167,0.01930727765261865,0.003770147147989592,0.0034056811139576634,0.016152340821251904,1.9131474496020466e8,0.5037580142024718,-10.519207741801369,7.0,1.0,0.9659923630359403,-10.519207741801369,12.038457419177746,0.05310817884896046,0.10891811022167097,3.0,0.0,0.3736889725390187,0.3736889725390187
3504,1,0.02138676438301833,0.006361732261147994,0.008500716131895868,0.01732147979376115,0.003423890166083522,0.00876337965786773,0.014968711466867457,1.672551887451584e8,-0.3383147382366214,-10.603817866459126,7.0,1.0,0.8890455394634454,-10.603817866459126,17.070798785313812,0.12012082743635233,-0.2850739075798643,3.0,0.0,0.3736889725390187,0.3736889725390187
3505,1,0.0030328026384212766,0.0010071965415349117,0.01267304036180335,0.004347702902127127,0.008714742664333598,0.008246289798904034,0.006571638196765428,2.273309394661891e8,0.2532237633370652,-11.036614276611573,7.0,1.0,0.9058035954957789,-11.036614276611573,15.477792760757211,0.05747960762864324,0.3821558311487614,3.0,0.0,0.3736889725390187,0.3736889725390187
3506,1,0.002940074422463303,0.0004382411898111322,0.014337815130882798,0.005769894275158741,0.005843382191371163,0.007772290658635224,0.0060003360239046025,2.383670555312504e8,1.1396735262664324,-13.199892485453727,7.0,1.0,0.921906322151209,-13.199892485453727,15.456468111171164,0.05531549066769692,0.24450399878516293,3.0,0.0,0.3736889725390187,0.3736889725390187
3507,1,0.0014713906990285184,0.002935769905592862,0.010629841125468623,0.012276049061222082,0.0005052202424326949,0.003359408180054607,0.023024302395884582,1.587658933037594e8,1.3350753360806447,-16.170087746965034,7.0,1.0,0.7059258263012068,-16.170087746965034,24.298449899212834,-0.038603988548644,2.9259528208106147,3.0,0.0,0.3736889725390187,0.3736889725390187
3508,1,0.003076657600550999,0.004018809767885194,0.0019421527987453489,0.009909083116651294,0.0016945249243182409,0.00418268209367062,0.011599809845598347,1.5933523476858503e8,0.8296806150997913,-12.998779716582957,7.0,1.0,0.9554035087472162,-12.998779716582957,20.198126795916842,-0.05104129134888069,-0.5287339038851364,3.0,0.0,0.3736889725390187,0.3736889725390187
3509,1,0.012609401766641251,0.02020244677388717,0.018892215322700263,0.007001219676223844,0.005785217983309475,0.0006684919200369586,0.001729656951217053,1.8534155201296857e8,-1.0384632684742174,-13.424639932268965,7.0,1.0,0.9528786798048781,-13.424639932268965,19.7977237208435,-0.5773768485907951,-0.6658258312436232,3.0,0.0,0.3736889725390187,0.3736889725390187
3510,1,0.007638179180201855,0.005647041570664949,0.0055772217625415085,0.015731635535123065,0.0017763118219295104,0.02140099157016563,0.0010372201919766747,2.3594741424933496e8,-2.629333550691634,-16.48939310480955,7.0,1.0,0.9707144138242322,-16.48939310480955,20.688790575899482,-2.046300560198361,-2.046300560198361,3.0,0.0,0.3736889725390187,0.3736889725390187
3511,1,0.008626302203318222,0.001101323480749874,0.019630178893951515,0.00497842908394505,0.026761099504594515,0.0030265439872475654,0.0021801453443942936,2.3195755816390097e8,0.0419317098257318,-14.668633398584932,7.0,1.0,0.8777846298454072,-14.668633398584932,22.638979874667285,0.1958952470217561,-0.38354728839891195,3.0,0.0,0.3736889725390187,0.3736889725390187
3512,1,0.007339359750198743,0.0012625111139706652,0.018511800205092275,0.008442788695174343,0.0049303415283973,0.0021769549547037974,0.00253216665051447,2.26446499515825e8,0.4879753681495387,-12.44050745215089,7.0,1.0,0.11599023671999688,-12.44050745215089,21.986831723440893,1.7941216139056237,17.847499014880967,3.0,0.0,0.3736889725390187,0.3736889725390187
3513,1,0.004962376675795174,0.01707567844598167,0.001146571695043042,0.010741583562293643,0.01001683910560483,0.0054510442237999,0.005161410556577555,1.861441614499112e8,-0.270235969406868,-10.531370341503136,7.0,1.0,0.9197984651039347,-10.531370341503136,15.037821892062414,-0.009640664175350366,0.39538239479446347,3.0,0.0,0.3736889725390187,0.3736889725390187
3514,1,0.0022118665568592335,0.025090939630492495,0.0013117709781701376,0.009572179015691965,0.009344289865385597,0.004181047632683486,0.0031153680204849318,1.951483215771879e8,-0.6203200508271076,-13.124211013962338,7.0,1.0,0.824562520556995,-13.124211013962338,15.707395418906321,0.2775104013803773,0.596873530352731,3.0,0.0,0.3736889725390187,0.3736889725390187
3515,1,0.0224124564814614,0.0017728429836556328,0.020043344353630938,0.005780923426905132,0.006288480030753009,0.0006451536301025296,0.0034656634161597966,1.9669418827152508e8,-1.046832359964391,-14.502010875036618,7.0,1.0,0.9304499143890956,-14.502010875036618,18.057971552031347,-0.1263294810202069,0.5048660802622855,3.0,0.0,0.3736889725390187,0.3736889725390187
3516,1,0.014366738949865596,0.002541945112521429,0.018344430546442858,0.004360938458578232,0.014369338342606612,0.0007079537249438736,0.0031578394209738495,2.1726320529061276e8,-1.2270732940556344,-13.419192746485074,15.0,1.0,0.9880958404700227,-13.419192746485074,17.328523771225807,-0.511447127817128,-0.7897730964622305,3.0,0.0,0.3736889725390187,0.3736889725390187
3517,1,0.005308565422558151,0.010236919518165912,0.005839512740692348,0.01903343406210747,0.006657632998580616,0.00363978134295599,0.01913355324384807,1.87676444740929e8,1.2509967553341963,-10.839128404534916,7.0,1.0,0.9895765273205338,-10.839128404534916,16.034252425092618,-0.2811632331509628,-0.2996544098615459,3.0,0.0,0.3736889725390187,0.3736889725390187
