iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2897,1,0.024450629093737714,0.0011215797205940705,0.00935473870006953,0.013780605354260103,0.005733726149810443,0.002284597550370022,0.0009170825363504889,1.1329224793443248e8,1.0406388841216656,-14.571538861797288,23.0,1.0,0.5617056106732379,-14.571538861797288,23.79954315598239,-0.18989827725165753,10.16102060300264,4.0,0.0,0.37630456347101976,0.37630456347101976
2898,1,0.0015335741388677114,0.01349233036927582,0.003122498495926705,0.006625028749647757,0.013541672665350462,0.0057042723759118475,0.018831101006932173,7.407610930779086e7,-1.9731618165304243,-12.777422151333163,15.0,1.0,0.9312353160234887,-12.777422151333163,16.913766033410596,-0.5403862995923348,0.5455227805155332,3.0,0.0,0.37630456347101976,0.37630456347101976
2899,1,0.008298067623364675,0.008042992238669857,0.004205176434449229,0.008112616028968364,0.004428410259924586,0.015125863900788898,0.003151345064956842,1.430964465952458e8,-0.39215974471949655,-9.812346837238628,7.0,1.0,1.0,-9.812346837238628,16.055873150246114,-0.6141074772728707,-0.8387555369818696,3.0,0.0,0.37630456347101976,0.37630456347101976
2900,1,0.010898332073091916,0.01192055935169065,0.0017691139820113367,0.010633224270757604,0.011673747309891824,0.0056282855236408184,0.01203819107235574,1.565013119071425e8,0.4979952576353992,-9.909235085487072,7.0,1.0,0.8734405817352024,-9.909235085487072,14.975025033107885,0.010006638654990851,0.2684304138121636,3.0,0.0,0.37630456347101976,0.37630456347101976
2901,1,0.006975509294781118,0.008226962257459688,0.012707491965505503,0.009924979953198524,0.008515710147523113,0.00488408987880939,0.004099468157311977,2.996021784170202e7,0.8017891870309222,-9.68323827413025,7.0,1.0,0.920857815803317,-9.68323827413025,13.308297809239043,-0.1024254855693627,0.40385898424311506,3.0,0.0,0.37630456347101976,0.37630456347101976
2902,1,0.008512026078918086,0.011672052109479265,0.006979976226595064,0.011132745182099023,0.012209041271297563,0.016415850920580333,0.0027046075500270425,1.5925226913065886e8,-0.5583399122204514,-9.86603233205151,7.0,1.0,0.977213020766471,-9.86603233205151,10.799626128165047,0.013149454866560717,-0.19025831732673382,3.0,0.0,0.37630456347101976,0.37630456347101976
2903,1,0.011688439120091413,0.017105717355047175,0.0106598694342431,0.011592451417994774,0.003597754371959029,0.0072653717358041395,0.0008992174565486969,1.082066055309014e8,-0.08125430602474021,-10.541642343221586,7.0,1.0,0.622919841948313,-10.541642343221586,16.69784360546747,0.25257298922329596,1.0770239715567413,3.0,0.0,0.37630456347101976,0.37630456347101976
2904,1,0.0036262388409031444,0.006845893460637442,0.006435771080550017,0.0017733350078476188,0.021355479696576144,0.008318294205511851,0.00011729148382824055,1.7061594308143675e8,0.2245349670038073,-16.111110267840164,7.0,1.0,0.809218870824995,-16.111110267840164,17.143431582461677,0.32052148161358573,0.32052148161358573,3.0,0.0,0.37630456347101976,0.37630456347101976
2905,1,0.016194322660672743,0.0070295501549308345,0.006169428883469463,0.01267183554539731,0.0019032170533221293,0.005999391589111854,0.0007220534227278701,1.741606523763731e7,1.1095121715037406,-14.009705560013156,7.0,1.0,0.9571344799524274,-14.009705560013156,19.723882517442632,-0.044581785818063935,0.30046735208298614,3.0,0.0,0.37630456347101976,0.37630456347101976
2906,1,0.006153484316974032,0.006479660919365623,0.00521085839287041,0.011586605553405068,0.0017099202691528248,0.006102897310947916,0.0005777624645675437,1.9948172750687353e7,1.7759357557179885,-14.957106033452945,7.0,1.0,0.5994308352976089,-14.957106033452945,18.21330358588129,0.30251440249818273,1.1392150816313915,3.0,0.0,0.37630456347101976,0.37630456347101976
2907,1,0.01387290214375342,0.0035985427447033152,0.005769188669760022,0.007208657057951446,0.003297593755608247,0.004791428479223467,0.00013433753765166928,1.2971033825559087e7,0.4809402877932736,-16.068204445185177,15.0,1.0,0.8713585261145703,-16.068204445185177,18.586453804727956,-0.042488176700747005,4.714522593191074,3.0,0.0,0.37630456347101976,0.37630456347101976
2908,1,0.003924750259689384,0.021757262840958073,0.008408267096023582,0.012242552150108573,0.005918792109680407,0.016251204484080583,0.015624102181207775,1.7689847681242946e8,-0.1531445780682819,-12.602918341852547,7.0,1.0,0.8455421718471812,-12.602918341852547,18.992323283904895,-0.5317438743980887,3.7159740179627114,3.0,0.0,0.37630456347101976,0.37630456347101976
2909,1,0.003750769735313212,0.016858441092443548,0.001003612702159042,0.014386306682439783,0.02637813307202723,0.014594003597387249,0.0015621699568067274,1.605518077804487e8,-0.1947521124374321,-14.876805836020228,7.0,1.0,0.3586061873199727,-14.876805836020228,22.392294717732838,0.8017184469440153,3.9817814844173753,3.0,0.0,0.37630456347101976,0.37630456347101976
2910,1,0.0071349408223786315,0.005778461287316747,0.0026370014740620244,0.009388011894438844,0.0022031750566394548,0.00902202966929314,0.004046742091858469,1.3619353200311738e8,0.2973946611055429,-10.450516166827672,7.0,1.0,0.8747064026106247,-10.450516166827672,15.762394484871038,-0.04144430913321884,1.065322316112315,2.0,0.0,0.37630456347101976,0.37630456347101976
2911,1,0.010575023257946629,0.009614398527351218,0.021211884449471367,0.006162178393320306,0.02297566217980015,0.008869514517004313,0.013926749224468576,4.587676497254311e7,0.30795660303310873,-10.569655337406017,7.0,1.0,0.9556911955470083,-10.569655337406017,12.202521847788224,0.2495215503686108,0.2495215503686108,3.0,0.0,0.37630456347101976,0.37630456347101976
2912,1,0.0087552894308177,0.010046406425876722,0.0013419902276683529,0.0031295725308312936,0.001080934173407251,0.00754419691740404,0.006999482532498849,1.625528187069537e8,-0.3838176978871925,-12.640105757905443,7.0,1.0,0.8317191486706201,-12.640105757905443,13.965278893708618,0.240136618348183,0.2648313811686016,3.0,0.0,0.37630456347101976,0.37630456347101976
2913,1,0.022096581126589552,0.00452334846178299,0.001549889173901396,0.0061958376811347745,0.0013870949093285248,0.009655913227878017,0.01114210905719411,1.3221458333939001e7,-0.4006042044659519,-14.711688070812366,15.0,1.0,0.9105308121341392,-14.711688070812366,18.36291245113845,0.3552520058321953,0.3552520058321953,4.0,0.0,0.37630456347101976,0.37630456347101976
2914,1,0.006664601761244164,0.002683667176246204,0.0007097355576350363,0.0030339774017441117,0.001954004035827038,0.013245147757889913,0.01120766177116672,3.0376622774909385e7,0.03861005721957206,-13.416931415731494,7.0,1.0,1.0,-13.416931415731494,17.174127922183,-0.15116932975237418,-0.43034230468143875,3.0,0.0,0.37630456347101976,0.37630456347101976
2915,1,0.0018923577555752195,0.014747347578559274,0.004373373869377911,0.009355669954816941,0.02214133653302853,0.0069608174292760125,0.006971164224077824,1.288716688851131e8,1.2668502239157815,-11.601262954902495,7.0,1.0,0.7896746135204052,-11.601262954902495,17.44246081721944,0.3556556991431279,0.7317355940655368,3.0,0.0,0.37630456347101976,0.37630456347101976
2916,1,0.002059852816032461,0.016209775368811245,0.014461503216391032,0.008229891684584519,0.003538193717713935,0.01207283156454726,0.006781268259574507,1.710864013153374e8,1.2206593904056346,-12.212755280706308,7.0,1.0,0.6559631603068692,-12.212755280706308,15.815466613977362,0.2955211472649264,0.729786530305919,3.0,0.0,0.37630456347101976,0.37630456347101976
2917,1,0.023548842300788096,0.004542102454819635,0.009510992358778652,0.0040581233473889365,0.001293977637108199,0.0016590483741616656,0.005737500201135897,1.9610430494408056e7,-1.9674066699918697,-16.295409972642418,7.0,1.0,0.7612472314617305,-16.295409972642418,19.894547342421113,0.701210961041216,0.701210961041216,3.0,0.0,0.37630456347101976,0.37630456347101976
2918,1,0.0018196507095957206,0.014952059825319282,0.007443305403331865,0.015495283336122382,0.0006145339994052828,0.005523233314455176,0.009954893869142447,1.2416380192317861e8,-1.0017867907995948,-12.377380759958218,7.0,1.0,0.9427227819060041,-12.377380759958218,18.6483074153134,0.0246266336217964,0.09855608193256415,3.0,0.0,0.37630456347101976,0.37630456347101976
2919,1,0.0022036368026086073,0.014904745495366039,0.021094563716812894,0.013188212888540872,0.0007658499649748087,0.00726665372824528,0.007276582506628981,1.2607511964903247e8,-0.6734018997305015,-12.381224292533124,7.0,1.0,0.7318117479103344,-12.381224292533124,14.812093663017864,-0.3341191263832126,0.6129950755918472,3.0,0.0,0.37630456347101976,0.37630456347101976
2920,1,0.02258785977820823,0.004986478227527834,0.001906634583375199,0.006005581328448979,0.016891368505552593,0.005279612381744056,0.006276655651705205,9.772704222119763e7,-0.35041541342974875,-11.277871231839999,7.0,1.0,0.9451898098902282,-11.277871231839999,14.350128974135318,-0.07535482841985441,0.4839749037905161,3.0,0.0,0.37630456347101976,0.37630456347101976
2921,1,0.004124889892363299,0.0036351596500893385,0.0003155622816984046,0.0031777420166991164,0.0035542760904946446,0.0060334504105118225,0.009605717186164363,6.737735870981075e7,-0.5598020648471741,-13.173071947300523,7.0,1.0,1.0,-13.173071947300523,14.573326393890866,-0.08313290007473029,-0.2527929989508788,3.0,0.0,0.37630456347101976,0.37630456347101976
2922,1,0.016103016325536068,0.0037154331357313755,0.002550683835001981,0.004359194116246219,0.005849965287584786,0.003610390421895599,0.01653239271912496,5.631180498858745e7,-1.1288522976122555,-11.666459231831915,7.0,1.0,0.6000488611636794,-11.666459231831915,16.59848099523424,-0.09258114037138299,4.243354600065452,2.0,0.0,0.37630456347101976,0.37630456347101976
2923,1,0.009847918631963257,0.003344970036968343,0.004018228301308345,0.005194077762234316,0.00837981768565754,0.002629411607864937,0.011278680655345917,7.112838215550637e7,-1.4944678395181963,-10.977228965989472,7.0,1.0,0.9376067504121567,-10.977228965989472,13.872409426098741,-0.05166945485561669,0.2985864868355801,3.0,0.0,0.37630456347101976,0.37630456347101976
2924,1,0.0019573977175966293,0.00442880412360686,0.010945750051389048,0.009000316986398315,0.02231786570458416,0.0007248476711748663,0.01488135077873485,3.6955859447956726e7,-2.7376930618383017,-16.93201319487278,7.0,1.0,0.8251952487100914,-16.93201319487278,20.137770787618877,0.3890322463202516,0.553279547777791,3.0,0.0,0.37630456347101976,0.37630456347101976
2925,1,0.01667293606225665,0.0130856880820573,0.009078723675026913,0.005493613184193605,0.001616585159367039,0.005224065278350571,0.005799126330601043,1.266255882590903e8,2.5119006780228066,-13.305649706364234,7.0,1.0,1.0,-13.305649706364234,18.68851814457552,-0.2054626226059355,-0.24161996135635633,3.0,0.0,0.37630456347101976,0.37630456347101976
2926,1,0.003425410576646518,0.002260109185223031,0.0008614223071970977,0.015931968015426866,0.009140101461012526,0.01593983860674202,0.014266045876738602,1.217891245313027e8,-2.8803067921724113,-16.07639155638632,7.0,1.0,0.8345367882739325,-16.07639155638632,20.39058028033165,0.12713314106278162,0.447819739390269,3.0,0.0,0.37630456347101976,0.37630456347101976
2927,1,0.0019588354060493,0.00034634956381510786,0.007381434029646006,0.005496257203118178,0.009716166912364764,0.0028146644495955,0.00693321765279133,1.7735466579603285e8,0.5135290514098492,-15.598079717848872,7.0,1.0,0.8701715679630085,-15.598079717848872,22.211625263381286,-0.06880086753226777,0.5681046707474522,3.0,0.0,0.37630456347101976,0.37630456347101976
2928,1,0.0027216552917316544,0.00032201193638379,0.007716309774379117,0.0052475566654252735,0.007012542925119635,0.0033196008174642506,0.004178017769392224,1.780212158456886e8,0.5565795544884572,-15.982741635813438,7.0,1.0,0.9835726253148451,-15.982741635813438,17.317206079666686,0.034147537823390195,-0.19232431982850784,3.0,0.0,0.37630456347101976,0.37630456347101976
2929,1,0.0065948375003352525,0.0003342794592523933,0.009387647507854972,0.004521914767486149,0.003907302389877436,0.011624369557652137,0.006794623066210472,1.2774323575247977e7,-0.6097758724660995,-14.451446774327678,15.0,1.0,0.9919169239161415,-14.451446774327678,17.818028741132554,-0.059678089001263146,-0.5487098741720722,3.0,0.0,0.37630456347101976,0.37630456347101976
2930,1,0.007345530612484843,0.000329726431002868,0.005650260119336294,0.004728500483898223,0.013643105481614615,0.006167593969078465,0.008669939644869009,1.4066179173129517e8,1.3634032328260348,-12.596676815311202,7.0,1.0,0.968040671256564,-12.596676815311202,18.266503081076024,0.011675358456614049,-0.14271905566413423,3.0,0.0,0.37630456347101976,0.37630456347101976
2931,1,0.011933490908396148,0.0008790408585722929,0.0056163245864976055,0.010279881827966736,0.007737041093870427,0.02213933995918243,0.009497752131676581,1.7444152666726136e8,-0.4990480035714051,-13.066740336287173,15.0,1.0,0.9442554077716966,-13.066740336287173,19.188356174089733,-0.021981602538460265,0.15128045903608722,3.0,0.0,0.37630456347101976,0.37630456347101976
2932,1,0.008787556181387992,0.0010136090085121942,0.0008576472885790505,0.0066913420511511435,0.010367518179388467,0.021256546227679113,0.01542757231063705,1.5827759510340983e8,-0.06532151219420462,-13.418607961592699,23.0,1.0,0.7852440047767821,-13.418607961592699,16.83970459271786,0.4524604171009692,0.7131037283318236,4.0,0.0,0.37630456347101976,0.37630456347101976
2933,1,0.011058635728137348,0.014372812662098737,0.0062675559538756835,0.010369974802019602,0.009447805369002,0.00022434249619722116,0.0018067942476477218,4.247621154816127e7,0.957776137000721,-13.253089540375274,7.0,1.0,0.2677826647778564,-13.253089540375274,19.420963672390467,1.1751214819869666,2.219737826215912,3.0,0.0,0.37630456347101976,0.37630456347101976
2934,1,0.009759880196364853,0.006411461090116033,0.000652929896515321,0.007808565716915273,0.0013450058987409506,0.0008239154134212501,0.0235694997199464,1.4870876532345286e8,-0.6741380902760832,-15.542330165596749,7.0,1.0,0.8112009684025979,-15.542330165596749,18.312911396676277,0.5884429735442893,0.5884429735442893,3.0,0.0,0.37630456347101976,0.37630456347101976
2935,1,0.012020492223994057,0.009095845397905354,0.0019212498606988471,0.007872196126400865,0.0005398804313116557,0.0015405172175324874,0.007013421438191737,1.0740411470169857e8,-1.7181991337743403,-14.091105378154566,7.0,1.0,0.723491488181153,-14.091105378154566,18.45161248278429,-0.20792206096384902,1.3169744483197512,3.0,0.0,0.37630456347101976,0.37630456347101976
2936,1,0.005918785054454996,0.01568849264000119,0.016373540669563192,0.012331285418190865,0.009696073298939525,0.016264361995566315,0.00879006797258006,9.314014957647498e7,0.2098694714620989,-8.724435722514572,7.0,1.0,0.9937010578651376,-8.724435722514572,15.381469544437564,-1.042116053700795,-1.042116053700795,3.0,0.0,0.37630456347101976,0.37630456347101976
2937,1,0.01891696880219421,0.012216113924214041,0.0069239485404843934,0.00960404553194744,0.004090909728634074,0.007220513632596872,0.008265758730691618,1.5571166598150855e8,-0.5742628199173121,-9.73455692138649,7.0,1.0,0.7470089368613152,-9.73455692138649,13.254268244484972,0.2686169398554181,0.8743160395986003,3.0,0.0,0.37630456347101976,0.37630456347101976
2938,1,0.005557764005130503,0.0178877100440476,0.00034538761169525213,0.013979361984423663,0.003439155175233588,0.004121118410766358,0.014455670759229556,1.0446173303692523e8,-1.1475658491912437,-13.159624102058867,7.0,1.0,0.9105436707513798,-13.159624102058867,16.722218565324486,0.03129850640131693,-1.0478859018905382,3.0,0.0,0.37630456347101976,0.37630456347101976
2939,1,0.005691472008170633,0.009474018065657994,0.0006033076499789525,0.012915079280976618,0.0033335747331081286,0.004643999304079557,0.016095164319707388,6.248024857858396e7,-0.8647980169412699,-11.935619556355743,7.0,1.0,0.6469593638625126,-11.935619556355743,16.40442232778487,0.10703596815190863,4.8069763947780615,3.0,0.0,0.37630456347101976,0.37630456347101976
2940,1,0.012568194824980145,0.014807194286497889,0.0045606496961694476,0.009230689460965898,0.006044678434332226,0.0019734512227487767,0.007542001434942869,1.0508738967727746e8,-0.13091008546308386,-9.520569432014987,7.0,1.0,0.8976676321906979,-9.520569432014987,13.096372442676921,-0.10705435473222202,1.2599316132682823,3.0,0.0,0.37630456347101976,0.37630456347101976
2941,1,0.009033516616142403,0.011025902106504644,0.011355704739790617,0.0021404954191104786,0.021117032667110666,0.006927300268030486,0.0056091373050478925,1.452729281461556e8,0.006438533451988984,-10.310566748644868,7.0,1.0,0.9681393070399232,-10.310566748644868,12.327093551734773,0.08664301292997223,0.08664301292997223,3.0,0.0,0.37630456347101976,0.37630456347101976
2942,1,0.010677284129589792,0.005134537427186128,0.001475161143034614,0.014679579530453162,0.0019975347524031676,0.0100203086312037,0.015224313842692022,3.453801669450779e7,-0.11864270117715958,-11.447927191231722,7.0,1.0,0.9424968281861806,-11.447927191231722,13.330569679009862,-0.203246587838672,-0.4139783275109963,3.0,0.0,0.37630456347101976,0.37630456347101976
2943,1,0.00310965716689755,0.00573678403283739,0.006764337457140254,0.0061413506161557795,0.01124422967075874,0.008753809531018935,0.0005349278703317932,1.7201521256202003e8,0.8011242635453021,-13.162457645097188,7.0,1.0,0.7598972617712568,-13.162457645097188,16.70526440365242,0.002411801100691946,1.225517493993646,3.0,0.0,0.37630456347101976,0.37630456347101976
2944,1,0.01843168382671545,0.007552184848437741,0.012740777279817532,0.00906226234505231,0.009320044850309323,0.013494720311068267,0.004170141420450423,7.110468945554426e7,-0.9348005918868142,-9.288986854721387,7.0,1.0,0.978555642255978,-9.288986854721387,14.786914559367679,-0.3519895720713784,-0.3519895720713784,3.0,0.0,0.37630456347101976,0.37630456347101976
2945,1,0.011008911017375918,0.0206556384333794,0.012111796288919648,0.008363202306920678,0.003598528646376903,0.02031802247273414,0.009169528731773452,6.84043733670828e7,-1.9963211143806356,-12.004493062366345,7.0,1.0,0.8935163775880558,-12.004493062366345,14.513464012521602,0.05885807994891046,0.22369197027690468,3.0,0.0,0.37630456347101976,0.37630456347101976
2946,1,0.010114277993283061,0.0027171703924938947,0.0002352874538614148,0.011093620965253893,0.0030895536288334537,0.0023826852491677084,0.008647347007837404,1.0499509349001382e8,2.4491925743590754,-16.24305970026727,7.0,1.0,0.7976540256833469,-16.24305970026727,19.136318497348825,0.26113036769498876,0.33530018305915377,3.0,0.0,0.37630456347101976,0.37630456347101976
2947,1,0.013119906857570075,0.025830838325557368,0.001046153889804277,0.006856254347914532,0.0018799705028892581,0.0031054109895903505,0.011604133925028242,6.4854222119549505e7,1.0082901487499982,-13.875342521219284,7.0,1.0,0.9803073808055597,-13.875342521219284,19.513188998896997,-0.271366731647511,-0.271366731647511,3.0,0.0,0.37630456347101976,0.37630456347101976
2948,1,0.007544229193180478,0.0007299785933632126,0.00031170153594151014,0.01053863884361369,0.007983493811444371,0.00977206979945556,0.005246366021025384,1.421989307410196e8,-0.5983309466711692,-13.460819356842524,7.0,1.0,0.6389184774439352,-13.460819356842524,19.141070171248575,0.4289874250873318,0.7066374903922217,3.0,0.0,0.37630456347101976,0.37630456347101976
2949,1,0.006990922668141126,0.014705515819243278,0.016407966683808662,0.009390025044922756,0.008038008990915347,0.00493930086584887,0.0023461455391631868,1.2820465848983029e8,0.2679613714485554,-9.649253962439515,7.0,1.0,0.8212242799083862,-9.649253962439515,17.232812456710242,-0.8099473631936078,4.068995536316262,3.0,0.0,0.37630456347101976,0.37630456347101976
2950,1,0.017039350789525908,0.01505595772901736,0.01058318622210953,0.007659072273079227,0.002649635635934197,0.013832705019619175,0.0077255887381818475,1.3325623959411529e8,0.9756956316329854,-9.921463477591848,7.0,1.0,0.9304630306063656,-9.921463477591848,13.211143083705453,-0.08619178327379196,0.306754989694376,3.0,0.0,0.37630456347101976,0.37630456347101976
2951,1,0.0129850043644974,0.0124989856435889,0.0008940765147898109,0.01850327901918257,0.005818320823002986,0.017876908418149835,0.0037761453900328266,6.925406773396751e7,1.226420536568894,-12.234883556519657,7.0,1.0,0.5474306065877071,-12.234883556519657,17.349167799056545,0.5279628961083276,0.7692455376307485,3.0,0.0,0.37630456347101976,0.37630456347101976
2952,1,0.007503762495211965,0.007488359613400248,0.0068088301077835435,0.006358309889443417,0.005209590298328621,0.0073447149211718415,0.0050914796425082336,1.3007660752553406e8,-0.8546473266121036,-9.063823269817163,7.0,1.0,0.7174777188726692,-9.063823269817163,15.063389919625752,-0.21527855976206567,1.0904035694603351,3.0,0.0,0.37630456347101976,0.37630456347101976
2953,1,0.009298698247734402,0.011152490580687116,0.017478266369744155,0.008956342257409466,0.008856073275143947,0.012352055073338824,0.0037927466332080112,5.831951834721314e7,0.6450348123213068,-8.977098465352885,7.0,1.0,0.9916627737002633,-8.977098465352885,10.288473511712558,-0.035342315641715416,-0.11080427260968762,3.0,0.0,0.37630456347101976,0.37630456347101976
2954,1,0.007212067653181248,0.004515945070252722,0.0005631000243563914,0.005613798301487887,0.008413617378305977,0.0066352616852760815,0.01640394768196711,1.7906176935451227e8,-1.8711952037903965,-16.609607294205567,7.0,1.0,0.43190699772271474,-16.609607294205567,17.657692186720325,0.6474154421764879,2.744913107438549,3.0,0.0,0.37630456347101976,0.37630456347101976
2955,1,0.011552181766945094,0.0031251034797152846,0.0016591618187066707,0.01760681960540788,0.016124884809304074,0.005713163341612881,0.007657851041495783,1.4702509966219348e8,-0.6039885886105808,-11.236033675546517,7.0,1.0,0.9914742584946341,-11.236033675546517,18.581566980383624,-0.2265214951144472,-0.29599548490687155,3.0,0.0,0.37630456347101976,0.37630456347101976
2956,1,0.002869348179169203,0.019477243217716593,0.009744191111108556,0.00013121424747766588,0.0040448902242184925,0.0014873096445226655,0.0039231059139453765,1.5660582923317749e7,-0.10983687872201331,-17.25392725171025,7.0,1.0,0.48309258379416703,-17.25392725171025,20.452521205002036,0.7851994520695129,0.9156956360234894,3.0,0.0,0.37630456347101976,0.37630456347101976
2957,1,0.006095025364717609,0.003254387358370107,0.006146443648758897,0.001738370359696328,0.002251896797163649,0.00717897819762735,0.010241881294557349,1.4546406661483739e7,0.23463081180493317,-13.11521694988161,7.0,1.0,0.8993343763751375,-13.11521694988161,23.656933839058716,0.1651051568530164,0.8039981016497819,3.0,0.0,0.37630456347101976,0.37630456347101976
2958,1,0.0061922839901763504,0.015531568203806896,0.009469604351490269,0.004010555804100117,0.020719442256868958,0.0060542929949683475,0.009377702308018689,5.908560218758605e7,0.6780686300251249,-9.924985122408533,7.0,1.0,0.8759488270780542,-9.924985122408533,16.671444774777065,0.3901532308380098,0.492911474579941,3.0,0.0,0.37630456347101976,0.37630456347101976
2959,1,0.011929008358274783,0.020572036326236172,0.01418609447740809,0.009696562809781258,0.012116270761699157,0.009326410226868663,0.0037503938295000306,1.2840948332639332e8,1.0033676559627325,-9.824143776509343,7.0,1.0,0.5469902196734197,-9.824143776509343,14.220145542212355,0.41644279043683063,0.728494537267645,3.0,0.0,0.37630456347101976,0.37630456347101976
2960,1,0.008654410782110988,0.005804223555268598,0.0010024488450832427,0.005467819674647795,0.0024494229319801967,0.007256166200406394,0.020362897729095403,1.2435095802849329e8,-0.2776686203671651,-11.775236163115009,7.0,1.0,0.7053635775238193,-11.775236163115009,13.45043534602656,0.3955653409010882,1.0123958584274355,3.0,0.0,0.37630456347101976,0.37630456347101976
2961,1,0.0025679930550964875,0.0055569032787165145,0.0018150870431475384,0.02248319917839561,0.01231598134942158,0.009363820326058224,0.006007842513534635,1.7368011523858342e8,-0.2139552314479368,-13.231692589369082,7.0,1.0,0.9317004550166811,-13.231692589369082,18.23721164256794,-4.2689888974933865e-5,-0.49049106505076523,3.0,0.0,0.37630456347101976,0.37630456347101976
2962,1,0.008100879845983497,0.019610143673765835,0.0014803602569130637,0.0020447163177324023,0.009600643511102923,0.018094485856679,0.01670319981432652,1.741634285352208e8,0.016167608583052676,-13.727581866032246,7.0,1.0,0.29457819773251753,-13.727581866032246,19.41210636001408,0.6048493009898195,4.287943775659748,3.0,0.0,0.37630456347101976,0.37630456347101976
2963,1,0.008086085099163457,0.013761099058945512,0.002582542695717251,0.005378863938993376,0.00712881281621696,0.020481220089197363,0.0172649222343418,1.5531022687177584e8,-0.49541527919490624,-11.019936505479865,7.0,1.0,0.7571141869747409,-11.019936505479865,19.681757456181035,-0.04191342648633167,2.4813666664413248,3.0,0.0,0.37630456347101976,0.37630456347101976
2964,1,0.002827309637668836,0.0033465585477404666,0.02195994020235715,0.002769036802605648,0.01313565040154031,0.004476345478168805,0.0025929073929964385,1.3723725521951386e8,0.4991308893413948,-12.623616802532855,7.0,1.0,0.775810719507751,-12.623616802532855,17.282791037408558,0.7675405631076693,0.7675405631076693,3.0,0.0,0.37630456347101976,0.37630456347101976
2965,1,0.003991205601163365,0.004557937900763256,0.018195554298049945,0.008046613874927284,0.01564248904931472,0.005741744245495007,0.0028809482918743246,1.5078020639323717e8,0.3965735965395957,-10.85434159934374,7.0,1.0,1.0,-10.85434159934374,15.970430279839793,-0.3576885517509538,-0.3576885517509538,3.0,0.0,0.37630456347101976,0.37630456347101976
2966,1,0.002566753786394399,0.006966220789440751,0.003543805726692736,0.012823933603299647,0.006395352269474564,0.0071307612506876505,0.01931704742010447,1.5462959750527757e8,-0.07549947906506879,-10.747274954979014,7.0,1.0,0.5265681061475879,-10.747274954979014,14.305981224023396,-0.14038858037844903,1.2588989196528377,3.0,0.0,0.37630456347101976,0.37630456347101976
2967,1,0.012096250500881308,0.012052861479084005,0.002020782572511004,0.00506654859182157,0.020019954364702355,0.00686700784027458,0.012053070745038112,1.5522859645647776e8,0.12111927819713154,-10.630900736415128,7.0,1.0,0.9086791043011441,-10.630900736415128,14.460765113317592,-0.035252367739490253,0.4099723216368023,3.0,0.0,0.37630456347101976,0.37630456347101976
2968,1,0.005599257890114829,0.008600962316819826,0.022337448236662144,0.012946558056069753,0.003980495106202643,0.01611964061310499,0.002555658685359228,3.1290425092058603e7,0.5302390902369873,-11.671419285804712,7.0,1.0,0.8568050613335438,-11.671419285804712,15.159768875668934,-0.11693339442601314,0.7093031901517648,3.0,0.0,0.37630456347101976,0.37630456347101976
2969,1,0.01440301586396339,0.009024444653712502,0.0018397939553261335,0.006444207146613211,0.011801402312941535,0.00486651502132557,0.007362362888875962,7.26158053456096e7,-0.29375229022482185,-9.542519970536905,7.0,1.0,1.0,-9.542519970536905,14.166530837980828,-0.29786767519406254,-0.3777651936327544,3.0,0.0,0.37630456347101976,0.37630456347101976
2970,1,0.005141384204388255,0.012890815506158691,3.5671323139576984e-5,0.00667848523813588,0.0033510956250121593,0.015201867340390739,0.013468001640335717,9.921884824102224e7,2.151376224061286,-16.391922727677112,7.0,1.0,0.9155700933257604,-16.391922727677112,17.33873051234817,0.16211685393124142,-0.21534056472710006,3.0,0.0,0.37630456347101976,0.37630456347101976
2971,1,0.01036620365547472,0.004641175505911121,9.486219157801188e-5,0.01872219361045054,0.0026028860713406903,0.018188897213413848,0.002075966736310653,1.4595473866484773e8,2.600459378896175,-18.958946701496618,7.0,1.0,0.6227090762745858,-18.958946701496618,25.375552827640952,0.110843757049917,1.1596141600737688,3.0,0.0,0.37630456347101976,0.37630456347101976
2972,1,0.008526876967501335,0.004361133189318395,0.003067291897891229,0.0015708577722296799,0.012781726751679094,0.002876762364073185,0.007904497438660544,5.996073165226796e7,-2.3953229467953197,-13.928335347656505,7.0,1.0,0.9303501238123345,-13.928335347656505,21.24995316298511,-0.029593232907735967,0.32787280880710057,3.0,0.0,0.37630456347101976,0.37630456347101976
2973,1,0.009356789071870012,0.014966445438107837,0.011917957990113989,0.0056100435011080495,0.0058033349052616446,0.0004067911784344663,0.008130358081360197,1.6997695580675086e8,1.4189987453942008,-13.398424980277959,15.0,1.0,0.9237995199023561,-13.398424980277959,18.58627488514732,-0.013095144283298055,0.43057601249936894,3.0,0.0,0.37630456347101976,0.37630456347101976
2974,1,0.006448367626694869,0.006463809668748627,0.004957942094150781,0.002199786424357221,0.005686284250413222,0.00018634475731354677,0.007356077511703429,1.862501165248487e7,-0.06069821256689001,-14.509505051460904,15.0,1.0,0.7946859660643116,-14.509505051460904,19.243858793507194,0.24093151667906554,0.806494794904502,3.0,0.0,0.37630456347101976,0.37630456347101976
