iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2066,1,0.5661346837708309,0.009579359704283166,0.1022686046214596,9.805862752426632,-150.2120023224382,3.0,1.0,0.9073597485096156,-150.2120023224382,152.65075066563583,-0.6769873462305611,-0.6769873462305611,2.0,0.0,0.8696515369768335,0.8696515369768335
2067,1,0.5802702283817884,0.008500021375012573,0.10374741798686049,9.821951050803145,-150.37315650699102,3.0,1.0,0.8345512896208177,-150.37315650699102,151.98635989608923,-0.26955317308360804,0.3659988282566644,1.0,0.0,0.8696515369768335,0.8696515369768335
2068,1,0.580372062537579,0.009390751788464005,0.09335341698974271,9.81991531558083,-150.53404480651363,3.0,1.0,0.9125641161268815,-150.53404480651363,151.5114773697893,0.10909926516771407,0.14796331487437442,2.0,0.0,0.8696515369768335,0.8696515369768335
2069,1,0.5805042011847884,0.009730482716173678,0.09624351764645071,9.84027412502264,-152.01442007014379,3.0,1.0,0.8242771766862824,-152.01442007014379,153.15381985571827,0.21068512631040903,0.4112783023042539,2.0,0.0,0.8696515369768335,0.8696515369768335
2070,1,0.5657752283918099,0.008501429225832236,0.09114631347104328,9.83277486448901,-151.36379014768752,3.0,1.0,0.9585073793636499,-151.36379014768752,153.19044204395584,-0.2655970845229092,-0.2655970845229092,2.0,0.0,0.8696515369768335,0.8696515369768335
2071,1,0.5736848958639749,0.009537176922755249,0.09195541971446305,9.8228238062789,-150.58563527436783,3.0,1.0,0.8594672287677376,-150.58563527436783,152.09244107452596,0.11519264403139573,0.23760985912369392,2.0,0.0,0.8696515369768335,0.8696515369768335
2072,1,0.5623143590613653,0.009533617661548519,0.0983578458954946,9.812562331010643,-150.59985543870374,7.0,1.0,0.9493307058823558,-150.59985543870374,151.6498158059462,0.015090532505212195,-0.18613191699586196,2.0,0.0,0.8696515369768335,0.8696515369768335
2073,1,0.5838780067389523,0.009719934400669854,0.09967262546291736,9.812118112783068,-151.0506099482554,3.0,1.0,0.9464571071489662,-151.0506099482554,153.90773252737216,-0.7231169769868302,-0.7231169769868302,2.0,0.0,0.8696515369768335,0.8696515369768335
2074,1,0.5675544753586251,0.008363768767715099,0.10218345044723164,9.822525725943116,-150.32175396333102,3.0,1.0,1.0,-150.32175396333102,151.01106337634945,-0.29453635369412723,-0.29453635369412723,2.0,0.0,0.8696515369768335,0.8696515369768335
2075,1,0.573937059543295,0.009530617442129907,0.10200123250485779,9.790910410798373,-150.3054430885632,7.0,1.0,0.9080081824718239,-150.3054430885632,152.08460976818787,-0.036301749723492094,0.2793717216921152,2.0,0.0,0.8696515369768335,0.8696515369768335
2076,1,0.5752256864699058,0.008347848783083936,0.10311770953309446,9.793306815531425,-150.36456251815403,19.0,1.0,0.9187565484848285,-150.36456251815403,151.16860628737143,0.1389999494594747,0.23081972694879482,4.0,0.0,0.8696515369768335,0.8696515369768335
2077,1,0.5605409446250751,0.009446495455044692,0.10460942444382847,9.762508185793553,-153.49574472991125,3.0,1.0,0.7569324450480565,-153.49574472991125,154.32249897498681,0.5545231515152693,0.5545231515152693,2.0,0.0,0.8696515369768335,0.8696515369768335
2078,1,0.5807128737162938,0.00931816128754433,0.09366255848850731,9.86527133851797,-154.22935738532416,3.0,1.0,0.8409057160647068,-154.22935738532416,156.87869265787452,0.10704507962694265,-0.5826140328382223,2.0,0.0,0.8696515369768335,0.8696515369768335
2079,1,0.5606285795822025,0.00892997483264404,0.10696241046812952,9.799160888532155,-150.73133425517253,7.0,1.0,0.9871540230651854,-150.73133425517253,154.22578188733908,-0.5698195276472404,-0.7046087073607907,2.0,0.0,0.8696515369768335,0.8696515369768335
2080,1,0.5719020759111324,0.009925231849533006,0.10897249892379211,9.834497577847895,-152.57183491532984,15.0,1.0,0.20152128624089993,-152.57183491532984,154.13099215197113,0.4702861401223686,12.981542508841642,3.0,0.0,0.8696515369768335,0.8696515369768335
2081,1,0.572165991330537,0.009614672817648558,0.09276603659315215,9.812445922464846,-150.43685653780904,3.0,1.0,1.0,-150.43685653780904,152.6347759492113,-0.1571276417336378,-0.1571276417336378,2.0,0.0,0.8696515369768335,0.8696515369768335
2082,1,0.5536658409644083,0.008574124423730376,0.09779039974178126,9.832881489883476,-152.87102431947957,3.0,1.0,0.5775147520610915,-152.87102431947957,154.80777085395138,0.15868167743073514,1.2497602050367504,2.0,0.0,0.8696515369768335,0.8696515369768335
2083,1,0.5646836867658119,0.00967288849628153,0.10144173237863495,9.81856219687308,-150.63295314186954,3.0,1.0,0.4408126851304211,-150.63295314186954,153.74873134349153,-0.058572607417772815,2.9666448204516485,2.0,0.0,0.8696515369768335,0.8696515369768335
2084,1,0.5831965080755273,0.008247571500342216,0.10262282682124618,9.813048482549414,-150.77742742487533,3.0,1.0,0.9571070260117466,-150.77742742487533,151.50526186116915,0.13774473855897895,0.13774473855897895,2.0,0.0,0.8696515369768335,0.8696515369768335
2085,1,0.5831965080755273,0.008247571500342216,0.10262282682124618,9.813048482549414,-150.77742742487533,3.0,1.0,0.09244011956525096,-150.77742742487533,154.53778720010257,0.0,7.635097288168822,2.0,0.0,0.8696515369768335,0.8696515369768335
2086,1,0.5823325927052676,0.009479152148997597,0.08899548919048014,9.766456387434483,-153.51642378540896,3.0,1.0,0.7126787924525241,-153.51642378540896,154.77167994642403,0.42190981384842985,0.42190981384842985,2.0,0.0,0.8696515369768335,0.8696515369768335
2087,1,0.5704126410687316,0.009883638485364166,0.09895523847576941,9.794895813998634,-151.45490788625912,3.0,1.0,0.48364869239410097,-151.45490788625912,156.00254076957737,-0.45957690694132225,1.7546596182438918,2.0,0.0,0.8696515369768335,0.8696515369768335
2088,1,0.5653958710222493,0.009305625604077834,0.09527055841519332,9.79673519378595,-150.37043565765228,3.0,1.0,0.6695959477389071,-150.37043565765228,152.8315424404245,-0.21368984545040348,4.734385965228711,2.0,0.0,0.8696515369768335,0.8696515369768335
2089,1,0.5795319968886944,0.009775659875080996,0.08856519834830379,9.79394926184721,-151.97307810126327,3.0,1.0,0.45405457170972996,-151.97307810126327,153.29719876880674,0.2998012442765514,1.2923531508060648,2.0,0.0,0.8696515369768335,0.8696515369768335
2090,1,0.5656555473577548,0.00981355498088891,0.09941925832311707,9.829719316225361,-151.48982943775795,7.0,1.0,0.8693165211418956,-151.48982943775795,154.97609433454193,-0.15456916415411115,-0.8301641360982046,2.0,0.0,0.8696515369768335,0.8696515369768335
2091,1,0.5693861305959852,0.008814312781702732,0.08478200371193771,9.828621733819778,-151.5983406329439,3.0,1.0,0.33447350755234534,-151.5983406329439,154.18407974926293,-0.4246105430389093,15.472271151652734,2.0,0.0,0.8696515369768335,0.8696515369768335
2092,1,0.580265071973213,0.009215628062632007,0.11871553550323649,9.764194833099724,-153.97621346115645,3.0,1.0,0.7736361843918483,-153.97621346115645,155.49001275990523,0.46625465608894956,0.46625465608894956,2.0,0.0,0.8696515369768335,0.8696515369768335
2093,1,0.5818683893719103,0.00851429721305186,0.11490605470262137,9.790263543122892,-151.66084448371785,3.0,1.0,1.0,-151.66084448371785,154.3188184595863,-0.4415123349070029,-0.7773624212289008,2.0,0.0,0.8696515369768335,0.8696515369768335
2094,1,0.5640446371786605,0.009730217416206405,0.08857829443437357,9.835594734583626,-152.52612691004683,3.0,1.0,0.8756579181972395,-152.52612691004683,152.70453419055303,0.32970130540709874,0.32970130540709874,2.0,0.0,0.8696515369768335,0.8696515369768335
2095,1,0.5569416740371368,0.009986512538462583,0.09219483005227241,9.81231212942836,-155.33310730048734,7.0,1.0,0.9100798507948289,-155.33310730048734,158.56960249863607,0.10189260193908467,-2.3169602887208214,2.0,0.0,0.8696515369768335,0.8696515369768335
2096,1,0.5817649500410812,0.006535509786464172,0.08895431431503732,9.825581869540077,-155.77662845164252,3.0,1.0,1.0,-155.77662845164252,157.33903406533534,-1.874005469388294,-2.481332464007295,2.0,0.0,0.8696515369768335,0.8696515369768335
2097,1,0.5612826360734976,0.009993238825233092,0.10772821985607756,9.762217196902608,-157.75228597587005,11.0,1.0,0.4005695002889492,-157.75228597587005,161.11735421760366,0.5993198638346655,1.6166191693823748,3.0,0.0,0.8696515369768335,0.8696515369768335
2098,1,0.5744827001817944,0.009991567447468198,0.09510289752787163,9.785893349336806,-154.680871593462,3.0,1.0,0.9355005303768088,-154.680871593462,158.53373232956721,-0.45110431703372456,-0.45110431703372456,2.0,0.0,0.8696515369768335,0.8696515369768335
2099,1,0.5677813839418216,0.00993822618196373,0.10399539339558368,9.826946794429734,-152.26936313072673,3.0,1.0,0.8956326093009811,-152.26936313072673,156.22670090438797,-0.1109107287610982,0.17898402336496133,2.0,0.0,0.8696515369768335,0.8696515369768335
2100,1,0.5755822302656345,0.009930013479624768,0.10844141121784447,9.805808637707122,-151.90158512197888,3.0,1.0,0.9158510252210667,-151.90158512197888,153.1671975805047,-0.02487266021350365,0.16973940393165776,2.0,0.0,0.8696515369768335,0.8696515369768335
2101,1,0.5719476486515237,0.009479227047398748,0.08877004187815155,9.821557292357927,-150.8327071262856,11.0,1.0,0.4407677972282773,-150.8327071262856,153.56154959145735,0.058240473566598894,13.489363210153783,3.0,0.0,0.8696515369768335,0.8696515369768335
2102,1,0.5883670438970432,0.009162625258424466,0.09525157168726434,9.822003796642203,-151.38157643109795,3.0,1.0,0.8398507785246024,-151.38157643109795,152.89316775520987,0.13281176501538994,0.2657239814474792,2.0,0.0,0.8696515369768335,0.8696515369768335
2103,1,0.5634742618164097,0.009619426332807157,0.09448471671722912,9.827908420168827,-151.23875422040845,7.0,1.0,0.724131319262938,-151.23875422040845,154.5475702495946,-0.09906366822789892,0.876848587454532,2.0,0.0,0.8696515369768335,0.8696515369768335
2104,1,0.5593836956534352,0.00968153359716848,0.11194268961014124,9.834890574738504,-152.58758010145633,3.0,1.0,0.7794771862137315,-152.58758010145633,154.55594799871304,0.24569922428153745,0.5864940934086178,2.0,0.0,0.8696515369768335,0.8696515369768335
2105,1,0.59434740491027,0.008306235653631451,0.09150747093158113,9.778969707916515,-154.39062314163303,11.0,1.0,0.8104890255374176,-154.39062314163303,156.30789229779415,0.37308303872157467,0.6800147617709058,3.0,0.0,0.8696515369768335,0.8696515369768335
2106,1,0.5920558129650076,0.008638594129008609,0.10648441577027845,9.793222918494642,-152.29515054040354,3.0,1.0,1.0,-152.29515054040354,154.94643719912494,-0.594717122743333,-0.5957297954555258,2.0,0.0,0.8696515369768335,0.8696515369768335
2107,1,0.559310419646485,0.009410581884101633,0.1031530815423633,9.840427618854424,-152.02609845305525,3.0,1.0,0.930698891106144,-152.02609845305525,153.50294620995177,-0.11618461743225339,-0.461055825397807,2.0,0.0,0.8696515369768335,0.8696515369768335
2108,1,0.5823057418340715,0.009427059747997943,0.07757445122169687,9.827186574481766,-153.65207807113745,7.0,1.0,0.7802198740967091,-153.65207807113745,155.55475344114296,0.3486953105758914,0.7326773901098704,2.0,0.0,0.8696515369768335,0.8696515369768335
2109,1,0.5525115176857018,0.009773135950884037,0.10804971264613984,9.823185318061032,-153.54926372511747,3.0,1.0,0.9066915148769823,-153.54926372511747,156.24386925115587,-0.11847805414240042,0.32840053812168435,2.0,0.0,0.8696515369768335,0.8696515369768335
2110,1,0.5909830024817239,0.008411700233620124,0.09488754770051472,9.830177544304073,-152.58846777537542,3.0,1.0,0.8941943421628769,-152.58846777537542,156.6942311468449,-0.41551149831576595,-0.41551149831576595,2.0,0.0,0.8696515369768335,0.8696515369768335
2111,1,0.5643191947331916,0.009689816926026246,0.11139754591999007,9.828312250716788,-151.5078775195697,3.0,1.0,0.5098524576008553,-151.5078775195697,157.37007894885218,0.2083421249963351,1.5312405489975447,2.0,0.0,0.8696515369768335,0.8696515369768335
2112,1,0.5790146548653758,0.008631987606849488,0.09984685268726319,9.815962603921108,-150.0181745942455,3.0,1.0,0.9832699314567281,-150.0181745942455,151.28121762710373,-0.408080124345787,-0.408080124345787,2.0,0.0,0.8696515369768335,0.8696515369768335
2113,1,0.5689799356444545,0.009349454143741769,0.08970524480063721,9.807876834726521,-150.48459680319752,7.0,1.0,0.7960866968602235,-150.48459680319752,151.53573720884435,0.15822250629958035,0.5298760186873892,2.0,0.0,0.8696515369768335,0.8696515369768335
2114,1,0.5774286239706233,0.009159460906276545,0.107480511320593,9.830837545267268,-150.41300970544313,11.0,1.0,0.8815755363801017,-150.41300970544313,152.44080445511537,-0.13014315909236984,0.411851530172072,3.0,0.0,0.8696515369768335,0.8696515369768335
2115,1,0.5882447980823914,0.00902288615199287,0.09949363366021186,9.783302103303019,-151.84445033976323,3.0,1.0,0.5815942082523174,-151.84445033976323,155.2364661892426,0.2761361726199425,0.7659392132657956,2.0,0.0,0.8696515369768335,0.8696515369768335
2116,1,0.5715083139578122,0.00903705580100339,0.07796535250544723,9.816261131520195,-152.51554560241246,7.0,1.0,0.8358457763690578,-152.51554560241246,154.55958249778547,0.11864563922159732,0.46409289226645,2.0,0.0,0.8696515369768335,0.8696515369768335
2117,1,0.565387141138535,0.009931431662182973,0.11880979247745505,9.832964604284662,-154.0802102351912,3.0,1.0,0.7061397817232106,-154.0802102351912,155.91618846425078,0.19581778717423504,0.7508470848511877,2.0,0.0,0.8696515369768335,0.8696515369768335
2118,1,0.5965349883234834,0.009230405395517581,0.09724949972756444,9.818046568577783,-152.94047673610075,3.0,1.0,0.675654209721834,-152.94047673610075,156.569559645854,-0.11162667653144354,3.613303476717306,2.0,0.0,0.8696515369768335,0.8696515369768335
2119,1,0.5965349883234834,0.009230405395517581,0.09724949972756444,9.818046568577783,-152.94047673610075,3.0,1.0,1.7555496716397327e-6,-152.94047673610075,158.43277336901406,0.0,30.180999360415484,2.0,0.0,0.8696515369768335,0.8696515369768335
2120,1,0.5756940740347782,0.009954299111040506,0.12412262562799017,9.8071443719291,-154.6177714616824,3.0,1.0,0.4593327156987646,-154.6177714616824,158.33038754488996,0.2136835827050163,5.575564034916454,2.0,0.0,0.8696515369768335,0.8696515369768335
2121,1,0.573828160549817,0.009515393728599556,0.10125687239117322,9.790412522297002,-150.30600386418834,3.0,1.0,0.3336102089577478,-150.30600386418834,157.1751231757243,-0.7439295843371951,19.718356543930184,2.0,0.0,0.8696515369768335,0.8696515369768335
2122,1,0.5624109089216661,0.009297728021516523,0.10197327830146205,9.806110340656284,-150.2793739799147,3.0,1.0,0.9721172585118437,-150.2793739799147,150.99589891445507,0.018482714140617418,-0.0683733101241728,2.0,0.0,0.8696515369768335,0.8696515369768335
2123,1,0.5644986206591476,0.009832637356096897,0.08745928757105662,9.81829434662392,-152.32966545936148,7.0,1.0,0.4640252517653599,-152.32966545936148,153.43037411868215,0.34766241012721366,2.826365539577779,2.0,0.0,0.8696515369768335,0.8696515369768335
2124,1,0.5760546895090852,0.009880758088118453,0.11044269473876518,9.810606183360179,-151.53293882829703,11.0,1.0,0.3317526028049184,-151.53293882829703,152.74149010470785,-0.24889713076825615,3.1946463460892573,3.0,0.0,0.8696515369768335,0.8696515369768335
2125,1,0.5698476667081868,0.009864995656659385,0.08674524203490204,9.795290567008719,-152.43851472715838,7.0,1.0,0.9546609290519724,-152.43851472715838,153.01705769263987,0.22553493051236728,-0.3657722495426299,2.0,0.0,0.8696515369768335,0.8696515369768335
2126,1,0.5862068500135558,0.00989510158065068,0.11252295991332262,9.812967018219702,-152.87885316045032,7.0,1.0,0.7682293751672881,-152.87885316045032,153.9772143799375,0.028951899207470433,0.7831635359549409,2.0,0.0,0.8696515369768335,0.8696515369768335
2127,1,0.5830900476876002,0.009354317633056063,0.08995039629666456,9.791461113389799,-151.42516992896316,7.0,1.0,0.9794166434597084,-151.42516992896316,154.30746321563814,-0.1662111869453895,-1.3319904959087694,2.0,0.0,0.8696515369768335,0.8696515369768335
2128,1,0.5652773531075298,0.009947950719460957,0.1123049568045386,9.814771223219763,-152.81542254286802,7.0,1.0,0.6336038746525526,-152.81542254286802,154.1498267663957,0.0867930070400007,8.25898743546071,2.0,0.0,0.8696515369768335,0.8696515369768335
2129,1,0.5666371281309762,0.00994487816828413,0.10884571953108012,9.814288348857056,-152.33461322901945,1.0,1.0,1.0,-152.33461322901945,152.83110481386495,-0.10914288455833798,-0.10914288455833798,1.0,0.0,0.8696515369768335,0.8696515369768335
2130,1,0.5668595896967358,0.009302355062461815,0.10480082634581889,9.826660056962755,-150.21878113181143,15.0,1.0,0.4553116702403674,-150.21878113181143,151.94667048990058,-1.372808607339266,16.28149167464622,3.0,0.0,0.8696515369768335,0.8696515369768335
2131,1,0.5682094632215473,0.009148920656945829,0.10052297543088834,9.822202760194253,-149.87126423720815,11.0,1.0,0.9940983836238056,-149.87126423720815,150.42913592309034,-0.0712042714221468,-0.0712042714221468,3.0,0.0,0.8696515369768335,0.8696515369768335
2132,1,0.5682094632215473,0.009148920656945829,0.10052297543088834,9.822202760194253,-149.87126423720815,3.0,1.0,0.011454915013157436,-149.87126423720815,153.1993871915446,0.0,7.381955988872193,2.0,0.0,0.8696515369768335,0.8696515369768335
2133,1,0.5751847374498026,0.008993987984387851,0.0988613688672417,9.796694680487294,-149.8383470570692,3.0,1.0,0.9935992586967743,-149.8383470570692,150.0760174079396,-0.008435313757075846,-0.042159897319550055,2.0,0.0,0.8696515369768335,0.8696515369768335
2134,1,0.5659323436974367,0.009049545149816436,0.10082895042568692,9.800073872459592,-149.93380444115854,3.0,1.0,0.9801774718706812,-149.93380444115854,150.19635931851718,0.02420767094096732,0.03619787831118515,2.0,0.0,0.8696515369768335,0.8696515369768335
2135,1,0.5672794889441269,0.009441582624074522,0.09336402383954782,9.810592286332918,-150.2787084203409,3.0,1.0,0.9046173769978342,-150.2787084203409,150.87619352212423,0.09825056627775552,0.21389845122914153,2.0,0.0,0.8696515369768335,0.8696515369768335
2136,1,0.5772434039110239,0.008496723690316703,0.09751244333136248,9.787891293419227,-150.63940423184917,3.0,1.0,0.876251481592425,-150.63940423184917,152.00573304649143,-0.09240830766449903,0.24218909489374596,2.0,0.0,0.8696515369768335,0.8696515369768335
2137,1,0.5607993417404226,0.00980845804740409,0.08527876704491551,9.840737804815705,-154.15146597763274,3.0,1.0,0.5071309381589643,-154.15146597763274,154.8188674142588,0.9261118408747393,0.9261118408747393,2.0,0.0,0.8696515369768335,0.8696515369768335
2138,1,0.5618174922162005,0.009877414441310729,0.09188512000866861,9.818443239172266,-152.4076491176851,3.0,1.0,1.0,-152.4076491176851,154.64828073793947,-0.35243153949176076,-0.596869612931215,2.0,0.0,0.8696515369768335,0.8696515369768335
2139,1,0.563817830449004,0.007189426160086908,0.09770285398811455,9.822408083044852,-152.95741478752683,3.0,1.0,0.6771855993142561,-152.95741478752683,154.79200004576035,0.3985059106546771,0.57387827818647,2.0,0.0,0.8696515369768335,0.8696515369768335
2140,1,0.5735800458723338,0.009352724412075748,0.09100604113154787,9.815055830998466,-150.28934400339026,3.0,1.0,0.5836382475994731,-150.28934400339026,152.52243095996218,-1.2856559054013985,-1.2856559054013985,2.0,0.0,0.8696515369768335,0.8696515369768335
2141,1,0.569871160835363,0.009240177327007746,0.11302988913263466,9.818977453683628,-150.36256941302327,3.0,1.0,0.949100790013858,-150.36256941302327,151.23599047558105,0.06587724619109281,0.09315027051457037,2.0,0.0,0.8696515369768335,0.8696515369768335
2142,1,0.5634847552244121,0.00918205927766523,0.10905904763157193,9.80902335261846,-150.33722196921113,7.0,1.0,0.9976383165728822,-150.33722196921113,150.8703551348193,-0.024063344093178785,-0.09977767186350661,2.0,0.0,0.8696515369768335,0.8696515369768335
2143,1,0.5720928061379646,0.009111904766328859,0.08793335989049392,9.808365199690293,-150.533053243174,7.0,1.0,0.6825198055724757,-150.533053243174,152.63833335902547,0.20769032505893392,0.8185120324346258,2.0,0.0,0.8696515369768335,0.8696515369768335
2144,1,0.5758470880850294,0.00892684479598559,0.12129840207682764,9.78141599202272,-152.55208877636233,3.0,1.0,0.8963199195979726,-152.55208877636233,152.79539644595178,0.37257241490792126,0.37257241490792126,2.0,0.0,0.8696515369768335,0.8696515369768335
2145,1,0.5662469082409122,0.009893258482544878,0.08304735269215492,9.865813724009412,-157.22631862482643,3.0,1.0,0.29352798189515955,-157.22631862482643,159.41186169134136,1.8999651555074024,1.9636528578227228,2.0,0.0,0.8696515369768335,0.8696515369768335
2146,1,0.5531948668311528,0.009889265375572592,0.09563772128430527,9.785122185978262,-154.5987611938192,7.0,1.0,0.9519959671445024,-154.5987611938192,161.05281711303155,-0.3412757594789184,-1.7620737474061343,2.0,0.0,0.8696515369768335,0.8696515369768335
2147,1,0.5905190560230736,0.009980950550062963,0.08974620779147287,9.820988650716954,-155.6205425834845,7.0,1.0,0.8481146496880724,-155.6205425834845,157.65958412299713,-0.11060360730854768,8.47591510175053,2.0,0.0,0.8696515369768335,0.8696515369768335
2148,1,0.5621491912636152,0.008958183184325862,0.10588792339528687,9.793276976502108,-150.65369728066503,23.0,1.0,1.0,-150.65369728066503,153.93721863264594,-3.057095987463782,-3.057095987463782,4.0,0.0,0.8696515369768335,0.8696515369768335
2149,1,0.5605454543126649,0.009545979102369814,0.08669033369705842,9.770850652847685,-153.8793038227119,3.0,1.0,0.4259934660848698,-153.8793038227119,155.52858136620148,0.7931842147627322,1.0340639015604722,2.0,0.0,0.8696515369768335,0.8696515369768335
2150,1,0.5794977395347781,0.009161118981918334,0.11278550299405941,9.799229575135362,-150.584865978193,3.0,1.0,1.0,-150.584865978193,153.67620153132083,-0.6430291072998386,-0.6430291072998386,2.0,0.0,0.8696515369768335,0.8696515369768335
2151,1,0.5661848233672309,0.008912405340553198,0.09541430830122043,9.797837882809024,-150.20070397035263,3.0,1.0,1.0,-150.20070397035263,150.9148231145972,-0.14067390119623724,-0.14067390119623724,2.0,0.0,0.8696515369768335,0.8696515369768335
2152,1,0.5711963960503601,0.00791040057901032,0.09315964125819545,9.830322960819753,-151.5462712089609,3.0,1.0,0.3799416190251237,-151.5462712089609,153.19183610118378,0.7366857107284375,1.1127020426396825,2.0,0.0,0.8696515369768335,0.8696515369768335
2153,1,0.5733788756645867,0.009310122654051883,0.09799835923826718,9.84588198263579,-151.34125393027225,3.0,1.0,1.0,-151.34125393027225,152.35888877383985,-0.18334549992724192,-0.5346811970397596,2.0,0.0,0.8696515369768335,0.8696515369768335
2154,1,0.574257225587362,0.00907857881797509,0.09605171071042018,9.831937038899142,-150.34775940676192,19.0,1.0,0.7926724078450027,-150.34775940676192,154.07706054587328,-0.1565539499754891,0.5881291311132202,4.0,0.0,0.8696515369768335,0.8696515369768335
2155,1,0.5696246527921361,0.009891046306328245,0.08983097833518683,9.813010227082584,-151.98169370307164,3.0,1.0,0.17903210088391433,-151.98169370307164,154.7202515014038,0.6216520656863054,26.38702932378314,2.0,0.0,0.8696515369768335,0.8696515369768335
2156,1,0.5857730852628474,0.009910393538591678,0.09698495639505811,9.779113698265904,-153.66191121608878,3.0,1.0,0.8501249327197012,-153.66191121608878,154.70086291336406,0.26242157507070374,0.26242157507070374,2.0,0.0,0.8696515369768335,0.8696515369768335
2157,1,0.5619223553292237,0.009543259202765966,0.11150001889351648,9.842465001611437,-152.4065700473188,15.0,1.0,0.41469589624621933,-152.4065700473188,155.15549256495893,-0.09740411332552412,4.291296141663139,3.0,0.0,0.8696515369768335,0.8696515369768335
2158,1,0.5861527155145511,0.008854518195695604,0.11007861607184995,9.818517891544284,-151.08772719972467,3.0,1.0,0.6227539715370559,-151.08772719972467,155.60888130667686,-0.252379203074355,0.8974218827746938,2.0,0.0,0.8696515369768335,0.8696515369768335
2159,1,0.5834112754664905,0.009393460330515042,0.0965930819654325,9.838486199608425,-151.54449859283648,7.0,1.0,0.8674318693533752,-151.54449859283648,152.94615802699388,0.1369949655605467,0.23016545556279766,2.0,0.0,0.8696515369768335,0.8696515369768335
2160,1,0.578880441844204,0.008899981616933474,0.08720184313432322,9.847875458862985,-152.71866848765907,3.0,1.0,0.931536262946992,-152.71866848765907,153.36876369685237,0.15193086702274172,-0.20640262493117234,2.0,0.0,0.8696515369768335,0.8696515369768335
2161,1,0.5725655364301474,0.009552674166469117,0.09810524850337811,9.845194540486837,-151.54216759495776,3.0,1.0,0.8948759970776349,-151.54216759495776,153.50441414695004,-0.1257664098028215,0.37887966673255846,2.0,0.0,0.8696515369768335,0.8696515369768335
2162,1,0.5571021571967238,0.00920981911876076,0.10921425496305702,9.82427295188383,-151.65305621084488,15.0,1.0,0.9044243949021585,-151.65305621084488,153.59805845423892,0.0880859550659352,-0.3991158217644397,3.0,0.0,0.8696515369768335,0.8696515369768335
2163,1,0.5593082723836947,0.007171229302105409,0.106504310848877,9.819435169828182,-153.5856128687776,3.0,1.0,0.10011680573577263,-153.5856128687776,154.57458799198207,1.5735656640567584,3.272263606728103,2.0,0.0,0.8696515369768335,0.8696515369768335
2164,1,0.5972691287783579,0.009309486961180662,0.09714042789080114,9.819834261689806,-153.21716351356176,7.0,1.0,0.287201283471852,-153.21716351356176,160.69459535445708,-0.6944161445515817,3.455181107561941,2.0,0.0,0.8696515369768335,0.8696515369768335
2165,1,0.5721595544291403,0.009834571475941654,0.0971857635359171,9.857309428655059,-153.72901844599323,3.0,1.0,0.8113756825568323,-153.72901844599323,156.91674053772724,-0.08361417681248895,0.344251128358394,2.0,0.0,0.8696515369768335,0.8696515369768335
2166,1,0.5699407634672153,0.007989720056196423,0.09660829715891937,9.780933972743071,-151.6981810131696,3.0,1.0,0.9062645382731619,-151.6981810131696,156.20573927905,-0.29118772790573644,-0.41552841092621406,2.0,0.0,0.8696515369768335,0.8696515369768335
2167,1,0.573840015382088,0.009992591650935623,0.1120370820215904,9.833583831871001,-155.09488653436608,23.0,1.0,0.05178298242911721,-155.09488653436608,156.30352536381864,1.9473452858276232,30.846471184490042,4.0,0.0,0.8696515369768335,0.8696515369768335
2168,1,0.5823564646346346,0.006763837485899922,0.1175767309444919,9.775503078624821,-156.69902317186677,11.0,1.0,0.9052062006647218,-156.69902317186677,157.23077388075896,-0.4185745424454126,-1.2525597372900847,3.0,0.0,0.8696515369768335,0.8696515369768335
2169,1,0.565214811950247,0.009957247696134899,0.10218559615023495,9.810763144645083,-152.43789923285235,3.0,1.0,0.9832543811611916,-152.43789923285235,156.9905068304238,-0.4238391842185649,-0.4238391842185649,2.0,0.0,0.8696515369768335,0.8696515369768335
2170,1,0.5743971128836263,0.009994417922457258,0.10812948067702094,9.798823181350722,-154.49652276415458,3.0,1.0,0.9914359026435818,-154.49652276415458,154.814365503032,0.0056101310073017885,0.017327504193588084,2.0,0.0,0.8696515369768335,0.8696515369768335
2171,1,0.5928948457198681,0.009968908928217089,0.09631953641738518,9.800242837569181,-154.9933300984647,7.0,1.0,0.6299891123102227,-154.9933300984647,157.17715958234814,0.44593727656049964,2.4925665744924004,2.0,0.0,0.8696515369768335,0.8696515369768335
2172,1,0.5600889808392452,0.008947377522200012,0.08367954071191896,9.789784379706013,-152.74297117637062,15.0,1.0,0.19883540289678978,-152.74297117637062,157.04097266193895,-0.6791189923185925,25.761724010295126,3.0,0.0,0.8696515369768335,0.8696515369768335
2173,1,0.5814464648031862,0.00941959184983844,0.12015532758592563,9.824334865365396,-152.14845698247137,15.0,1.0,0.8743893484545114,-152.14845698247137,155.52018226819112,-0.1262540789362845,0.42664279212908696,3.0,0.0,0.8696515369768335,0.8696515369768335
2174,1,0.5725511827528935,0.008467847103301333,0.08116997891729918,9.809022436194828,-152.02788710045283,3.0,1.0,0.9392182829531116,-152.02788710045283,153.40042066659228,-0.04818028485317427,-0.38141359991846,2.0,0.0,0.8696515369768335,0.8696515369768335
